NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-30WLO9BD,13/05/2023,15:45,910,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-C83PK2DD,13/06/2023,22:55,936,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-PHQVUKHC,13/07/2023,18:24,1092,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-3GO9B7NZ,13/08/2023,13:01,2628,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-4ZUS1W39,13/08/2023,19:16,1863,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-IEYM7OVK,13/08/2023,16:03,309,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-RTRER1PW,13/08/2023,11:54,944,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-Y5M6ZCB6,13/09/2023,10:12,1366,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-3PVKNWCF,13/09/2023,22:11,736,EXITOSA,España,Balduino,Elías,Sosa,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Édgar,Castells,Portero,Nauru,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-2RTEQZCH,13/09/2023,17:04,1447,CANCELADA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Daniela,Perez,Coll,Malta,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-DAT2XHHU,13/09/2023,11:26,2015,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-CRAEIP72,13/10/2023,20:05,2826,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-F0SWISNE,13/10/2023,17:34,2918,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-RXTRIR5D,13/10/2023,16:45,2204,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-J9KA4JJU,13/11/2023,20:01,1277,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-JIE9EIBP,13/12/2023,12:10,2574,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-TLIO9LWF,13/12/2023,09:36,577,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-YK8CHJBA,14/01/2023,09:04,2130,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-X0JYW2GS,14/03/2023,12:26,1696,EXITOSA,España,Yago,Ramón,Pedraza,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-9ZO44CAP,14/04/2023,19:31,217,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-C85AS832,14/04/2023,12:16,173,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8R0WRID1,14/05/2023,09:01,2951,FALLIDA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-VV01A6KD,14/05/2023,20:45,1046,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-BBA473I0,14/06/2023,16:30,1139,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-9KWIH3V6,14/06/2023,21:45,634,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-NXYZ1DMP,14/06/2023,12:33,1801,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-GUSMVL7Q,14/07/2023,19:50,1428,FALLIDA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-AFX0CP5H,14/08/2023,19:30,2512,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-9XMI5KTE,14/09/2023,21:20,1634,CANCELADA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-EE4K3O76,14/10/2023,18:52,588,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-W5YARL3B,14/10/2023,19:21,794,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-KSJTOGNX,14/11/2023,12:07,1563,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-7B5NZ7NK,14/12/2023,19:27,2095,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-88VDWQEW,15/01/2023,10:11,1037,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Segismundo,Ferrández,Calderón,Mónaco,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-1UCQYI5U,15/04/2023,10:03,1846,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,ZZZ164E5,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-CD2VUO0S,15/04/2023,02:34,2188,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-22PVN7DK,15/05/2023,18:28,2001,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-6RCY5QNY,15/06/2023,14:48,2386,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-Y51RRRYG,15/07/2023,21:00,247,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-9DOK6MED,15/07/2023,13:58,2541,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-P9RLU7LC,15/07/2023,10:29,2421,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-OL42VFSY,15/08/2023,11:05,1377,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8GSJZRVV,15/08/2023,12:30,841,FALLIDA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ZVXK1BU9,15/09/2023,12:45,614,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-1C7H3BVK,15/10/2023,19:23,931,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-X57H1R75,15/12/2023,19:59,2260,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Maricela,Belda,,Congo,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ZRCJVXHO,15/12/2023,18:08,215,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-9QI6M9AA,16/02/2023,16:15,271,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-4M84X1ZO,16/02/2023,21:53,655,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-WC3W78N5,16/03/2023,12:58,2502,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-95EKMKIG,16/04/2023,10:18,1608,FALLIDA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-VU31LW90,16/04/2023,18:13,1764,FALLIDA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-L2ZPTV8B,16/05/2023,16:08,131,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-Y73TPYM5,16/05/2023,13:16,153,CANCELADA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ROR7TIK6,16/06/2023,13:43,2055,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-WC8WVPME,16/07/2023,17:06,2390,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-SEXNMDNZ,16/07/2023,13:31,768,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-Q4WAXHE6,16/08/2023,18:58,128,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-2ARVP44A,16/09/2023,10:15,2919,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-MK5OQ8Q4,16/09/2023,12:10,2388,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Nerea,Lago,Vazquez,Israel,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-DM84ZSJ6,16/11/2023,14:15,467,CANCELADA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-UA1OZVGY,16/11/2023,09:49,2220,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-8JNI6JKM,16/11/2023,12:25,375,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-00EJOBYY,16/11/2023,09:58,558,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-O6EEGN97,16/12/2023,13:21,1460,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-GMMZE7SS,16/12/2023,14:41,1875,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-OCVKYQL8,17/02/2023,20:27,1000,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-60209HC5,17/02/2023,11:23,662,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-J4WVYHZK,17/02/2023,18:26,266,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-7N5GLC2H,17/03/2023,15:18,796,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-4RQBR0EY,17/04/2023,19:13,132,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,True,Paulina,Estevez,Benito,Zambia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-BBP16P3Q,17/05/2023,18:56,2219,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-6PTJ434G,17/07/2023,18:39,2918,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-HP3ITJU6,17/07/2023,10:45,1799,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-TCLFPZXV,17/07/2023,14:37,2576,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-I3AVGLM7,17/07/2023,12:24,1910,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-1WFVFHPC,17/08/2023,20:21,2644,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-G9Z9E0EF,17/08/2023,10:13,399,EXITOSA,España,Bienvenida,Vara,,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-DFTGLR3K,17/08/2023,17:16,1088,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-MBHAU0EO,17/09/2023,11:00,1748,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-CV2EJB7E,17/09/2023,10:12,2382,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-UU1PYF5L,17/10/2023,15:16,2060,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-YT95RWPA,17/10/2023,19:42,394,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-9SEZP8WF,17/10/2023,11:53,1193,CANCELADA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-4MA4D14G,17/10/2023,20:25,1910,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-93GGF5CM,17/11/2023,23:19,2945,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-72A22YLB,17/11/2023,20:10,1740,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-TIWPW7TD,17/12/2023,14:36,891,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-6XLU7YUC,18/01/2023,20:19,2784,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-TASMJYEZ,18/02/2023,16:09,960,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-KTWD1VXP,18/05/2023,15:19,2127,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-O30KH6QL,18/06/2023,03:06,1591,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Granollers,Sujeto_Obligado8,Agente11234,True
TXN-EELEWB4J,18/06/2023,07:16,1450,CANCELADA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-3WRFWSF3,18/06/2023,21:26,2787,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-JQMAR1PT,18/06/2023,12:37,839,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Reyes,Gallego,Haro,Haití,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-IZMIQ3BU,18/07/2023,20:26,2425,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-WS4T0TD0,18/08/2023,09:24,1643,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-EEF5YLU5,18/08/2023,09:13,1740,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-2V8N7S2Y,18/08/2023,10:32,2976,CANCELADA,España,Toribio,Barranco,Vallés,Kiribati,ZZZ24FE8,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-D6UTGBPA,18/09/2023,10:15,2232,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-GLGXJHEA,18/09/2023,17:03,591,EXITOSA,España,Alicia,Aragón,Pablo,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Lucila,Guerra,Bermúdez,Djibouti,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-SZPX6D04,18/11/2023,20:21,1626,CANCELADA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-L35259MF,18/11/2023,05:29,512,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-3WBYODV6,18/12/2023,18:26,2300,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-ZXESMZGP,18/12/2023,21:09,735,EXITOSA,España,Gastón,Ortuño,Garcia,Croacia,X3781092F,Haití,14/10/1976,False,Lidia,Salazar,Ferreras,Luxemburgo,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-6K34MY10,18/12/2023,17:48,2548,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-7P6F3J1K,19/01/2023,11:35,2484,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Eleuterio,Alberdi,,Turquía,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-4WXY1A3G,19/03/2023,21:26,1403,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-7V6AF6I6,19/03/2023,09:44,2930,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Granollers,Sujeto_Obligado8,Agente11234,False
TXN-SB91LF6K,19/04/2023,10:05,2170,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Granollers,Sujeto_Obligado8,Agente11234,False
