NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-D1GQXCSY,09/11/2023,04:19,1439,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-DEXIMF49,09/12/2023,09:57,2601,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-PUNMEF0W,09/12/2023,20:19,1085,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-EHIJI0IY,09/12/2023,11:57,2723,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-A0URR6LZ,10/01/2023,16:11,2616,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Saturnina,Blanca,Rico,Tuvalu,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-3NTY0RKW,10/01/2023,14:01,2239,FALLIDA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-KG89ZVJN,10/01/2023,14:59,1904,EXITOSA,España,Silvestre,Ortiz,Palma,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-09SDF4TJ,10/01/2023,09:13,2521,EXITOSA,España,Bernardino,Morell,,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-0IA82D7I,10/02/2023,10:48,2022,FALLIDA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-OTDXQG8P,10/03/2023,21:49,2725,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-HIX1MOA1,10/03/2023,11:52,939,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-M42WY6RB,10/03/2023,16:55,1880,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-IG35KV4G,10/03/2023,13:31,123,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-6SWH8J6V,10/04/2023,17:41,1515,CANCELADA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-BYWANA1C,10/04/2023,07:38,2677,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-BT98P7NW,10/04/2023,17:46,50,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-ZIKLTQOS,10/05/2023,12:30,1480,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-C7ZSA63C,10/07/2023,17:42,2983,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-Y2323Q43,10/07/2023,11:37,881,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-WGZJJTF1,10/08/2023,09:30,1228,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-YFO8XRLY,10/09/2023,17:07,1517,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-3VTGTIXM,10/09/2023,09:57,1915,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-1ZOC4NMA,10/09/2023,16:07,2518,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-8PERSHXO,10/10/2023,11:48,1408,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-N6XSPLQ8,10/11/2023,16:11,1674,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-N2BXIIHK,10/11/2023,09:02,2197,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-96H595GD,10/11/2023,09:40,803,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-2O63VOC0,10/11/2023,11:03,1003,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-GB9VVBYZ,10/12/2023,12:10,2955,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-DHN5VB0S,11/01/2023,11:33,2310,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-TGAOC4JK,11/01/2023,10:03,2718,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-CSP1KBRF,11/02/2023,15:15,1666,CANCELADA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-XTCSJKUM,11/02/2023,16:19,769,FALLIDA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-TIUSOHFB,11/02/2023,12:12,426,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-S6J7KK97,11/03/2023,12:09,2847,EXITOSA,España,Arturo,Llano,Araujo,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-YNSK7WBV,11/03/2023,15:51,2819,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-JGNRGPPY,11/03/2023,18:04,80,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-3YDE63Y1,11/03/2023,15:31,206,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Paca,Almazán,,Kiribati,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-LZULJ309,11/04/2023,16:11,1649,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-HL5ZX2FO,11/04/2023,12:08,2256,EXITOSA,España,Emelina,Merino,Cañas,Noruega,ZZZF9512,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-CZ7WC6A6,11/04/2023,09:02,821,EXITOSA,España,Albert,Acosta,Villegas,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-ZJNDLQU4,11/07/2023,12:04,2535,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-0JWUTRZA,11/07/2023,11:52,1400,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-US4LNVRG,11/08/2023,22:43,1953,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Adriana,Tirado,Pinto,Nigeria,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-QUJWFAHQ,11/09/2023,17:45,2550,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-R3UJ1JLY,11/09/2023,15:55,117,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-CA8EE3SI,11/09/2023,15:52,1466,FALLIDA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-K5NQ06K1,11/09/2023,09:26,1163,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-LRFA7W6S,11/12/2023,11:22,790,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-CYBS8QO3,11/12/2023,20:16,1949,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-0E0RFI21,11/12/2023,10:26,2037,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Hilario,Pardo,Asenjo,Irlanda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-V6ME1OUW,12/01/2023,18:32,1203,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-MSY2JEKF,12/01/2023,09:32,1178,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-9AAWXJTK,12/02/2023,18:13,1854,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-0LLXN27N,12/03/2023,22:48,2217,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-3UHT68I0,12/05/2023,18:13,1785,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-N6ILJU0P,12/05/2023,12:18,1984,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-IMIPX75P,12/06/2023,20:32,98,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-WNIG6D6V,12/06/2023,14:05,484,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-RO9N2GIX,12/07/2023,16:16,156,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-YUEKIX4L,12/08/2023,12:04,2703,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-9K6UYH6I,12/09/2023,17:06,1336,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-DOQMTK28,12/10/2023,14:26,851,EXITOSA,España,Valerio,Hoz,,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-W19DKX87,12/10/2023,18:34,672,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-AXNBARD5,12/11/2023,13:37,1281,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-FJOR59SF,12/11/2023,13:01,2995,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-MTQW1XI0,12/12/2023,17:26,891,CANCELADA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Amor,Villalobos,Blasco,Guyana,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-YQ159PS2,13/01/2023,11:40,2123,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-5AR83B8Y,13/01/2023,13:47,652,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-O7JADTTJ,13/01/2023,16:12,67,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-JN8RFZ11,13/02/2023,11:03,176,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-1VTFXJ70,13/02/2023,20:48,555,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-8X6HR86L,13/02/2023,20:52,923,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-DB77SSQS,13/02/2023,22:42,1924,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-GP2R75ZU,13/03/2023,15:07,711,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-7MWGH9Y8,13/03/2023,11:40,2431,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-IYREH323,13/03/2023,13:46,2555,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-RW016RTN,13/03/2023,20:29,68,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-31X9X5QS,13/03/2023,18:59,2740,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-II5Q022Y,13/03/2023,15:12,1790,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-16VOHCKF,13/04/2023,06:55,1468,FALLIDA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-6K29KXHD,13/04/2023,19:16,2255,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-PXIS5AY3,13/05/2023,21:28,1017,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-5FKUGLHE,13/06/2023,21:38,1643,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-F3VXNLKA,13/06/2023,16:00,342,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-8AGXCP0S,13/07/2023,20:34,1612,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-H3UYUAMX,13/07/2023,15:47,339,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-KUXEN16N,13/07/2023,10:36,1476,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-LP43MGA8,13/08/2023,13:19,2367,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-GEM0OE3Q,13/09/2023,17:39,235,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-YIPRG3IZ,13/09/2023,12:35,1567,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-AE73NYDK,13/10/2023,14:38,1797,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-8984THFX,13/10/2023,22:46,1515,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-FB1X8Q81,13/10/2023,13:49,2139,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-7MU4ND06,13/11/2023,18:45,666,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-1EFL4T5P,13/11/2023,19:16,2642,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-XIPNDDQU,13/12/2023,13:34,2830,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-0DHT7JXR,14/01/2023,16:19,1026,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-YVJBC3PM,14/01/2023,12:42,2493,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-H8UBJIMN,14/01/2023,21:01,1134,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,ZZZ1077C,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-O64W6ITC,14/01/2023,17:09,414,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-TYVODVQJ,14/01/2023,11:54,363,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-MN2DL11F,14/01/2023,10:23,939,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-2R6EX7W5,14/01/2023,11:03,1633,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-7UU203DR,14/02/2023,12:59,1756,CANCELADA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-TTY1D024,14/03/2023,17:49,224,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-E76BHUDO,14/03/2023,14:13,447,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-7DP4L2XS,14/03/2023,04:47,332,EXITOSA,España,Otilia,González,Guitart,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-HEJSVYNG,14/03/2023,18:04,797,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Ramón,Bayón,,Luxemburgo,Pamplona,Sujeto_Obligado11,Agente8224,False
TXN-HT8Y9FH8,14/04/2023,09:57,728,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Pamplona,Sujeto_Obligado11,Agente8224,False
