NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-B64191DK,15/11/2023,17:14,2513,FALLIDA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-GP3ZU858,15/11/2023,09:00,1810,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-CQO2QS3C,15/12/2023,20:34,2649,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,ZZZ9371C,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-XO5HL5EQ,15/12/2023,16:12,1145,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-1GUH0VEN,15/12/2023,20:57,1539,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-S9XSMJVA,15/12/2023,21:17,1777,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-BZNKP0DW,16/01/2023,19:59,2321,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Isaac,Asensio,Artigas,República de Macedonia del Norte,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-ZSRL1218,16/01/2023,09:10,2472,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-43C30EAU,16/01/2023,17:08,1576,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Genoveva,Higueras,Montero,Tonga,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-DOE43HFK,16/01/2023,09:21,1539,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-V4VGZIL7,16/01/2023,09:42,2126,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-48EQZ9DP,16/01/2023,20:48,2642,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-G2SXKOPG,16/01/2023,21:12,2484,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-U39F9UDO,16/01/2023,21:19,2986,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-UCY0MEBD,16/02/2023,19:10,282,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-6936S3SR,16/02/2023,10:28,2467,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-JU7ASHMZ,16/02/2023,09:51,2332,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4V9J8V3A,16/03/2023,18:38,2574,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-XMF8MSX6,16/03/2023,20:16,2061,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-KQ65CV6A,16/03/2023,12:34,2427,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-J08S9L6S,16/04/2023,18:46,1805,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-LECR0XI3,16/04/2023,19:39,2206,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-9ZG8MT0M,16/04/2023,11:30,478,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Prudencio,Arregui,Quevedo,Bulgaria,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-9TDDJSQS,16/04/2023,15:10,2708,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-AUFIYJIA,16/05/2023,17:06,2704,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-CZAJ4EZ3,16/05/2023,14:53,2988,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-R13LXE1R,16/05/2023,21:50,88,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-UDF19P7U,16/06/2023,07:10,405,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-PUI5O6D7,16/06/2023,10:06,934,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-NKZ2MFGR,16/06/2023,19:00,1500,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-0D60PM7P,16/06/2023,14:46,2240,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-IV5OFOKR,16/06/2023,16:36,1108,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-41EZMK6Z,16/06/2023,21:00,1169,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-K1ZE9X4H,16/07/2023,13:10,2063,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-KUBF71YS,16/07/2023,19:29,1144,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-FFBQTMSZ,16/07/2023,19:11,1312,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-IXS52DQW,16/07/2023,17:40,149,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-FZ8JLU4Z,16/07/2023,13:09,752,CANCELADA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-N7NDFQGS,16/07/2023,10:09,1178,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-FXSYNCS2,16/07/2023,13:26,1396,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-OL5IULAG,16/08/2023,21:19,2186,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-XRI9O9PC,16/08/2023,13:08,1491,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-E8516C13,16/09/2023,09:58,2447,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-ULGZZDLE,16/09/2023,11:56,2090,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-0HZOM220,16/10/2023,17:27,1369,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-WYKN5WZR,16/10/2023,15:33,2558,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-SB4JXVVB,16/11/2023,05:20,105,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-ZPSITPWK,16/12/2023,14:28,169,CANCELADA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-EHUVP752,16/12/2023,16:02,1324,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-E1M9DYYT,16/12/2023,01:41,1288,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Teófilo,Pereira,,Suriname,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-USHPGOI4,16/12/2023,20:47,1996,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-CMP5N0MV,16/12/2023,13:27,565,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-0O6V2MAR,17/01/2023,22:49,123,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-O1BYT3RP,17/01/2023,17:09,2513,EXITOSA,España,Loreto,Escalona,Medina,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-NNQ8D3QX,17/01/2023,19:17,2800,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-0NF8QCE3,17/02/2023,13:48,2320,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-F534A6AA,17/02/2023,09:50,2908,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-FYKBYSOL,17/04/2023,20:09,2736,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-1SFN9I8X,17/05/2023,17:29,2401,EXITOSA,España,Rosaura,Valero,Anaya,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-Q766XXSP,17/06/2023,10:03,2462,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-2EAD6RAS,17/06/2023,06:55,149,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-3RLN1IKQ,17/06/2023,02:25,2490,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-BY66ZO8K,17/06/2023,09:27,2724,FALLIDA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-95OCGDGG,17/07/2023,16:02,208,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-1AFSQ2B1,17/07/2023,14:23,1637,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-7SIN24ZQ,17/07/2023,11:42,2326,EXITOSA,España,Bartolomé,Villanueva,Carvajal,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-SCZOXK5N,17/08/2023,20:44,326,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-WXBJJK6P,17/08/2023,19:32,2930,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-1453R9KM,17/08/2023,20:37,627,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-8FWELF53,17/08/2023,11:02,1981,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Gil,Vaquero,,Rwanda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-B2EDXLGA,17/09/2023,16:09,1928,CANCELADA,España,Herminio,Diaz,Heras,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-11JH7LAB,17/10/2023,03:59,2144,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-RR8T6KC2,17/10/2023,16:57,131,EXITOSA,España,Ana Belén,Martorell,Patiño,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-9BI5GSNP,17/10/2023,17:38,2186,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-F854876S,17/10/2023,20:25,970,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-8ETTZMOG,17/10/2023,21:50,639,CANCELADA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-2LLVKGGR,17/11/2023,21:50,2909,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-Y7K5HGAD,17/11/2023,11:40,1112,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4TFD69JP,17/11/2023,18:06,122,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-DA32A01Q,17/11/2023,10:30,807,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-5ERJCM7I,17/12/2023,19:45,796,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-WY1F3WBR,17/12/2023,17:28,1585,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-I5M4DC8E,17/12/2023,18:59,1405,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-LCFWZQE3,17/12/2023,15:28,1165,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-A74FGXSB,17/12/2023,21:58,1983,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-GS036NOF,18/01/2023,09:10,2997,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-UGES0SB0,18/01/2023,20:26,833,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-MSAC6DKP,18/02/2023,19:26,914,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-0IOZT6K0,18/02/2023,14:12,632,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-KEHE0CYJ,18/02/2023,12:56,2623,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-F6MJ5WGA,18/02/2023,15:20,1057,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-30NMHFF9,18/02/2023,15:34,1410,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-ZAW44TRJ,18/03/2023,19:05,124,FALLIDA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-3O81A7GV,18/03/2023,17:13,1857,CANCELADA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-MH6B8NL3,18/03/2023,11:51,2606,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-0GFLYQB1,18/03/2023,15:13,775,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-1DV2WMLQ,18/04/2023,03:56,2326,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-6RVQ6VBG,18/04/2023,09:01,575,EXITOSA,España,Teresa,Vendrell,,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-8GYNDH8Q,18/05/2023,18:31,2989,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-9M43P4QS,18/05/2023,20:15,895,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Prudencia,Maldonado,Sevillano,Bolivia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-B3O5D2UN,18/05/2023,09:50,175,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-9GW70W6O,18/06/2023,11:59,1280,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-D62HGC1Z,18/06/2023,11:46,1668,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-2VEGFPXR,18/06/2023,14:17,2480,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,ZZZB8207,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
