NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-WFE7KFJU,11/04/2023,14:06,682,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Q6NXCE10,11/04/2023,19:23,442,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Ceferino,Viana,Gomez,Armenia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-6A51S730,11/04/2023,17:07,1739,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-T589USGY,11/05/2023,11:12,2279,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-83SC2VGF,11/05/2023,09:07,1907,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-H6EDXXK2,11/07/2023,18:11,2691,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-IK7ZA9JG,11/08/2023,20:20,1436,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-29BESYV2,11/08/2023,09:35,1372,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-J9G96VRL,11/08/2023,16:53,1288,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-4CCY6BPE,11/08/2023,10:41,1615,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-KYVW8039,11/08/2023,18:41,2127,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-4ZQKKI1W,11/09/2023,11:11,2317,EXITOSA,España,Alicia,Nicolás,,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-5BZ5EZRY,11/09/2023,21:08,1782,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-JRW3VCMD,11/10/2023,09:18,164,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-SQR9C2ZH,11/10/2023,13:45,2308,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-1GSNZ5BR,11/12/2023,14:11,2804,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-AFW7C5JJ,11/12/2023,10:13,1979,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-PR801SSA,12/01/2023,17:39,2203,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-GFJ9179X,12/02/2023,19:30,2974,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-L4Y2YTOG,12/02/2023,13:02,1681,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-O1MRKEO6,12/03/2023,09:48,2594,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Z182NJNX,12/03/2023,20:00,1209,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-G2WJRMLB,12/03/2023,18:15,2020,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-LW7YFOP6,12/04/2023,12:59,1306,FALLIDA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-XW10BUGU,12/04/2023,15:41,810,EXITOSA,España,Santos,Carlos,Avilés,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-2K42HMV3,12/05/2023,19:43,1375,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-QPY6JPWH,12/05/2023,08:16,2511,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-8ZQCWINV,12/05/2023,12:38,890,CANCELADA,España,Fabio,Blázquez,Morell,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-73BZIB51,12/06/2023,12:45,2498,EXITOSA,España,Noemí,Caro,,Egipto,ZZZ20D36,Guinea,07/01/1993,False,Prudencio,Arregui,Quevedo,Bulgaria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-SMUW76P7,12/08/2023,10:00,881,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-VZNZH87J,12/08/2023,13:03,2023,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-VE7PO8PL,12/09/2023,14:09,406,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-MAPBBCK1,12/09/2023,21:09,2715,EXITOSA,España,Joel,Giner,Diego,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-ARYQ8DQE,12/09/2023,16:23,76,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-UT4CC3CT,12/11/2023,20:14,2119,EXITOSA,España,Noemí,Higueras,Gallego,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-APYI27ER,12/11/2023,18:00,458,EXITOSA,España,Salud,Ortega,Vigil,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-R3TOYFMA,13/01/2023,10:42,2314,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-URCRUWDD,13/02/2023,09:31,1110,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-C2WQM2UE,13/02/2023,14:00,953,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-M1XOUO39,13/02/2023,12:46,2318,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-BK994AHY,13/02/2023,12:55,152,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-UP89F1QW,13/03/2023,17:29,145,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-M8515VTO,13/03/2023,16:23,2975,CANCELADA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-SWJTEY3N,13/03/2023,20:58,1523,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-4OIXZWV0,13/03/2023,14:48,187,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-308ECUIB,13/03/2023,19:59,1115,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-4FQHZPL9,13/03/2023,17:54,755,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-QM67HLCG,13/04/2023,17:41,1152,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-BMVTCX0T,13/06/2023,20:34,1740,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-2U3M0CNQ,13/07/2023,21:37,2622,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Edu,Merino,Aguado,Noruega,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-UQQJL52U,13/08/2023,12:34,1370,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-CT4ITCE9,13/09/2023,19:55,1168,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-P7LP35F7,13/09/2023,16:27,2023,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-P2X03I4G,13/10/2023,17:57,674,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-IK9AKCRF,14/01/2023,12:20,2868,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-A01KQ3QG,14/01/2023,09:06,2928,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-PNCCT5SJ,14/02/2023,19:17,232,CANCELADA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-ZU4YZCQ9,14/03/2023,12:45,1883,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-2H9ZWB3E,14/03/2023,14:21,2759,CANCELADA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-MOLN2MVD,14/04/2023,09:32,2033,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-LJ3I90GJ,14/04/2023,14:22,2183,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-EW5R9QBT,14/05/2023,16:59,1294,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Q7K5A90Y,14/05/2023,13:42,1459,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-QTX1XBF0,14/06/2023,19:34,1672,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-LDD49GXC,14/06/2023,21:09,2542,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-L6CXLHKD,14/09/2023,12:05,1647,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-R1B5EHO6,14/09/2023,17:44,817,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-AO1BR989,14/10/2023,20:44,1759,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-4CXEQCUR,14/10/2023,20:20,771,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-F9YVWGJZ,14/11/2023,15:21,2190,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Andrés,Morell,,República de Moldova,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-IKIG2TJK,14/12/2023,19:00,1054,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-OP1V2F2Y,15/01/2023,21:27,2731,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-NN7H36WQ,15/03/2023,12:23,1167,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-4PA0DR38,15/03/2023,04:10,2349,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-GP9X1UKO,15/03/2023,13:03,2887,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-LCVQCB0H,15/04/2023,11:12,1433,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Y6KORUGS,15/05/2023,17:20,2432,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-82Y8M5EF,15/06/2023,19:52,2577,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-FEZ0P1G7,15/06/2023,09:03,153,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-RGG2V4HR,15/08/2023,13:27,2443,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-FWUSB12O,15/08/2023,11:01,759,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-N98WHEJA,15/08/2023,11:58,1477,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-NWT3HT8F,15/08/2023,17:37,2159,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Y5400M6A,15/08/2023,21:16,1806,EXITOSA,España,Visitación,Alarcón,Francisco,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-9ZYWY85I,15/09/2023,11:10,2393,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Q3N5UMOA,15/09/2023,20:19,2460,EXITOSA,España,Paco,Yuste,,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-YNNK67IO,15/10/2023,16:08,2546,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Estrella,Montalbán,Uría,Irán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-CN2ETPJ0,15/10/2023,21:48,447,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-HAE67NKN,15/10/2023,09:41,2645,CANCELADA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,True,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-8EQLZYZW,15/11/2023,15:08,2548,FALLIDA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-DRU1EQW4,15/11/2023,20:56,2676,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-UIXC6MHI,15/11/2023,16:14,686,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-8982A7PI,15/11/2023,16:42,1828,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-97N0UJZQ,15/12/2023,16:27,1920,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-9VZFIATU,15/12/2023,13:05,1990,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-4I8P7GK3,15/12/2023,14:48,667,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-PXRUXVAM,15/12/2023,14:14,2905,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-994Y0KMZ,16/01/2023,15:04,1265,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-HKJBA7HH,16/02/2023,12:38,2883,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-ICV5FMVF,16/03/2023,20:18,570,EXITOSA,España,Rita,Salazar,,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-6VNHVJ8N,16/04/2023,13:02,1968,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-51OH9GXB,16/08/2023,20:22,1284,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-GU6M27A6,16/08/2023,13:24,337,CANCELADA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-FL7H6F8I,16/08/2023,20:05,1564,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-PHNY8453,16/08/2023,15:04,872,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-32T73BI2,16/08/2023,19:41,1908,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-CYEO0FKS,16/09/2023,08:31,1514,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-VCE0K03C,16/09/2023,12:37,184,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-1U64KIFR,16/09/2023,16:42,1628,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-SZMK1Z03,16/10/2023,08:41,430,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Madrid,Sujeto_Obligado5,Agente7779,False
