NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-HIMNHKQQ,11/01/2023,21:54,1227,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-Z87O8J9I,11/03/2023,11:25,1630,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-KHKEHJDN,11/03/2023,11:28,1410,CANCELADA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-E88T42CA,11/04/2023,18:16,2876,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-S1S57UIU,11/04/2023,19:20,2341,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-K8LV0K07,11/05/2023,12:09,193,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-Y6LPQFB4,11/05/2023,10:44,148,EXITOSA,España,María Teresa,Vilar,Millán,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-S1NRYF56,11/06/2023,20:52,1068,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-S35435F1,11/07/2023,12:28,1458,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-3C4B1IY9,11/07/2023,19:37,426,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-8M0CDI5U,11/08/2023,10:23,687,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-H78WB5Y8,11/10/2023,15:15,2712,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-32130S5I,11/10/2023,10:38,1065,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-BAWWMTE3,11/11/2023,18:22,1899,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-G10PZC9S,11/11/2023,17:47,1405,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-4ZERVGF2,11/11/2023,18:00,520,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-PP9V4ORZ,11/12/2023,20:44,2718,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-3CFFWHSF,12/01/2023,17:58,2864,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-IEPW359Y,12/01/2023,16:54,1808,EXITOSA,España,Goyo,Zabala,Ropero,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ONC5LFCB,12/02/2023,10:34,2100,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-01NMCIWC,12/02/2023,20:57,1957,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-RAM9Y2GL,12/02/2023,19:10,1380,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-7R72F5TT,12/05/2023,14:02,2267,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ZOMVN6O1,12/06/2023,17:14,1881,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ISDCV1AQ,12/06/2023,04:02,1743,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-WPIUZZN8,12/06/2023,17:35,108,FALLIDA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-96191638,12/06/2023,17:47,2698,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-TFER3ZG2,12/09/2023,14:09,2287,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-JUOPZP3L,12/09/2023,12:18,892,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-Q4SZFSA6,12/10/2023,14:34,1460,EXITOSA,España,Angélica,Solís,Aguirre,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Constanza,Prats,Peláez,Myanmar,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-P65GGPEZ,12/10/2023,13:42,1318,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-FZWYXXQM,12/10/2023,10:41,2956,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-RG7TSNW5,12/10/2023,11:42,2556,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-IR8GFJOD,12/11/2023,19:16,395,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-DDV9DCNL,12/11/2023,18:18,352,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-LDMFESOB,12/12/2023,17:07,1413,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-GM83S4WG,12/12/2023,07:36,1835,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-R9K8A85G,12/12/2023,19:09,2067,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-EOFTAU3I,12/12/2023,14:23,1062,CANCELADA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-5BNNSWNL,13/01/2023,19:36,2485,EXITOSA,España,Florinda,Tejero,Torrens,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ZZBWI5BH,13/01/2023,21:20,817,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-20FT8HAR,13/01/2023,16:34,1198,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-O8JLSVLV,13/02/2023,20:06,1012,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Cristian,Uría,Calvet,Islas Salomón,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-9OUGLJNU,13/03/2023,11:10,1035,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ZNA0HHL7,13/04/2023,18:07,1631,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-C65SI602,13/04/2023,11:45,718,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-P1BE4RBO,13/04/2023,09:25,2431,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-PMU89ROF,13/05/2023,14:07,2847,CANCELADA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ZCN9UE91,13/05/2023,21:05,1377,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-01GK04SK,13/06/2023,15:53,784,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-C82AGMAS,13/06/2023,20:52,2891,EXITOSA,España,Evaristo,Urrutia,Zabala,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-CVHLQMOB,13/06/2023,16:18,912,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-B43NRQJ7,13/06/2023,17:52,1601,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-GNB6CV7V,13/07/2023,18:11,761,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-4VOAWOVG,13/07/2023,17:41,345,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ND5248EM,13/07/2023,20:23,1216,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-XAHEEVSP,13/07/2023,12:23,235,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-H1G3TNWO,13/08/2023,15:55,1501,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-LU0FM2KV,13/08/2023,11:01,629,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-TJYWG5PS,13/09/2023,19:19,2954,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-WJX6EUEK,13/10/2023,20:54,681,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-0SXVTRO8,13/12/2023,00:20,1642,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-MF2P8P73,13/12/2023,18:02,551,EXITOSA,España,Débora,Garrido,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Madrid,Sujeto_Obligado9,Agente11177,True
TXN-YC7S4BXV,13/12/2023,21:27,1225,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Segismundo,Ferrández,Calderón,Mónaco,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-KC8K5DE2,14/02/2023,12:55,887,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-0S75JMGW,14/02/2023,16:29,2959,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-64WTGGYN,14/03/2023,18:37,2692,FALLIDA,España,Plinio,Jove,Moll,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-8LLVWURP,14/03/2023,09:06,576,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-9H8LLK8O,14/03/2023,15:49,822,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-VXR27RSM,14/03/2023,10:52,2351,FALLIDA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-QBVW1SCG,14/03/2023,14:18,2331,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-8N7S7IOO,14/04/2023,20:09,495,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-GCD2JLB3,14/04/2023,14:19,429,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-WJX4DN53,14/04/2023,13:27,2458,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-XBPS8BXT,14/04/2023,11:19,988,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-C4DLRIA8,14/07/2023,16:58,2176,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-02X7H9U2,14/08/2023,12:57,384,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-GOFX6LL0,14/08/2023,17:10,2777,CANCELADA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-2LXLRVD0,14/09/2023,09:54,1663,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-ZVUJYI8Q,14/09/2023,19:11,1461,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-OJKH7QBR,14/09/2023,14:26,1304,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-HRMKN2Z0,14/09/2023,13:29,352,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-U3CVP8IH,14/09/2023,14:20,1195,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-2S6Z1UED,14/10/2023,17:09,1084,CANCELADA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-7VRIK9LT,14/10/2023,20:13,1406,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-Z2D9U449,14/10/2023,15:24,2964,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-T0VHO885,14/11/2023,17:44,1633,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-B92NNSPF,14/12/2023,19:14,68,EXITOSA,España,Cristina,Anguita,Tomás,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-P7MU8UZY,15/01/2023,14:39,2502,FALLIDA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-6E6OOPXF,15/02/2023,15:14,1587,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-3PGXENGG,15/02/2023,19:49,956,CANCELADA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-EA1IHEAW,15/02/2023,09:57,934,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-SJDSQ3HM,15/03/2023,20:53,1405,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-PF2TYHIW,15/03/2023,09:23,2013,EXITOSA,España,Beatriz,Lledó,Navarrete,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-2KMGPTS3,15/03/2023,13:30,1404,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-TH53OMJ1,15/05/2023,14:37,1703,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-C08HSPO9,15/05/2023,13:13,947,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-OVZVVHNM,15/05/2023,15:56,2841,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-SLYQFPNU,15/06/2023,16:23,1189,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-DGKB5EES,15/06/2023,09:14,241,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-4XU9DR30,15/06/2023,11:14,2296,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-E3CVH7CW,15/06/2023,09:34,2749,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-G2TS2ED9,15/06/2023,09:05,1266,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-7EXYIQ1U,15/06/2023,12:38,228,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-IBPCS5IM,15/07/2023,14:25,515,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-U9RXE2KQ,15/07/2023,16:02,2790,CANCELADA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-X99IPPNW,15/07/2023,13:36,2018,EXITOSA,España,Nilda,Ribas,Rodríguez,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-MIYMFOTV,15/10/2023,09:39,707,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Gertrudis,Olivera,,Mauricio,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-NM91SCJW,15/10/2023,13:34,2543,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Madrid,Sujeto_Obligado9,Agente11177,False
TXN-3RXMRU6K,15/10/2023,17:08,622,EXITOSA,España,José Luis,Palomares,Morell,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Madrid,Sujeto_Obligado9,Agente11177,False
