NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-YRH2S8RS,16/09/2023,14:41,2421,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-N6P2DEO0,16/09/2023,14:54,2635,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-3DTOYBI8,16/09/2023,19:47,2998,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-MMVUYNRX,16/10/2023,12:31,1243,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-RGZKK4M8,16/10/2023,21:57,1778,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-QMLQ5XWC,16/10/2023,09:36,2602,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-UMRXBPRJ,16/11/2023,17:59,2941,EXITOSA,España,Haydée,Lumbreras,Olmedo,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-37SW76KC,16/11/2023,17:35,2880,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-1EQ4XK91,16/11/2023,12:30,2885,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-ZRXJVCI8,16/11/2023,21:40,2205,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-1RDK0PSB,16/12/2023,09:23,1512,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-5BQDXDHW,16/12/2023,11:25,82,CANCELADA,España,Serafina,Sobrino,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-5IS280WM,16/12/2023,14:48,1321,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-DDOC06DL,17/01/2023,12:02,1492,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-2VMFLN6U,17/02/2023,15:13,1198,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-U754H3V4,17/02/2023,14:54,1164,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Chucho,Osuna,,Belice,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-6MQJ7L09,17/03/2023,16:44,2636,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-K0RGUWM1,17/03/2023,21:47,1921,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-GEQ8KZ3A,17/03/2023,16:38,392,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-CERERWFK,17/03/2023,13:39,706,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-LR0EH2OW,17/04/2023,18:00,2078,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-TCYODJFE,17/04/2023,15:05,1345,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-KPAH3TNW,17/04/2023,10:09,973,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-MQ36CEZ7,17/04/2023,11:37,2954,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-3VURDP84,17/05/2023,10:21,2803,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-WMRKSLIA,17/05/2023,13:00,2654,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Noé,Acero,Mascaró,Venezuela,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-HM5ERCN1,17/05/2023,10:29,2075,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-N3LK16VM,17/06/2023,20:53,495,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-RW9FIQMX,17/06/2023,09:27,1981,CANCELADA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-480VFWGJ,17/06/2023,11:47,2055,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-M3DGPGLC,17/07/2023,21:59,2370,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-Q2DT6EEG,17/07/2023,14:02,1918,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-B4DGANRM,17/08/2023,11:16,2062,EXITOSA,España,Sara,Montoya,Lerma,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-ESNU4L35,17/08/2023,10:11,531,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-8OW8GORE,17/09/2023,21:26,124,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-ZQ4KF3UO,17/09/2023,11:29,2770,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-SW59XLXP,17/09/2023,10:52,397,CANCELADA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-Y9FP7I0H,17/09/2023,10:48,1622,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-P0T6JWEZ,17/09/2023,12:40,737,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-57OF8MZK,17/10/2023,17:27,949,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-KTFJ43M4,17/10/2023,17:03,2791,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-7UE4F09F,17/10/2023,09:56,358,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-I706NAOS,17/11/2023,20:37,1098,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-S0G6M9NE,17/12/2023,15:29,849,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-9OKKFE5A,17/12/2023,19:51,1998,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-DCQFYBGX,18/01/2023,11:02,1507,EXITOSA,España,Aureliano,Gabaldón,,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Ester,Quirós,Aragón,Ecuador,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-2ZXK1QQ0,18/01/2023,19:42,2014,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-KSZKFX6I,18/01/2023,13:48,2219,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Ester,Quirós,Aragón,Ecuador,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-HRSU1MHY,18/01/2023,09:35,687,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-JUCWYSDQ,18/02/2023,10:03,434,CANCELADA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-EE9YQTIL,18/02/2023,16:16,723,EXITOSA,España,Alma,Bello,Espejo,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-1EKH8305,18/03/2023,09:13,1143,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-4IWGA80C,18/03/2023,13:48,550,CANCELADA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-EM8P8X9T,18/03/2023,19:07,2102,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-2NWEPY54,18/04/2023,15:12,2022,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-0KKARQMH,18/04/2023,10:52,837,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-Y07RRTXA,18/04/2023,13:59,2937,CANCELADA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-RGOLDZVK,18/04/2023,03:14,2013,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Jose Angel,Barriga,Tolosa,Libia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-G7OGNEBT,18/05/2023,13:09,320,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-3E3QNY0Y,18/05/2023,13:45,586,EXITOSA,España,Juan Luis,Navarro,,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-J5LX90OU,18/05/2023,20:54,2465,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-GTCOUUNX,18/05/2023,20:45,1836,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-ACW76E7G,18/05/2023,10:20,1774,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-LECTXSQL,18/06/2023,12:46,387,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-QJY60VIW,18/06/2023,21:32,2154,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-ZSVWMABE,18/06/2023,09:43,1064,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-OB5X5IRV,18/06/2023,16:42,2907,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-H5YZX0QA,18/07/2023,21:28,431,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-4H4VJ4C9,18/07/2023,17:58,632,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Vicente,Solera,Roman,Mauritania,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-18R10EPA,18/07/2023,19:42,2817,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-4FISWJ2Q,18/08/2023,14:52,1912,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-35B0JFA9,18/08/2023,09:22,2246,FALLIDA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-EDXQ53AO,18/09/2023,16:30,1343,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-VZAH3L9E,18/09/2023,15:17,1936,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-VBRP6AOY,18/09/2023,21:04,781,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-Z885VOD0,18/10/2023,13:38,2150,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-0FPO9CD1,18/10/2023,10:46,890,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Manuela,Redondo,Bárcena,Bolivia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-U14E8NLF,18/10/2023,13:33,2641,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-POLXC0TZ,18/11/2023,10:03,1829,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-BYTDVI3J,18/12/2023,06:09,570,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-K2DUN5HT,18/12/2023,11:19,2394,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-AEC0Q2GH,18/12/2023,17:33,2748,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-M3JWYBM6,19/01/2023,13:51,740,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-U5Q3A9CH,19/01/2023,09:25,887,EXITOSA,España,Jeremías,Aguiló,,Botswana,ZZZBAA8A,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-VM4WFVUN,19/02/2023,20:47,2081,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-YOYU8DY0,19/02/2023,15:59,981,CANCELADA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-QPVZIPG3,19/02/2023,11:40,441,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Benjamín,Patiño,Matas,Kirguistán,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-AOJH7LQM,19/02/2023,09:24,1265,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-LB4891ZD,19/02/2023,09:01,1844,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-NCG195V5,19/03/2023,19:32,109,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-M5V82GSG,19/03/2023,16:51,316,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Roxana,Busquets,Zurita,Maldivas,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-Y9ZJ2F5F,19/03/2023,22:00,1121,CANCELADA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-R65PDS8I,19/03/2023,09:27,2043,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-X9G1Q71F,19/04/2023,21:11,1441,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-YM142L40,19/05/2023,19:24,755,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-G4YVMLHE,19/05/2023,16:12,1369,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-OCVUXFMN,19/06/2023,19:28,691,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-2E9UR84Y,19/06/2023,14:35,768,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-NXXIR7M8,19/06/2023,20:54,738,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-UG7ZIHM2,19/06/2023,18:25,673,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-HMPRY1EV,19/06/2023,15:38,885,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-NYHTONJP,19/06/2023,21:14,229,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-X563UF1D,19/06/2023,10:54,2201,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-6XRC95H6,19/06/2023,17:55,1635,CANCELADA,España,Alexandra,Navarro,Anaya,Belice,ZZZ9D6BF,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-IL7IT7FY,19/07/2023,19:10,1116,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-MK4ZWNIJ,19/08/2023,18:43,2426,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-D0SLHCEK,19/09/2023,10:50,1642,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-6XUXAMFM,19/09/2023,05:12,2255,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Valladolid,Sujeto_Obligado12,Agente2264,False
TXN-V14R62QP,19/09/2023,14:12,577,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Valladolid,Sujeto_Obligado12,Agente2264,False
