NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-1XESHWHQ,08/11/2023,18:16,2250,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-GAE9RLSZ,08/12/2023,10:24,2933,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-FF5CNJPQ,08/12/2023,16:02,651,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-RFRKIOPN,08/12/2023,12:37,1568,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-SWCGY2YB,09/01/2023,09:27,822,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-WGADVUJ4,09/02/2023,21:52,1617,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-P7RX8Z1V,09/02/2023,11:09,2850,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-X23EL9LB,09/03/2023,11:57,2658,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Carlito,Segarra,Bermejo,Congo,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-78RRZ1QS,09/03/2023,16:58,622,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-D22HXACD,09/04/2023,11:27,1474,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-LC7BRWEJ,09/05/2023,15:10,887,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-87Q00MZ1,09/05/2023,10:41,1910,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-PXNTVK3Q,09/05/2023,14:32,990,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Jose Miguel,Viñas,,Gabón,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-U3C5871R,09/06/2023,17:54,835,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-I35WYSYX,09/07/2023,12:27,2545,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-D18D38I4,09/09/2023,09:10,2614,EXITOSA,España,Víctor,Sobrino,,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-W6XLQZVQ,09/09/2023,14:52,2729,EXITOSA,España,Roxana,Aranda,Aznar,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-EK79FLV9,09/09/2023,09:41,2893,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-EA1XFH9C,09/09/2023,21:02,1942,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ATT97ZCS,09/09/2023,13:36,2567,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-LCS0CTU2,09/10/2023,20:20,858,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-WIFXCFGJ,09/10/2023,18:25,1993,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-DR7QYCXG,09/10/2023,13:29,1741,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-NTLS0SQI,09/10/2023,14:19,836,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-9OEQ3XZW,09/10/2023,20:19,881,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-V0P3FJY2,09/11/2023,12:53,2856,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-Z2Q9PZ4Y,09/11/2023,17:44,1167,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-T1597PH4,09/12/2023,19:34,2529,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-R7O96TSL,09/12/2023,17:17,2964,EXITOSA,España,Gil,Donoso,Pla,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-EBWJAH4D,10/01/2023,12:54,1569,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Pepita,Chamorro,,Austria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-C1X3GBNU,10/02/2023,12:22,2531,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-4CHFHXR4,10/02/2023,19:37,2808,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-540DDA4N,10/02/2023,14:53,2647,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-QA7TFDMC,10/03/2023,14:33,2949,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-LB7GBKXA,10/03/2023,20:21,2517,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-D9H1VF5D,10/04/2023,14:22,2389,CANCELADA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-124O4ELE,10/05/2023,19:23,1580,EXITOSA,España,Fidel,Piñeiro,Catalán,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-AWOISKXU,10/06/2023,16:12,737,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-OWRBVD85,10/06/2023,12:34,165,EXITOSA,España,Amelia,Pino,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-RFQH02NK,10/06/2023,12:08,934,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-WVD1RPRP,10/06/2023,15:20,768,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-IBIRCMM4,10/07/2023,20:10,2317,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-G6MSLSTV,10/08/2023,15:01,2232,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-FJK6AS8V,10/10/2023,15:26,158,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-9YIYXR4C,10/10/2023,13:36,202,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-KD6FY9SF,10/10/2023,15:29,2466,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-WISTAMSH,10/10/2023,19:22,1301,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-G3A24O7W,10/11/2023,10:16,482,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-F9J6E9NF,10/12/2023,21:43,2110,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-A9Z3YOLY,10/12/2023,15:20,2174,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-HZ6KQGRY,10/12/2023,12:01,488,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,ZZZD8548,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-7Z4PUEHM,11/01/2023,14:03,1210,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-1SG2WBVN,11/01/2023,12:14,1355,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-4CD7PPX5,11/01/2023,02:29,2132,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-6FBIL4J2,11/01/2023,14:49,2823,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-KXPOH4AF,11/02/2023,14:11,280,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,ZZZFB9EF,Namibia,01/05/1998,False,Cristóbal,Andreu,Cabrero,Mongolia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-UEG7FO2U,11/02/2023,10:04,1691,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ROLOPERF,11/04/2023,10:23,2147,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-7ZZVEW7Q,11/04/2023,14:30,1966,CANCELADA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-9FKBVGUU,11/05/2023,20:13,903,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-Z7AR51AP,11/05/2023,12:05,1610,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-SICSEYEJ,11/06/2023,20:53,2093,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-CAX5Q8TI,11/07/2023,18:12,1923,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-H42D0FSL,11/08/2023,12:37,2352,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-Z06R3QRE,11/08/2023,11:33,612,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-FP3SYG8I,11/08/2023,16:33,734,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-H053HC23,11/08/2023,19:10,1236,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-SNLFWECN,11/09/2023,17:26,2766,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-D2OXSUBR,11/09/2023,09:06,2778,CANCELADA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Nicolasa,Arcos,Bou,Bélgica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-EW55QI7Z,11/10/2023,17:27,1763,EXITOSA,España,Álvaro,Echeverría,,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-8WFEO96T,11/11/2023,16:35,2353,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-C8RJ9HHZ,11/11/2023,13:15,937,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-4A4ANA29,11/11/2023,18:19,1817,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-5XLEBD99,11/11/2023,15:44,2288,FALLIDA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-USRUSDV0,11/11/2023,14:30,177,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-SRW829AD,11/12/2023,21:02,2733,EXITOSA,España,Pedro,Ruano,Ortega,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-FGJXJKRP,11/12/2023,21:55,761,CANCELADA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-DWAGWXC5,11/12/2023,10:01,2912,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-N1NXEH1X,12/01/2023,15:12,297,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-9H8TYGBY,12/01/2023,14:01,457,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-5MOX8XTH,12/01/2023,09:13,700,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-QJ8JCAST,12/01/2023,11:22,1807,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-X4AKILBA,12/01/2023,09:01,1020,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-83S7N2PR,12/02/2023,17:00,256,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-D29F5C1G,12/02/2023,21:25,1643,EXITOSA,España,Clementina,Sanchez,Puerta,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-SKLQJLJ4,12/02/2023,11:34,1254,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-GCYS3OE5,12/03/2023,15:47,1864,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-36PIOYU9,12/03/2023,16:42,876,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-D9UR18AH,12/03/2023,14:55,2745,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-24NAT4VS,12/03/2023,13:08,1407,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-9PYHVI9G,12/04/2023,10:37,299,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-RCL48KKD,12/04/2023,12:25,1543,FALLIDA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-HMQRWKMJ,12/04/2023,18:13,2466,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-8RGSI7WP,12/05/2023,11:13,2886,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Amor,Villalobos,Blasco,Guyana,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-J7V58UEH,12/05/2023,10:07,1472,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-9BJE1U7F,12/06/2023,20:12,1332,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Edu,Cardona,López,Grecia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-WOSNDNPV,12/06/2023,19:22,868,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-ZB3GHV1Q,12/08/2023,12:04,988,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-NYUWDXLK,12/08/2023,16:30,536,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Luisina,Roig,Cerezo,Etiopía,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-WQIQ429Q,12/09/2023,21:46,732,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-P8VGUR5Q,12/09/2023,10:37,1264,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-BS4FBCLV,12/09/2023,10:26,2718,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-GR2K4729,12/09/2023,16:39,2266,FALLIDA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-XE57PN5Z,12/09/2023,14:05,2225,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-1R7911PJ,12/09/2023,13:40,2380,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-F1F243IA,12/11/2023,15:27,651,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-AXI1L3VV,12/11/2023,12:56,589,EXITOSA,España,Adrián,Madrigal,,Togo,ZZZ760DC,Bhután,22/10/1929,False,Eusebia,Rico,Gilabert,Bolivia,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-5GT4AS66,12/11/2023,11:44,2401,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-BBFWEOTH,12/12/2023,14:55,2808,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-O8LXVIJ0,12/12/2023,15:42,2142,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Rubi,Sujeto_Obligado8,Agente6393,False
TXN-65YJN25M,13/01/2023,14:26,1354,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Rubi,Sujeto_Obligado8,Agente6393,False
