NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-QY5HCMEN,13/03/2023,16:08,1275,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-84FLI21O,13/03/2023,09:10,1508,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-UV396LBZ,13/03/2023,08:28,2850,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-NY3SICQ6,13/04/2023,12:41,1636,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-D6NINCGE,13/04/2023,13:09,70,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-7QOQ6LM4,13/05/2023,20:58,2082,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-7JFYROA1,13/05/2023,17:59,1703,FALLIDA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-G64DWJE3,13/06/2023,20:40,241,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ATKQTPY1,13/06/2023,21:42,780,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZZWJGQ4U,13/07/2023,16:01,1034,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-3C48K3SI,13/08/2023,09:59,1089,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-J0XZQCHT,13/08/2023,21:15,846,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ARY4B3SM,13/08/2023,21:40,2406,EXITOSA,España,Delfina,Miró,Pombo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-CQOZ7RL8,13/09/2023,19:10,2011,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-OZI6BZZJ,13/11/2023,20:23,2780,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-80R1TABW,13/11/2023,12:51,2682,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-R35NB6OL,13/12/2023,10:36,1783,FALLIDA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-J2QTNVDB,13/12/2023,18:09,1577,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-FAJSGZXG,14/02/2023,20:39,1115,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-D13LJGC9,14/02/2023,21:53,1814,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-6BADU3WP,14/04/2023,19:15,1436,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-HMQMTGPD,14/04/2023,15:21,2049,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-C4HJXVPH,14/05/2023,20:08,1387,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-C6OE3YWZ,14/05/2023,17:35,2087,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-RVNROUOH,14/05/2023,15:33,972,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-E59VOEKU,14/05/2023,09:57,1209,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-I8GD821W,14/05/2023,21:21,1144,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-VZJLM3FW,14/06/2023,12:26,540,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-R40V5JDM,14/06/2023,10:18,2972,FALLIDA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-VKZ8J42K,14/06/2023,20:34,1902,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-UGYYGFS9,14/07/2023,10:26,605,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-Y15A5BL0,14/07/2023,10:20,2082,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-81U2NAPY,14/07/2023,20:07,795,EXITOSA,España,Clarisa,Carranza,Cantón,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-BF31VSO5,14/09/2023,15:51,2181,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-REYVZX4E,14/11/2023,15:28,2389,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-OXZGKM42,14/12/2023,16:18,383,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-4FW0E6Y1,14/12/2023,11:43,2045,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-KPZMUYCE,15/01/2023,21:11,2118,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-YYETAE16,15/02/2023,11:03,69,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Benjamín,Patiño,Matas,Kirguistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZPQESXKZ,15/02/2023,20:39,1819,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-F3EDFVJG,15/02/2023,10:32,1066,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-VK7WUM9D,15/03/2023,19:57,464,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-1MR1DEZ3,15/03/2023,09:45,2813,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-F54TXHK8,15/04/2023,23:21,985,EXITOSA,España,Lucía,Ayllón,Puig,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-B2FA6LC9,15/04/2023,11:44,1506,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-8BOZG2M8,15/04/2023,21:48,1902,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-UCT0VQUC,15/05/2023,15:57,2105,CANCELADA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-3DJJ26FQ,15/05/2023,18:06,1071,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-EGKZC38H,15/06/2023,14:43,627,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-74G2GELT,15/06/2023,18:03,294,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-D7HHP7TB,15/06/2023,11:08,809,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-8FG31E3T,15/07/2023,10:59,721,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-S304V02F,15/07/2023,21:55,2213,CANCELADA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-9FLPTRSU,15/08/2023,09:33,847,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-PV7VLSZH,15/08/2023,17:40,972,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Teófilo,Pereira,,Suriname,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-DVYMSGTI,15/08/2023,19:00,978,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-844O9CZP,15/09/2023,19:16,298,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-NVYWLT7Z,15/10/2023,13:58,124,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Fanny,Amorós,,República Árabe Siria,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-LPU1FX38,15/10/2023,09:07,1916,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-O72OS1H9,15/10/2023,21:23,2108,CANCELADA,España,Merche,Alcántara,,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-60IF1R6L,15/10/2023,02:50,1173,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-C3GE3IUE,15/10/2023,11:54,2140,EXITOSA,España,Modesta,Nadal,,Malta,ZZZ9D80C,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-1RI1M8JB,15/10/2023,10:47,1335,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-TI1UT4SY,15/11/2023,21:50,1113,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-PWBJ4NDW,15/11/2023,18:33,410,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-EUQ93HS5,15/11/2023,14:06,1371,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-6F7VG6EC,15/11/2023,11:12,2444,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-0CXQ0E99,15/12/2023,11:47,1159,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-VGJEQWGF,15/12/2023,20:38,875,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-3MV0X4ZQ,16/01/2023,19:20,1304,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-UEJ05240,16/05/2023,15:26,1226,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Evelia,Caparrós,Macías,Canadá,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-Z6SUXLEX,16/05/2023,19:07,621,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-4L7Q3GEO,16/06/2023,18:37,599,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-3R0C2H92,16/06/2023,10:12,2325,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-5KBK0Z4P,16/07/2023,10:04,2747,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-KXCYJ753,16/09/2023,09:39,2662,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-1QOZDXB0,16/09/2023,11:00,611,FALLIDA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-DZA7VQCS,16/10/2023,17:57,2447,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-JRWLD7VD,16/10/2023,18:46,2265,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-5PC794QE,16/11/2023,13:07,2697,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-JIEX35IX,16/12/2023,16:42,1292,FALLIDA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-67ARAY73,16/12/2023,21:59,2099,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-E1DZWOZD,16/12/2023,17:32,1555,EXITOSA,España,Teo,Campos,Isern,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-1JKP3D3F,16/12/2023,16:18,53,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Jose,Galan,Nadal,Papua Nueva Guinea,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-1OMYENOA,17/01/2023,16:58,85,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-PUUZE515,17/02/2023,12:30,2213,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-MRCQ6DF4,17/02/2023,10:59,484,EXITOSA,España,Renato,Gomila,,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ORAAFON0,17/03/2023,10:07,1734,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-WFGNQABA,17/03/2023,11:25,2031,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-5FHGDAD4,17/03/2023,11:34,1999,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-JA5CJBND,17/04/2023,19:14,2225,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-WJ5G8UFZ,17/04/2023,08:58,2551,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-1F8S5R5U,17/04/2023,16:07,1724,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-YNG717L0,17/04/2023,17:15,221,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-L3OW0UO6,17/05/2023,18:10,1656,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-TXYCE9A5,17/06/2023,15:45,2874,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-1SFJAZ61,17/06/2023,11:54,1773,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-F7VFDEN0,17/06/2023,14:29,2992,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-HJ2U8179,17/07/2023,15:57,2016,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-EBC302R4,17/08/2023,19:17,2610,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-WAIE6A16,17/08/2023,11:02,1648,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-BBYKTQ1E,17/08/2023,11:00,1587,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-MT8PX4ZE,17/08/2023,11:46,773,FALLIDA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-SMQODJL9,17/09/2023,11:06,2401,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-HJISTYA2,17/10/2023,21:59,1325,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-NDXSAT9V,17/11/2023,18:58,2206,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-MI3F3JJV,17/11/2023,20:42,2323,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Maricela,Belda,,Congo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-TPDKP7NQ,17/12/2023,18:10,2086,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-WRHQJ0SX,18/02/2023,21:02,2978,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-PP00HMNL,18/02/2023,14:40,1630,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Sesena,Sujeto_Obligado4,Agente10596,False
