NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-G01YYFEW,15/08/2023,09:58,1719,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Teófilo,Riera,Garcés,Cuba,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-GLMYLTDN,15/09/2023,10:39,2024,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-XDSD2MYA,15/10/2023,10:21,2191,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-0PSOCU8H,15/10/2023,10:19,2191,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-6JW8ZXHV,15/11/2023,07:34,1743,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-2JEIVLUD,16/02/2023,21:15,1722,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-CDLGNSTW,16/04/2023,18:09,1282,EXITOSA,España,Ignacio,Gascón,,Ghana,ZZZ413DC,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-N06AFASI,16/04/2023,18:38,2831,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-UJFNQZ3F,16/04/2023,15:58,1630,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-RPYXRFF0,16/05/2023,13:55,686,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Paulino,Ramón,Quintero,Luxemburgo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-40RRG6OV,16/05/2023,05:15,2469,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-JQ0R0PMD,16/06/2023,09:20,2001,CANCELADA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-UPP2716R,16/07/2023,21:47,68,EXITOSA,España,Rómulo,Mayo,Bastida,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-QJMCCWPP,16/08/2023,20:33,2970,FALLIDA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-FH7CA343,16/08/2023,10:50,1202,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-M4J93NYX,16/08/2023,10:43,1865,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-83L7SYRP,16/10/2023,14:16,884,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-L4U23R9A,16/10/2023,17:29,731,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-TBHLY7AF,16/11/2023,11:45,1603,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-DNSMFDER,17/02/2023,21:08,1776,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Alfonso,Arce,Linares,Eslovenia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-0HP8ZPOX,17/03/2023,14:17,275,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-JHMRU38M,17/03/2023,13:21,2573,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-YRJYUZD2,17/03/2023,16:03,459,EXITOSA,España,Cirino,Riera,Adadia,Cuba,ZZZD6012,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OKD5993R,17/05/2023,10:32,1058,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-P8SF1HOJ,17/06/2023,14:39,2010,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-2VJAHXIV,17/06/2023,13:22,2294,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-ZC5N8IAE,17/06/2023,06:22,1985,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-GXD53OAJ,17/07/2023,09:40,2442,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OBVFU043,17/07/2023,16:37,1271,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-H71I322J,17/08/2023,15:28,1625,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-5M8LX1PK,17/08/2023,13:45,2968,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-XPET4RAD,17/09/2023,18:30,1789,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Rosalinda,Miguel,Sebastián,Indonesia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-PUYTF51U,17/10/2023,09:01,130,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-F79NP6TV,17/11/2023,12:38,1228,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-WTSE7AJZ,17/11/2023,21:14,2573,FALLIDA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-BEKHP0Z2,17/12/2023,19:55,2740,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-PYXC9PYG,17/12/2023,16:30,1425,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-8YJ04WAI,18/01/2023,19:27,2233,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-7Q7JI0PZ,18/02/2023,18:27,2274,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-Y005HSL5,18/02/2023,13:41,1944,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-J8I7FL0I,18/03/2023,16:49,1049,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-8464633I,18/03/2023,19:15,282,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-W72Z1CZL,18/03/2023,14:25,139,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-L5R2MFJR,18/05/2023,13:34,2915,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-4NFRKKJJ,18/05/2023,20:59,688,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-ITAP22BQ,18/06/2023,15:46,927,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Matías,Montoya,Palomares,Trinidad y Tabago,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-HQ8R76YI,18/06/2023,16:12,371,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-Z1YSIHT4,18/10/2023,09:34,2921,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-XJMVUMWB,18/10/2023,13:06,1721,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-QZV58S9I,18/10/2023,09:05,275,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-J1AE50PN,18/10/2023,11:29,891,FALLIDA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-3Q4BE58Z,18/10/2023,16:04,2297,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-1UG7YFPA,18/11/2023,10:14,619,CANCELADA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-3EZL9QCW,18/11/2023,18:30,2428,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-IJSI2RNR,18/12/2023,11:19,2887,EXITOSA,España,Ramiro,Quevedo,Blanco,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-1SC13J0D,18/12/2023,18:38,1421,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-12HRM029,19/01/2023,17:39,1838,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Ciríaco,Pino,Girón,Lituania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-7GHAGDUG,19/01/2023,17:47,314,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-NX69BGMX,19/02/2023,13:46,1340,FALLIDA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-27MHXPEL,19/02/2023,11:47,641,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-E3QL1WVB,19/03/2023,19:20,1763,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-BOJH7YDY,19/04/2023,12:15,2842,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-6YX7O1Q9,19/05/2023,19:01,151,EXITOSA,España,Teodoro,Caparrós,Samper,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-H72BXP1B,19/05/2023,09:38,1308,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-156KNHO0,19/07/2023,18:38,2454,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-DTU3QXZE,19/08/2023,12:23,2438,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-ZI018OCR,19/09/2023,15:52,2618,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Tomasa,Alonso,,Burundi,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-P0CGIEAK,19/10/2023,17:59,2549,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-U0X7R317,19/11/2023,11:56,262,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-NEHTIK5N,19/12/2023,12:12,863,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-WHI800TR,19/12/2023,12:59,76,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-IYWVOST6,20/01/2023,04:21,1916,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-W2JVSUID,20/02/2023,18:58,226,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-AIRP107H,20/02/2023,21:35,1556,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-19CP7AO8,20/03/2023,11:07,1547,EXITOSA,España,Reyes,Linares,Doménech,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-2RR4D6BK,20/03/2023,19:57,791,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-999YSVIX,20/05/2023,19:45,271,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-6RTQOBOJ,20/06/2023,11:33,1527,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-FRRXMXF3,20/07/2023,02:03,163,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-Y7OVB66M,20/09/2023,11:31,1650,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,ZZZ65922,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-OUV01FAT,20/12/2023,18:41,1717,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-4PL0MBUF,21/03/2023,16:22,2022,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-69H06XU1,21/03/2023,14:27,1404,CANCELADA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-O8JPTEMV,21/04/2023,13:21,532,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-J1D5G1SB,21/05/2023,21:02,869,CANCELADA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-TPCBLT4S,21/06/2023,16:57,697,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-M6I0R2FX,21/06/2023,10:34,917,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-L9MJNYTG,21/06/2023,11:49,2711,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-PSQL9RPW,21/07/2023,05:13,2005,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Irma,Marquez,Ruiz,Barbados,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-CD3PJL3E,21/07/2023,17:46,724,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-B3WOD226,21/08/2023,14:23,1623,FALLIDA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-9FPSE2RI,21/08/2023,12:32,2982,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-9WG6XXKF,21/09/2023,17:54,2330,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-6PE4JSIF,21/10/2023,19:40,171,FALLIDA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-R6OTKXJU,21/10/2023,16:17,2000,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-WRX7MX5T,21/10/2023,19:24,727,EXITOSA,España,Aura,Llorente,Atienza,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-Q1R70FII,21/11/2023,14:56,1537,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-UF4S3SX0,21/11/2023,18:20,1716,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Amador,Montserrat,Tirado,Líbano,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-BH7WLJG7,21/12/2023,20:15,786,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-RUQHDVD4,21/12/2023,21:15,1527,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-6H4S4QB9,21/12/2023,15:50,1258,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-HVVFHAV6,22/01/2023,09:07,1233,CANCELADA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-8E7DZT7H,22/03/2023,13:14,627,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Barcelona,Sujeto_Obligado2,Agente7208,True
TXN-GQ4RD6D3,22/03/2023,12:12,1513,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-VIAOUEWG,22/03/2023,16:52,1581,FALLIDA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-QGV348JK,22/04/2023,21:31,441,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-JEV9IVLT,22/05/2023,09:16,2116,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Barcelona,Sujeto_Obligado2,Agente7208,False
TXN-KSXBTDKD,22/06/2023,10:08,1433,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Barcelona,Sujeto_Obligado2,Agente7208,False
