NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-VVCGYCI7,13/02/2023,10:00,1859,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-7URPF1L8,13/03/2023,11:03,458,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-GCB362KD,13/03/2023,13:44,522,CANCELADA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-0U932HFW,13/03/2023,17:10,1211,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-XYFAL9QL,13/03/2023,21:14,1044,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Ale,Valls,Ferrer,Dinamarca,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-RNCDWKJY,13/04/2023,12:53,2798,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-MBKH2BQA,13/04/2023,00:01,632,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-WXQ0CNVR,13/05/2023,14:37,1617,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-U9H9WB2C,13/05/2023,14:18,2724,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-MPU0ZQSI,13/05/2023,03:12,2171,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-OTS1W7EG,13/05/2023,17:52,1360,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-EGTYM1WX,13/06/2023,15:01,1833,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-EDI2940F,13/07/2023,16:58,2563,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-WZMCFKHP,13/08/2023,14:57,910,EXITOSA,España,Sebastián,Granados,,Serbia,ZZZD7025,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-UH17GG91,13/11/2023,09:33,2926,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-OYZOZ854,13/12/2023,15:07,2117,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-DLDONBOP,14/01/2023,15:01,2337,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-2GCOSEB1,14/01/2023,20:43,630,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-U1SCS434,14/01/2023,10:47,2048,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-MWGDWY96,14/02/2023,14:58,1059,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-HP6NU5A8,14/02/2023,12:32,1177,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-ODB60OI8,14/05/2023,15:29,2948,FALLIDA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-PKGGL3ZT,14/06/2023,17:16,2005,CANCELADA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-432YZRZM,14/06/2023,12:42,2774,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-A0HOCDAD,14/07/2023,09:23,1070,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-UWEHXO8X,14/07/2023,19:05,1822,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-8IPLDLTA,14/08/2023,09:47,746,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-L01S0ELD,14/09/2023,10:16,1577,EXITOSA,España,Marcela,Company,Castejón,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-RL4H6I5P,14/10/2023,14:08,596,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-Q9R97P21,14/12/2023,20:55,1242,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Perlita,Jaén,Serna,Honduras,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-JER43U2D,15/01/2023,15:19,592,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Ciríaco,Pino,Girón,Lituania,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-WSTMS66V,15/01/2023,21:51,74,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-W2KS3UCU,15/01/2023,10:17,1973,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-2NF62Z5T,15/01/2023,12:18,1109,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Heraclio,Barrera,Farré,Samoa,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-ZFMLLS70,15/02/2023,17:19,1413,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-JQYSEX2R,15/02/2023,16:16,409,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-WWFDKE5K,15/02/2023,10:55,2690,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-HHNUH3AJ,15/03/2023,09:01,779,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-SE99B5CH,15/03/2023,20:21,948,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-CP1NR66K,15/05/2023,12:38,2491,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-E6EUA5ZI,15/06/2023,22:23,2463,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-9GTVEAZV,15/06/2023,20:28,224,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-UQSMHUJL,15/08/2023,19:40,1314,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-M2DY9JIH,15/09/2023,15:10,2934,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Esther,Poza,Jara,Islas Salomón,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-FJO7PZHP,15/09/2023,19:59,264,CANCELADA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-I87MWUVL,15/09/2023,09:45,126,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-60S8RZJ4,15/10/2023,11:21,2864,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Isidora,Portero,,Ghana,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-NYEY5CUK,15/10/2023,17:11,541,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-QWA2DQKL,15/10/2023,19:55,2045,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-SS68FTBX,15/11/2023,21:30,2608,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-5M2X8BYL,15/11/2023,15:34,2285,CANCELADA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-7CU68JQ9,15/12/2023,17:36,874,EXITOSA,España,Dulce,Codina,,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-HQ8DX0BW,15/12/2023,12:24,897,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-EVIN8G6I,16/01/2023,15:21,1645,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-CNEBBR75,16/01/2023,11:24,514,FALLIDA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-DSATYL2C,16/02/2023,13:28,2314,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-DVLCOL3B,16/03/2023,16:07,2259,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Kike,Nogués,Montaña,Kenya,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-UC73PTY4,16/04/2023,09:29,2614,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Noa,Ramírez,Gascón,Bahamas,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-IJ8OCXAE,16/04/2023,18:17,677,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-8I5SZAVZ,16/06/2023,20:58,1724,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-WX1OPKXW,16/06/2023,16:46,2090,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-PJD8PNVU,16/06/2023,18:08,647,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-VMW3G6JM,16/07/2023,21:27,404,EXITOSA,España,Corona,Herrera,Lumbreras,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-XIR2NHGN,16/07/2023,16:46,1318,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Virgilio,Piquer,Cerezo,Chile,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-Z24KWDU6,16/08/2023,21:01,857,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-IWC04VT8,16/08/2023,12:30,2158,FALLIDA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-C0PICMZK,16/08/2023,13:41,1689,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Cristian,Galindo,Espejo,Kenya,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-IS4DOKVL,16/09/2023,19:53,117,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-S2OW2ST1,16/10/2023,10:22,463,CANCELADA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-0GHA4AZK,16/11/2023,19:00,1276,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-08GDK97F,16/12/2023,18:21,444,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-JAHCHH4R,17/01/2023,15:28,1692,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-3UA5ZQDB,17/01/2023,14:28,249,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-FUN7M4PL,17/02/2023,21:12,2152,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-3L8MXUX0,17/02/2023,17:29,872,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-I2FH10KL,17/03/2023,18:32,1372,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-E065C3Y4,17/03/2023,09:35,1220,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-AU05TJP1,17/03/2023,19:00,1658,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-AMDDNEW9,17/03/2023,15:19,1655,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-6QB1WW0Q,17/03/2023,04:28,1720,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Nicolasa,Arcos,Bou,Bélgica,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-Y9YREHTN,17/04/2023,10:13,224,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-84ZKLXGE,17/05/2023,14:17,500,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-QH20QAUG,17/06/2023,17:58,372,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-FUXKK0CA,17/06/2023,21:01,1854,CANCELADA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-STS0KG27,17/07/2023,16:57,2064,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-H1VWENKN,17/08/2023,09:03,2421,EXITOSA,España,Mauricio,Buendía,Velázquez,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-NL2IE4VY,17/09/2023,13:11,589,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-UFKHMQ3A,17/09/2023,16:44,2696,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-GW4T1Z92,17/09/2023,11:58,373,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-IBBARPRP,17/09/2023,11:52,735,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-YGEMOARS,17/09/2023,14:35,595,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-ZU2X0G5H,17/10/2023,14:06,1100,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-9N637HPR,17/10/2023,13:49,1571,FALLIDA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-G9H21ASK,17/10/2023,15:48,555,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-LNFFGIZW,17/11/2023,17:14,789,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-L3NC236I,17/11/2023,13:59,2087,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-BZPI0RUJ,17/12/2023,20:18,954,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-Y4CDAXC3,17/12/2023,21:34,121,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-R7T3EY2T,17/12/2023,21:59,2247,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,ZZZ63598,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-ZBJPS3ZJ,17/12/2023,14:04,2505,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-5281Z2JF,18/01/2023,19:49,1793,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-NYJGLVC6,18/02/2023,11:28,705,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-ODOPA1Y9,18/02/2023,13:20,212,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-O6IZQH2Y,18/02/2023,13:15,2386,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-D0QHAKYY,18/02/2023,13:01,1656,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-082MTIXM,18/04/2023,13:41,2546,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-D73HO1N4,18/07/2023,19:41,2929,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-9E9J7Z1R,18/08/2023,13:21,1624,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Madrid,Sujeto_Obligado11,Agente7824,False
TXN-YM6CR85Y,18/09/2023,19:17,442,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Carlos,Aller,Cabañas,Zambia,Madrid,Sujeto_Obligado11,Agente7824,False
