NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-GEXEL9GK,15/09/2023,15:15,398,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-MLZPUTZ7,15/09/2023,14:28,1210,CANCELADA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-60D8OW18,15/09/2023,09:44,2449,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9RU1IJGJ,15/09/2023,13:26,1725,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-E1VXH188,15/10/2023,23:41,2554,EXITOSA,España,Nicolás,Nieto,Frutos,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-NYA428U5,15/11/2023,17:39,1549,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-H37Z9FUT,15/12/2023,14:25,2084,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-WCUH0KC8,16/01/2023,19:14,870,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-LG5SVDCY,16/02/2023,11:24,808,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-NNLD3TBT,16/03/2023,21:14,1754,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-WD2FSAKQ,16/03/2023,17:34,2139,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-LPCSJJK1,16/03/2023,17:47,2623,CANCELADA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ZMB8BKU2,16/03/2023,13:02,2282,CANCELADA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-X62Q9FV1,16/04/2023,20:50,1797,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-TQB4MMHQ,16/04/2023,13:07,1560,FALLIDA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-P6OXCF0N,16/04/2023,09:28,2822,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-KW0OONXO,16/04/2023,18:05,369,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-50FP3WKL,16/04/2023,21:51,608,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-FP9H3WOL,16/05/2023,09:45,552,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Purificación,Pelayo,,República Árabe Siria,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-HCMPP8PP,16/05/2023,11:59,2986,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Emigdio,Gascón,Aparicio,Ghana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-IBFRT11N,16/05/2023,03:02,1868,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Sancho,Paredes,,Zimbabwe,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-932P4BA7,16/06/2023,16:17,2837,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-V3HO02H3,16/06/2023,13:09,2077,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-XW47UOX9,16/07/2023,17:08,549,CANCELADA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9MRDNTU0,16/08/2023,20:07,1353,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-W5H4L0A9,16/08/2023,20:54,2435,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9DF0UGO7,16/08/2023,13:56,2909,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-GODOW3TT,16/08/2023,18:10,2656,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-IZA0NIQ7,16/08/2023,10:58,1588,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-3W014RB6,16/08/2023,13:53,1931,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-2CDTYJ0Q,16/09/2023,20:08,1609,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-VWU86UY8,16/09/2023,18:54,2970,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-NQSV2GYJ,16/09/2023,09:20,1138,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-JAB62IX0,16/09/2023,15:58,2558,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-O4MBYC64,16/09/2023,17:19,266,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-MNFUGR75,16/09/2023,21:16,1320,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-C9HFHC86,16/09/2023,11:21,1636,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-SQTAIKVT,16/10/2023,09:14,942,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-528K8I36,16/10/2023,12:21,2391,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-XFJA896C,16/10/2023,13:16,2714,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ET3CXAHN,16/10/2023,12:37,130,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-FSV3WWPM,16/10/2023,10:49,1380,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-VEIU6QGS,16/10/2023,18:42,1519,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-6A5DI11M,16/10/2023,15:42,828,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Julio,Tamayo,Villalobos,Hungría,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-BO9HSEJ0,16/11/2023,14:24,1587,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-I70YHIIO,16/11/2023,11:28,2355,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-K81VWL6I,16/11/2023,19:28,2713,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-4PPUOM1W,16/11/2023,20:31,1000,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-DORYD4VN,16/11/2023,12:03,727,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-H3FZUACX,16/12/2023,18:56,1661,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-6A1ZXX94,16/12/2023,12:35,598,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-UB59LF3Q,17/01/2023,11:36,1459,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-CI48JSHF,17/01/2023,16:28,1351,FALLIDA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-EKQ5TTN0,17/01/2023,20:58,485,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-91XBHAZY,17/01/2023,15:59,952,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Ester,Quirós,Aragón,Ecuador,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-5V5W5DK6,17/02/2023,13:10,516,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-FQDT74VV,17/02/2023,14:26,307,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-QL8BA1CW,17/02/2023,14:40,2752,CANCELADA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-YMNPQ8V0,17/02/2023,10:37,115,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-L9MJS15O,17/02/2023,15:12,781,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-T13VB7OQ,17/02/2023,14:36,913,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-NOADOWS1,17/02/2023,15:55,1185,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-VYI9FRS7,17/03/2023,13:10,1640,CANCELADA,España,Nidia,Cuéllar,Vázquez,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-SM9QVDIH,17/03/2023,17:53,1096,EXITOSA,España,Ana Belén,Barco,Jordán,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-3FMM3XRM,17/03/2023,09:18,918,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-XD4435Y2,17/03/2023,21:12,2665,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-VJIC111E,17/03/2023,19:19,2760,FALLIDA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-M71DT2UG,17/04/2023,13:09,523,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-TBFVXJ1H,17/05/2023,12:38,416,FALLIDA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-816CZAL5,17/05/2023,10:54,1517,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-DEEM5SK1,17/05/2023,09:05,411,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9TZWNTAT,17/06/2023,09:35,2009,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-6SK1EWMY,17/06/2023,21:35,2813,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-8FWNFSHI,17/06/2023,15:17,1380,EXITOSA,España,Ariadna,Vera,Castillo,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-CWTU6ZN2,17/06/2023,18:09,2591,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-X6K49DDI,17/06/2023,13:03,2619,FALLIDA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-NC6FFJOA,17/07/2023,13:06,1646,FALLIDA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9QA1TVY5,17/07/2023,22:26,1791,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ZPZNWZFD,17/07/2023,09:40,2651,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Albert,Borrell,,Chad,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-R0YCKAAB,17/07/2023,17:03,1384,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-59KTX17M,17/08/2023,15:46,2050,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-5Z1VZ6R1,17/08/2023,17:16,1504,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-V133HXRR,17/08/2023,19:02,630,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-F8H9PHCD,17/09/2023,20:56,820,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-S78MP11X,17/09/2023,09:29,2278,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-7LC2ZT83,17/09/2023,09:59,1838,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-OOG7F5DP,17/09/2023,16:47,1051,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-1MMM3BJQ,17/09/2023,13:21,188,CANCELADA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-CJC2ZKJJ,17/10/2023,13:03,2557,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-WRHT4FDP,17/10/2023,10:18,1911,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-CNVA3SDD,17/10/2023,23:28,757,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,ZZZ02BA4,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-UXE53TY0,17/11/2023,17:31,1471,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-A2F3ODED,17/11/2023,22:40,561,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9XXHVYV7,17/11/2023,14:03,2231,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-PK6JJSAG,17/12/2023,11:40,2918,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-K9QMWMV6,17/12/2023,11:23,2358,CANCELADA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-OGTTK7JY,17/12/2023,11:40,1275,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-ZOIC6BBT,18/01/2023,15:04,1609,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-9FYJTRG4,18/01/2023,19:09,2161,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-X8JFZ7F8,18/01/2023,13:11,614,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-G7CYV6XZ,18/01/2023,09:57,1213,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-E6VLPDJ7,18/01/2023,10:45,1879,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-EVVBI83N,18/01/2023,18:56,147,FALLIDA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-HUZKJ9PX,18/01/2023,10:54,2734,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-DHNH1958,18/01/2023,12:39,859,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
TXN-FT8PO8UH,18/02/2023,21:05,2626,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Castellon De La Plana,Sujeto_Obligado4,Agente7346,False
