NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-Z7WWVRYJ,10/10/2023,12:16,2324,FALLIDA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-C5NQJYRU,10/10/2023,19:54,2961,CANCELADA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-C50Q0LKR,10/10/2023,18:15,1377,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-AKD8DHES,10/11/2023,21:38,455,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-OEM8KIIX,10/12/2023,21:58,2197,EXITOSA,España,Benita,Bayona,,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-Q48PZZH4,11/01/2023,19:46,779,CANCELADA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-89ICLHIE,11/02/2023,18:37,1640,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-21WVESAR,11/02/2023,11:26,220,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-J34ZDVRE,11/02/2023,13:07,316,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Celestina,Corominas,Lledó,Camboya,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-Q3V22OG9,11/02/2023,06:22,403,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-7M29C4WL,11/03/2023,15:35,1213,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-4BST8YP4,11/05/2023,11:54,209,CANCELADA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-P5VRVZEK,11/06/2023,10:07,877,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-6ROA70TX,11/06/2023,13:59,1260,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-XDP2GTYT,11/06/2023,19:31,2707,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-ZBK2FGWI,11/07/2023,17:40,2594,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0UPKHDVG,11/07/2023,10:00,2990,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-OC4QOQYK,11/10/2023,13:44,2098,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Iván,Rincón,Mariscal,Líbano,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-6AENU18J,11/10/2023,07:09,1681,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,True
TXN-FJ2IS45D,11/10/2023,14:05,2520,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-NR8E4VRD,11/10/2023,16:05,1387,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-D4KZ7UF8,11/11/2023,13:17,975,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-8HZNZV3Z,11/12/2023,10:53,1436,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Cecilio,Morales,Acevedo,Kenya,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-UZ7QTL0N,11/12/2023,12:52,2232,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-3PLP5L5W,12/01/2023,21:53,159,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-JL9KLJ1U,12/03/2023,16:19,2460,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-FZYJBD6O,12/03/2023,19:10,2985,FALLIDA,España,Trinidad,Escolano,Álvaro,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GFMPQDAB,12/03/2023,18:21,1027,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-3ZYEGUOZ,12/03/2023,14:08,2928,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-KDJHB3YV,12/04/2023,14:54,1048,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Felisa,Peinado,Escolano,Maldivas,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GVKHQE80,12/05/2023,18:13,2914,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-AHZUCMPQ,12/05/2023,18:29,782,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-SFPT1G0L,12/05/2023,19:55,2621,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-PIOCRPM6,12/06/2023,16:37,2580,FALLIDA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Felicidad,Moreno,Carreras,Noruega,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-4TFYS8XV,12/06/2023,16:37,656,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-86SMHKFS,12/06/2023,13:38,278,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-EBDQ2GML,12/06/2023,15:28,2608,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-OZ9WNS7S,12/07/2023,17:19,2530,FALLIDA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-DX5EBJ5F,12/08/2023,21:42,2766,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-6X5TM8XM,12/08/2023,21:56,311,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-0S3QH9X6,12/09/2023,08:29,640,CANCELADA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-9K3O5UPD,12/09/2023,21:09,1348,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-5XLPTSVS,12/10/2023,16:23,468,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-7WIC6633,12/10/2023,14:01,2102,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-59FUEGZ1,12/10/2023,12:01,104,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Cristian,Benavent,Beltran,Fiji,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-02T986XA,12/11/2023,21:13,761,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-Z2RR1995,12/12/2023,19:15,2864,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-D509QZC8,12/12/2023,12:02,2953,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,ZZZ9BEE1,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-VU9YTOH9,12/12/2023,20:54,2002,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-OXHKV6K3,13/01/2023,14:29,105,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Ernesto,Exposito,,Burundi,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-QYMD8GLU,13/03/2023,20:34,274,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-AOB8490F,13/03/2023,15:15,1110,CANCELADA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-IVKF1IYN,13/03/2023,13:50,2644,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-WHLFEZVL,13/04/2023,15:10,590,CANCELADA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-I59BAIED,13/04/2023,21:16,969,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-7I874TEQ,13/04/2023,12:00,460,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-Z84CVTG3,13/05/2023,14:44,1529,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-S8K8PUPK,13/05/2023,19:24,1460,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-FGULUJAS,13/06/2023,13:13,864,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-NIW30IBY,13/07/2023,14:54,874,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-FX8GB9I7,13/07/2023,21:45,769,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-HT1AFR8F,13/07/2023,18:50,604,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-5OI6PB8W,13/08/2023,20:05,2639,EXITOSA,España,Bonifacio,Andrade,,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-9CVECCMR,13/08/2023,11:13,2228,FALLIDA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-RAA57TGZ,13/09/2023,09:16,2392,CANCELADA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-Q6D37MLQ,13/10/2023,11:24,1900,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-F9YJ09HA,13/11/2023,21:55,1856,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-C30ZLSZP,13/11/2023,15:27,1069,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-41JLEPH8,13/11/2023,13:07,1370,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-HJZ8AIZD,14/01/2023,15:02,1268,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-BGXIRQ6I,14/01/2023,14:08,1460,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Felisa,Peinado,Escolano,Maldivas,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-2A63GL1I,14/01/2023,21:13,1278,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-B3SN3684,14/02/2023,09:52,553,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-BZ07IPF0,14/06/2023,09:47,1497,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-25V575X9,14/06/2023,16:34,2775,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-YM7V4913,14/07/2023,13:44,2947,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-EWO2EIO6,14/07/2023,19:06,1023,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Lázaro,Ramírez,Real,Eslovaquia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-MG05RK6M,14/08/2023,12:30,1190,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-IKTP2935,14/08/2023,10:03,1102,CANCELADA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-2YABKMJ3,14/08/2023,21:06,796,CANCELADA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-YOPZGIHF,14/08/2023,20:15,195,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Saturnina,Blanca,Rico,Tuvalu,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-SH89A14F,14/08/2023,09:12,2855,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Eduardo,González,Mir,Italia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-9CU3E2SG,14/09/2023,12:55,858,EXITOSA,España,Josefa,Guzman,Alarcón,Senegal,X3205334P,España,08/01/1917,False,Irma,Marquez,Ruiz,Barbados,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GT1ZPT40,14/10/2023,17:42,721,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-J68334F8,14/10/2023,19:19,2122,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-GLLGM0FO,14/11/2023,13:54,2821,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-BBM10VW0,14/11/2023,18:32,2034,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-J6RQWY3F,14/12/2023,14:58,329,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-SUTXBX4K,14/12/2023,09:01,2191,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-RLOR7UWQ,14/12/2023,10:35,2218,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-SD11CTHQ,14/12/2023,09:28,2897,EXITOSA,España,Nazaret,Chaves,Falcón,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-RJV6GC00,15/01/2023,04:06,2321,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-KMMRRND1,15/02/2023,04:05,2273,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,ZZZ458E0,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-S3PFV2D7,15/02/2023,13:03,2143,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Isabel,Agullo,Valero,Tailandia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-X93DKAZ0,15/03/2023,21:41,531,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-S7BNGJYW,15/04/2023,21:40,1666,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-M4X25X3M,15/05/2023,12:20,2883,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-7RU06ID7,15/06/2023,18:21,2480,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-HMBXI672,15/07/2023,21:04,1248,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-E5T9CL4R,15/08/2023,13:53,1148,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-N671AU5P,15/09/2023,09:45,1734,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-7KHH2XY7,15/09/2023,16:30,2648,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-CMFFQFSW,15/09/2023,10:31,2655,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
TXN-8DRG2BVV,15/09/2023,11:59,1505,CANCELADA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Rosalinda,Miguel,Sebastián,Indonesia,Vilagarcia De Arousa,Sujeto_Obligado3,Agente6771,False
