NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-E8XJ6BZ9,15/09/2023,12:43,1367,EXITOSA,España,Faustino,Cobo,Aguirre,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-0XLKL24X,15/10/2023,11:01,2933,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-1B9NPG46,15/10/2023,21:51,628,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-Z2NIZIVN,15/11/2023,17:27,782,CANCELADA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-D7AS64I0,15/11/2023,02:04,1112,CANCELADA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-EHWBS8F9,15/11/2023,07:14,2076,EXITOSA,España,Ariel,Duque,,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-E9Y42O6D,15/11/2023,20:19,1557,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-PN33HP2N,15/11/2023,19:29,2266,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-KL8504X6,15/11/2023,10:53,203,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-YTF4H18L,15/11/2023,10:42,348,FALLIDA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-Z8G6ED48,15/12/2023,21:44,275,EXITOSA,España,Felicidad,Peral,Trillo,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-H89T3I8A,16/01/2023,18:25,2991,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-PEGIT9TN,16/01/2023,09:09,2724,FALLIDA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-KIF7DDAF,16/01/2023,20:54,2672,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-YPPXZ8SJ,16/01/2023,16:28,1574,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-3D7UV9NF,16/02/2023,12:56,2477,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-U61IY1TX,16/02/2023,14:47,1150,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-GE4U5H6Y,16/02/2023,14:15,1484,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-3DZN9TL3,16/03/2023,14:52,326,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Emigdio,Casal,Medina,Comoras,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-OI3D7V1Y,16/03/2023,14:02,1238,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-QF8F6EI6,16/04/2023,18:16,2784,EXITOSA,España,Alexandra,Girona,Montalbán,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-XXU99COG,16/04/2023,15:32,1140,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-4RFRI61U,16/04/2023,19:03,2265,CANCELADA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-W9YMZ3UX,16/04/2023,12:57,434,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-R3H7LQVV,16/04/2023,17:50,621,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-IW96S587,16/04/2023,14:09,938,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-EZPFWWXJ,16/05/2023,20:56,1914,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-5A4ANLSG,16/05/2023,21:08,169,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Andrés,Escamilla,,Canadá,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ZK3G68ON,16/05/2023,09:53,1640,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-9UEMOW9I,16/06/2023,16:07,2238,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-LKWNPSC9,16/06/2023,17:05,1771,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-M89B7G0M,16/07/2023,14:37,1703,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-GZDXXQCU,16/07/2023,18:14,509,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-KSNXYPA1,16/08/2023,21:28,358,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-QHD12S9L,16/09/2023,18:02,2742,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-UNRB25HN,16/09/2023,19:01,495,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-QGUIAGXC,16/10/2023,17:48,217,FALLIDA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-MB2LN44Y,16/10/2023,10:23,1620,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-KW5RDIDR,16/10/2023,18:28,869,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Aura,Gutiérrez,Pozo,Somalia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-813IIF9N,16/10/2023,13:28,1614,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-O26FUUBO,16/10/2023,16:09,1377,EXITOSA,España,Concha,Arjona,Córdoba,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-D7PWXWI1,16/10/2023,17:03,2377,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-BGK4E5EG,16/10/2023,20:04,732,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Purificación,Pelayo,,República Árabe Siria,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-0OBOH2TC,16/10/2023,15:17,1011,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-M79D4DNI,16/10/2023,13:58,2362,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-X2A20PIN,16/10/2023,16:44,2700,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-K5NIASWS,16/10/2023,19:00,2091,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-X0E4OMNM,16/11/2023,21:17,2050,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ESAZ4VEF,16/11/2023,18:49,1647,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-Z77X6IJZ,16/12/2023,17:50,764,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-MR2X2D18,16/12/2023,20:12,733,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-A6WJOTOW,17/01/2023,10:37,2813,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Pilar,Briones,Pellicer,Bahrein,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-JJQ1ZQGP,17/02/2023,19:52,274,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-77SYIOQM,17/03/2023,12:51,1585,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-I4JMKBMN,17/03/2023,15:01,809,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-Y2F5PRYN,17/04/2023,20:52,755,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-8WFTM1HF,17/04/2023,17:04,662,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-0XLR1PKX,17/04/2023,16:41,214,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-T6YT08P6,17/04/2023,09:42,469,CANCELADA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-NVZJ4Y1X,17/04/2023,18:21,2777,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-MGDPW0SH,17/06/2023,19:17,1809,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-83AOBBX4,17/06/2023,21:42,279,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-2BWXHHWM,17/06/2023,21:12,302,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Evaristo,Bonet,Bermúdez,Madagascar,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-6ZE7M9S6,17/06/2023,10:53,1925,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-BUMPE6T7,17/06/2023,12:50,1255,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-2OVS59S4,17/06/2023,11:41,2957,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-7B5XPPFI,17/06/2023,16:39,1631,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-RE8JQ2V6,17/07/2023,09:14,1166,EXITOSA,España,Perla,Lopez,Martín,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-JVAGVGZP,17/07/2023,20:39,2223,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-VO5VLNN0,17/07/2023,17:54,2723,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-J4B7VLQG,17/07/2023,19:23,2298,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-8ZYDPQLD,17/08/2023,10:33,2948,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-8Q7ENW93,17/08/2023,22:21,683,EXITOSA,España,Merche,Mateos,Batlle,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ORLPO4LU,17/09/2023,20:27,2635,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-FECQTB7C,17/09/2023,20:29,2459,EXITOSA,España,Rolando,Quintana,Chaparro,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-M70VP6Y9,17/09/2023,18:47,471,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-T4015VRO,17/09/2023,18:28,1764,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Genoveva,Higueras,Montero,Tonga,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-8Y9IR3T0,17/10/2023,16:36,2498,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-9GTKJGSD,17/10/2023,10:08,1364,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-5HA5K6M2,17/10/2023,14:22,2563,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-XHHL7OBY,17/11/2023,21:58,2694,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-79W0CEI8,17/12/2023,21:31,2230,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-AN2G5O4W,18/01/2023,20:01,1951,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-7D7R3FS0,18/01/2023,13:30,1842,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-DDHR4KRN,18/02/2023,13:49,923,CANCELADA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-N00B6REU,18/02/2023,20:44,2661,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-MHSI0DCK,18/02/2023,13:18,2137,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-XT8X6OLF,18/03/2023,11:15,814,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-6J2FITGG,18/04/2023,15:02,2591,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-6AX92ZKL,18/04/2023,11:45,1731,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-GHQFKDV0,18/04/2023,18:35,2068,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-PP0WESSG,18/05/2023,19:36,2905,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-Z7A54A4A,18/05/2023,17:19,1493,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-E0OGH2ZP,18/05/2023,20:41,598,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-M8BW1J0C,18/05/2023,19:51,362,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-OOWCHKKV,18/06/2023,16:05,1025,CANCELADA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-9J4TI5Z2,18/06/2023,14:06,2904,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-L2I2EAZC,18/06/2023,09:24,2879,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-Y4QQEKV3,18/07/2023,19:06,712,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-WSCCS4DY,18/07/2023,12:21,1641,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-MFT01AQX,18/08/2023,12:45,1516,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-1PZ37CM0,18/09/2023,12:51,1823,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-N7IBCTI4,18/09/2023,09:34,347,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-Y5B6W4Y9,18/09/2023,09:52,2932,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-H18ZY7SA,18/09/2023,10:00,1473,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-71PS5PYK,18/09/2023,09:32,2685,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ULXD43MY,18/09/2023,21:01,1710,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-5LAV6DHK,18/10/2023,09:20,1793,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Zaragoza,Sujeto_Obligado12,Agente8055,False
