NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-TE41C1VN,17/04/2023,11:40,605,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-21UIOU0B,17/05/2023,10:44,1318,CANCELADA,España,Loreto,Gonzalez,Pedrosa,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Q2F03MG0,17/05/2023,21:50,2332,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-T90S525X,17/05/2023,13:03,2338,CANCELADA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-XAT2B54C,17/05/2023,16:53,2643,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-MD4F3Q78,17/05/2023,15:30,1283,FALLIDA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AN7FV8HW,17/05/2023,11:21,1131,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OV705OQG,17/06/2023,22:29,513,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Z67AW06K,17/06/2023,10:53,646,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-J7XBMQWA,17/06/2023,09:41,952,CANCELADA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-BX8ECT5O,17/07/2023,15:57,775,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-R98VTQ97,17/07/2023,19:21,348,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-68R6XQ48,17/07/2023,19:58,141,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NRXORO0J,17/08/2023,13:22,1454,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IJYLDD87,17/08/2023,12:53,2243,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-WM8OO59M,17/08/2023,10:06,572,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Y3ZVTT5D,17/09/2023,12:40,863,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-717H8PEA,17/09/2023,13:20,57,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-B47HKS2B,17/10/2023,16:13,1787,CANCELADA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-X5RBOSCM,17/10/2023,09:00,1121,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-H5NLTS5L,17/10/2023,09:53,1974,CANCELADA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-76SM7G0E,17/10/2023,11:15,1843,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-V9JBU16H,17/11/2023,10:14,2872,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-PDBUY4DA,17/11/2023,15:05,1251,CANCELADA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-VK6JU1H0,17/11/2023,19:52,2314,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-J4FARICY,17/11/2023,17:32,1833,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-RB8TZVPF,17/11/2023,20:27,415,CANCELADA,España,Julie,Sarmiento,Castell,Mónaco,ZZZ875A7,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-79R2V31L,17/11/2023,18:47,969,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-V532I4UB,17/12/2023,07:08,2932,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-DM9A3PUN,17/12/2023,18:47,513,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-287IW535,17/12/2023,10:32,2264,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-016FP9X4,17/12/2023,14:11,192,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NDBZYNMO,17/12/2023,14:28,156,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Eligia,Montes,Muñoz,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-4P0EXFOV,17/12/2023,12:59,2079,FALLIDA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-YCGNNAPC,18/01/2023,17:02,1278,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-PHF83B4W,18/02/2023,10:32,823,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-B5T8BKPA,18/02/2023,14:25,731,FALLIDA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-S99P998X,18/03/2023,12:08,1991,CANCELADA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AV8GUGE7,18/03/2023,19:40,159,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-A1Z36KWH,18/03/2023,15:00,2528,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-TUCHAARE,18/04/2023,21:21,1128,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-KM4C4WE0,18/04/2023,12:06,2248,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-171OM9YJ,18/05/2023,16:55,1813,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-62OIP061,18/05/2023,20:09,1910,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-76OD0YU7,18/05/2023,14:03,1429,CANCELADA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-I6S7P1Q0,18/05/2023,10:50,511,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-FNGFZNEK,18/05/2023,10:17,74,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-S5EFT45N,18/06/2023,15:23,1358,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-7TSDD85W,18/06/2023,12:15,388,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IDALRM05,18/06/2023,02:16,2291,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-0FB0ZGJ2,18/07/2023,17:04,560,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-CMX66WX1,18/07/2023,12:52,2750,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-QZ9EE12T,18/08/2023,10:13,883,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-VXDY7KOD,18/09/2023,17:02,1280,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Eric,Ramos,Paz,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HK42VFYB,18/09/2023,20:40,289,FALLIDA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-DP28HQC7,18/10/2023,17:14,2469,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-2QZMQPPS,18/11/2023,16:09,1043,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Z7FIB9ID,18/11/2023,18:27,1831,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-J6W80GSD,18/11/2023,00:17,1650,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-0JRQ6EMZ,18/12/2023,12:17,2782,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-RETYA15H,18/12/2023,18:04,2556,FALLIDA,España,Emilia,Gálvez,,Irlanda,ZZZ0D565,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-O66X7U34,18/12/2023,16:36,201,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-T69UTGK3,19/01/2023,20:07,185,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NAWFEKMX,19/01/2023,15:17,1827,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-4DL4FIIJ,19/01/2023,15:06,2682,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-70XXM97M,19/02/2023,21:46,1193,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-8SN22IZF,19/03/2023,16:02,1264,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-EWVJWDP9,19/03/2023,12:17,100,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-77S7GE5E,19/03/2023,12:49,1241,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-I4Z7AKPW,19/03/2023,11:03,482,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NZTGEU51,19/04/2023,17:27,418,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HCF5V6KE,19/04/2023,21:22,2644,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,José Antonio,Vallés,Amores,República Checa,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-R573J46G,19/04/2023,16:47,994,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-7SXLXKFR,19/04/2023,17:05,1644,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Perlita,Jaén,Serna,Honduras,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-ZUQJW67R,19/05/2023,10:55,2275,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-O3WNQIEN,19/05/2023,19:23,1809,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-I0ICDHE5,19/05/2023,19:45,543,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-3AY6LIVO,19/05/2023,11:17,649,EXITOSA,España,Ruperta,Solsona,Martinez,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-8NYLXM1D,19/06/2023,15:27,2268,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-0H1KOCHZ,19/06/2023,13:37,1244,EXITOSA,España,Adelia,Perez,Isern,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-70DC4R7R,19/06/2023,12:39,1372,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1V3R6SWR,19/08/2023,17:52,1638,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-GGV09HNN,19/08/2023,10:32,1770,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-DEHSVDIG,19/08/2023,09:35,2492,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Daniela,Perez,Coll,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HVA8I6UK,19/09/2023,21:52,1096,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NFMRJK3Y,19/09/2023,16:50,2615,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-N98NR91L,19/09/2023,14:14,2944,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IWM8YQJX,19/09/2023,10:47,784,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-R51GVNG0,19/10/2023,21:52,400,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HXSPB7KZ,19/10/2023,15:27,2514,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-F73AT7PH,19/10/2023,21:35,2976,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-XSBMPK5O,19/10/2023,09:38,363,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IQ06TA4J,19/11/2023,11:22,1584,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-KP1XLUC4,19/11/2023,19:09,2572,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1M6Y7CLP,19/12/2023,12:04,2357,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Tiburcio,Castejón,,República Popular Democrática de Corea,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-5BDTZ6B2,19/12/2023,12:20,280,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-O2IPLQP3,19/12/2023,13:01,970,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NU8G2U8D,20/01/2023,06:10,1433,FALLIDA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-0VJYATER,20/01/2023,09:11,747,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Y9TGAW6E,20/01/2023,22:19,1697,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-9CNQNG85,20/02/2023,14:55,2704,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Rosaura,Vaquero,Carrión,Uzbekistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HUMJHT7T,20/02/2023,07:31,804,CANCELADA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-YFZDWFUC,20/02/2023,21:11,1597,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Lucho,Roig,Mancebo,Guinea Bissau,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HXD8ECWK,20/02/2023,20:07,1079,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-6NWY5UC3,20/02/2023,16:41,101,FALLIDA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Octavia,Aguiló,Mir,Botswana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-YGEXUUVN,20/02/2023,19:05,119,CANCELADA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-O3CGEUW3,20/03/2023,20:01,2838,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-PURZZD2O,20/03/2023,14:13,1186,FALLIDA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-IQ79JE18,20/03/2023,13:54,1059,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-T0HFEUFC,20/03/2023,17:02,283,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Almeria,Sujeto_Obligado13,Agente1168,False
