NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-6ELH6MRA,20/11/2023,12:05,922,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Valls,Sujeto_Obligado8,Agente2658,False
TXN-I5AVQVT0,20/12/2023,12:13,1312,FALLIDA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Valls,Sujeto_Obligado8,Agente2658,False
TXN-CQTAD1L5,21/04/2023,16:44,449,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-4RJ33XII,21/04/2023,11:05,1799,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-3N8W6UBI,21/05/2023,16:41,2144,EXITOSA,España,Severiano,Trujillo,Rocha,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-26PZWG05,21/06/2023,07:56,1737,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-YWCLULQ7,21/07/2023,09:04,2484,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-75DXZ50X,21/07/2023,21:01,1080,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Valls,Sujeto_Obligado8,Agente2658,False
TXN-YXDYQDZO,21/08/2023,21:26,1083,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Valls,Sujeto_Obligado8,Agente2658,False
TXN-91SZE4OD,21/08/2023,15:42,896,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Valls,Sujeto_Obligado8,Agente2658,False
TXN-PYRS2ZKH,21/10/2023,21:56,129,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-PDA9CD2H,21/10/2023,13:00,2837,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-ZQYBNT2T,21/11/2023,13:08,1109,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Valls,Sujeto_Obligado8,Agente2658,False
TXN-7640GO80,22/01/2023,19:06,2053,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Valls,Sujeto_Obligado8,Agente2658,False
TXN-JF29G2HH,22/01/2023,20:21,1306,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Valls,Sujeto_Obligado8,Agente2658,False
TXN-MILJDQU0,22/01/2023,20:33,2503,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Valls,Sujeto_Obligado8,Agente2658,False
TXN-YOKVK4QZ,22/03/2023,12:41,1539,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Valls,Sujeto_Obligado8,Agente2658,False
TXN-3PN55YBR,22/04/2023,18:26,2891,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Valls,Sujeto_Obligado8,Agente2658,False
TXN-U00Z1Z0P,22/04/2023,19:31,1906,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-9MVI5LLP,22/05/2023,20:54,1487,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Valls,Sujeto_Obligado8,Agente2658,False
TXN-EYBRXMKU,22/05/2023,12:56,161,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Valls,Sujeto_Obligado8,Agente2658,False
TXN-SZLKKEVN,22/05/2023,09:23,1306,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Valls,Sujeto_Obligado8,Agente2658,False
TXN-86YAK6KY,22/05/2023,13:10,2950,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Valls,Sujeto_Obligado8,Agente2658,False
TXN-YR0M3U1B,22/06/2023,14:23,2241,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Valls,Sujeto_Obligado8,Agente2658,False
TXN-742T0FNT,22/06/2023,17:21,189,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Valls,Sujeto_Obligado8,Agente2658,False
TXN-Y24J0KWE,22/06/2023,09:37,1698,CANCELADA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Valls,Sujeto_Obligado8,Agente2658,False
TXN-NP8SB4TB,22/07/2023,09:06,1193,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Valls,Sujeto_Obligado8,Agente2658,False
TXN-PVM46T3O,22/08/2023,15:02,1287,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Valls,Sujeto_Obligado8,Agente2658,False
TXN-2SRKFWD4,22/09/2023,14:30,1003,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-S4MOLF23,22/09/2023,12:15,2903,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Valls,Sujeto_Obligado8,Agente2658,False
TXN-KKDCAXRR,22/09/2023,17:34,666,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-T4OMAOUB,22/09/2023,14:24,1495,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Valls,Sujeto_Obligado8,Agente2658,False
TXN-7HF32DQC,22/10/2023,20:41,777,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Valls,Sujeto_Obligado8,Agente2658,False
TXN-CF6DG9TS,22/11/2023,13:53,457,EXITOSA,España,Ambrosio,Galván,,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-MXU5A5I8,22/11/2023,16:28,2843,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-5BKHD94N,22/12/2023,14:00,1533,CANCELADA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Valls,Sujeto_Obligado8,Agente2658,False
TXN-KJSLQ42S,22/12/2023,18:05,1284,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Valls,Sujeto_Obligado8,Agente2658,False
TXN-8K4DCGGM,23/01/2023,21:08,1358,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Valls,Sujeto_Obligado8,Agente2658,False
TXN-5B21CZG1,23/01/2023,21:01,1771,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Valls,Sujeto_Obligado8,Agente2658,False
TXN-4F8SCL8V,23/01/2023,18:13,270,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-M3ZSK6A1,23/01/2023,16:54,995,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Valls,Sujeto_Obligado8,Agente2658,False
TXN-ZHZF914Z,23/01/2023,21:16,2249,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-75SJWYH4,23/03/2023,12:07,2304,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Mauricio,Burgos,Escrivá,Malta,Valls,Sujeto_Obligado8,Agente2658,False
TXN-PNSKMPN7,23/06/2023,14:54,987,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-1FJ2TGEV,23/10/2023,18:46,2867,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Valls,Sujeto_Obligado8,Agente2658,False
TXN-XNWXAA3K,23/10/2023,18:00,493,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-ZENG5XMI,23/12/2023,09:48,2949,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Valls,Sujeto_Obligado8,Agente2658,False
TXN-114VO6QU,24/01/2023,12:20,393,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Valls,Sujeto_Obligado8,Agente2658,False
TXN-Y8YM1G2K,24/03/2023,14:35,982,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-36D4D1K5,24/05/2023,18:31,903,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Valls,Sujeto_Obligado8,Agente2658,False
TXN-0G0S3BN6,24/06/2023,13:24,658,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Valls,Sujeto_Obligado8,Agente2658,False
TXN-CNJ0Y5UZ,24/08/2023,11:08,1754,CANCELADA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Valls,Sujeto_Obligado8,Agente2658,False
TXN-WK2ZPGUY,24/09/2023,21:09,753,CANCELADA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Valls,Sujeto_Obligado8,Agente2658,False
TXN-P3H3YNPC,24/09/2023,17:01,946,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Valls,Sujeto_Obligado8,Agente2658,False
TXN-218UPAAY,24/09/2023,14:32,1221,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FWZFU66I,24/09/2023,15:37,2332,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Valls,Sujeto_Obligado8,Agente2658,False
TXN-4I2CRQIA,24/10/2023,15:23,1984,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-OM6QHGQN,24/11/2023,18:26,1872,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Valls,Sujeto_Obligado8,Agente2658,False
TXN-V1QNCXZK,24/12/2023,10:11,118,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Valls,Sujeto_Obligado8,Agente2658,False
TXN-MPLW3JV4,25/01/2023,21:48,2036,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Valls,Sujeto_Obligado8,Agente2658,False
TXN-LUSZSH6Q,25/01/2023,09:39,2152,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Geraldo,Amat,Soriano,Samoa,Valls,Sujeto_Obligado8,Agente2658,False
TXN-E930CDHK,25/01/2023,09:35,2565,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Valls,Sujeto_Obligado8,Agente2658,False
TXN-UQGTIMAI,25/01/2023,19:27,369,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-7L07IIT3,25/02/2023,11:28,1863,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Joaquina,Navarro,Villalonga,Argelia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-H1IEXMZ5,25/02/2023,12:48,214,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Fidel,Blazquez,Calderon,Rwanda,Valls,Sujeto_Obligado8,Agente2658,False
TXN-5L08X6FY,25/03/2023,01:20,2148,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Valls,Sujeto_Obligado8,Agente2658,False
TXN-PNRB3ZNM,25/04/2023,11:13,331,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Valls,Sujeto_Obligado8,Agente2658,False
TXN-395KRATR,25/04/2023,11:26,1003,FALLIDA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-2BM6U9WC,25/04/2023,04:41,2447,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Valls,Sujeto_Obligado8,Agente2658,False
TXN-Y4CLQZ9A,25/05/2023,13:37,2107,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Valls,Sujeto_Obligado8,Agente2658,False
TXN-6F7EUJNW,25/05/2023,11:35,2380,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Valls,Sujeto_Obligado8,Agente2658,False
TXN-Q5EF8WQD,25/05/2023,21:32,2853,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Valls,Sujeto_Obligado8,Agente2658,False
TXN-ZRWBB317,25/06/2023,09:30,2700,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Valls,Sujeto_Obligado8,Agente2658,False
TXN-1XY2MH6K,25/06/2023,16:44,2152,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FU1ZZP62,25/06/2023,09:58,2264,EXITOSA,España,Encarnita,Ugarte,,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Valls,Sujeto_Obligado8,Agente2658,False
TXN-K272UROF,25/06/2023,13:26,441,EXITOSA,España,Dorita,Navarrete,Pedraza,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Valls,Sujeto_Obligado8,Agente2658,False
TXN-72Y5ADM6,25/08/2023,13:52,2757,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Valls,Sujeto_Obligado8,Agente2658,False
TXN-ELULA4UK,25/09/2023,17:30,1211,CANCELADA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Valls,Sujeto_Obligado8,Agente2658,False
TXN-NUKRZ5ZW,25/09/2023,11:11,110,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-41LQVISI,25/10/2023,10:37,364,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HY69CIRG,25/11/2023,14:15,869,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Valls,Sujeto_Obligado8,Agente2658,False
TXN-SMOGY35B,25/11/2023,12:41,2308,FALLIDA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Valls,Sujeto_Obligado8,Agente2658,False
TXN-8Y0QFV8J,25/11/2023,17:24,1011,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Valls,Sujeto_Obligado8,Agente2658,False
TXN-VDUA63VO,25/11/2023,14:02,2404,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Valls,Sujeto_Obligado8,Agente2658,False
TXN-Z15WD9UR,26/01/2023,21:33,891,FALLIDA,España,Hernando,Comas,Camino,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Valls,Sujeto_Obligado8,Agente2658,False
TXN-431L3OGS,26/03/2023,13:50,2581,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-231DKEZN,26/03/2023,18:27,2615,CANCELADA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Valls,Sujeto_Obligado8,Agente2658,False
TXN-DZCJWT8P,26/04/2023,16:43,1403,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Valls,Sujeto_Obligado8,Agente2658,False
TXN-3ZNRBDVV,26/05/2023,11:16,592,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Valls,Sujeto_Obligado8,Agente2658,False
TXN-S91E6XZB,26/06/2023,16:21,699,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Valls,Sujeto_Obligado8,Agente2658,False
TXN-TOBRP6NT,26/11/2023,14:23,2562,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Juan Luis,Escamilla,,Turkmenistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-B1NPOJU2,26/12/2023,10:45,2679,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Valls,Sujeto_Obligado8,Agente2658,False
TXN-6VNECVLQ,27/01/2023,10:02,883,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Valls,Sujeto_Obligado8,Agente2658,False
TXN-OOR5CZXX,27/05/2023,14:04,805,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Marisela,Sandoval,,Nicaragua,Valls,Sujeto_Obligado8,Agente2658,False
TXN-MCNGWLKF,27/05/2023,09:28,1056,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Benjamín,Patiño,Matas,Kirguistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-6RQUFGX3,27/06/2023,16:48,550,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Valls,Sujeto_Obligado8,Agente2658,False
TXN-DSJ4DYHA,27/08/2023,18:15,2300,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Valls,Sujeto_Obligado8,Agente2658,False
TXN-GFRM9HX7,27/09/2023,19:39,1700,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Valls,Sujeto_Obligado8,Agente2658,False
TXN-VE9PONCB,27/10/2023,13:14,925,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Valls,Sujeto_Obligado8,Agente2658,False
TXN-XW1R6AXN,27/10/2023,16:43,1240,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Valls,Sujeto_Obligado8,Agente2658,False
TXN-KOTDU9PN,27/10/2023,09:44,998,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Valls,Sujeto_Obligado8,Agente2658,False
TXN-8D6M0A14,27/10/2023,09:48,1277,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Valls,Sujeto_Obligado8,Agente2658,False
TXN-O7YOOZCL,27/12/2023,14:36,618,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Valls,Sujeto_Obligado8,Agente2658,False
TXN-1RBYTTRK,27/12/2023,20:36,93,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Kike,Nogués,Montaña,Kenya,Valls,Sujeto_Obligado8,Agente2658,False
TXN-IMH2R0UZ,27/12/2023,16:05,813,FALLIDA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-TMRNWKZP,28/02/2023,10:08,2039,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Valls,Sujeto_Obligado8,Agente2658,False
TXN-QZMW3YVO,28/02/2023,19:00,1196,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Valls,Sujeto_Obligado8,Agente2658,False
TXN-CRADCFR6,28/02/2023,15:10,1092,CANCELADA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Valls,Sujeto_Obligado8,Agente2658,False
TXN-MFMTOWIP,28/03/2023,18:18,1121,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Valls,Sujeto_Obligado8,Agente2658,False
TXN-IP7MEML5,28/06/2023,14:23,894,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-8NPKIOB5,28/07/2023,20:58,348,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Valls,Sujeto_Obligado8,Agente2658,False
TXN-CQ80FG4S,28/07/2023,17:10,2070,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,ZZZ3B6F7,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Valls,Sujeto_Obligado8,Agente2658,False
