NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-SK7NCELB,11/02/2023,20:53,2706,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-29ZQ5974,11/03/2023,14:39,300,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-GLR53FTK,11/03/2023,20:07,2487,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-TU6O6I40,11/03/2023,10:51,2777,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-440V8YR3,11/04/2023,20:23,1261,CANCELADA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Milagros,Gálvez,Cabrera,Irlanda,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-3SJE24PF,11/04/2023,19:16,1779,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-OL3AZXBO,11/04/2023,16:33,83,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-I8PKSPQ5,11/04/2023,10:07,1647,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-H03JS98Z,11/05/2023,18:54,1211,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-TQ0IK52T,11/06/2023,09:15,1042,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,ZZZ5551A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-ORB3R7TO,11/06/2023,11:32,1878,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-XUW7RVAW,11/06/2023,12:35,604,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-VBJRJPVY,11/07/2023,19:20,1826,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-8QYV5PDW,11/09/2023,14:35,1519,FALLIDA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-QVC8CTY3,11/09/2023,19:19,2585,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-6A00IWYZ,11/09/2023,21:00,1173,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Albina,Porcel,Pinedo,Trinidad y Tabago,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-B3B5ENH4,11/10/2023,09:18,1119,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-8BLZEO2E,11/10/2023,16:57,220,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-YHXF2WVX,11/10/2023,09:31,2589,EXITOSA,España,Hugo,Roda,Aroca,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-L85B4Y3E,11/11/2023,09:31,68,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-OKP0M71C,11/12/2023,09:57,1236,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-3N6HSFO7,11/12/2023,15:48,1492,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-JYLPMLVY,11/12/2023,14:50,712,FALLIDA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-L1ALDTSU,11/12/2023,19:13,1403,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-HUVFLV5N,12/01/2023,19:47,2595,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-UUWMCUR4,12/02/2023,12:55,1601,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Lucho,Roig,Mancebo,Guinea Bissau,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-YQW43DTR,12/03/2023,11:28,2592,CANCELADA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-4JVZIGZ5,12/04/2023,09:25,304,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-LX5EF3ZO,12/05/2023,20:54,2187,CANCELADA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-85ZL1UJT,12/05/2023,14:00,1012,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,ZZZ91BC8,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-FFHBHXCO,12/06/2023,09:12,588,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-CY1LGKAP,12/07/2023,17:58,1661,CANCELADA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-6JGY8DQC,12/07/2023,13:44,1786,FALLIDA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-S9NQHGZY,12/08/2023,21:55,2404,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-MWBDMEDN,12/08/2023,11:31,365,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-0X6SV4PC,12/08/2023,10:04,1830,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-OYABKDET,12/10/2023,19:53,2751,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-E5DUB5G9,12/11/2023,15:09,2496,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-HWCI9FTM,12/11/2023,17:07,282,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-G1OJKLVI,12/12/2023,14:48,2368,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-OY6TJPQS,12/12/2023,10:45,342,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-PKF5Y1LB,13/01/2023,12:37,85,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-CAVFBMR4,13/01/2023,14:30,1880,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-7P6B7IOC,13/01/2023,09:10,1267,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-6UXWRGIQ,13/01/2023,12:43,2421,EXITOSA,España,José Manuel,Murcia,Zabaleta,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-J2OQV31Z,13/02/2023,14:30,2021,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-26HP41HP,13/03/2023,18:04,789,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Rodolfo,Pera,Mancebo,Tayikistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-X3FSUTQK,13/03/2023,19:40,269,CANCELADA,España,Chus,Trillo,Vélez,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-TDPLVQAH,13/03/2023,09:29,2522,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-T6QV35BQ,13/03/2023,09:28,2454,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-E5TOTEKC,13/05/2023,14:05,125,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Amaya,Salamanca,Parejo,Guinea Bissau,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-3QVK1NVW,13/05/2023,13:37,2212,FALLIDA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-0EI8ZBGM,13/06/2023,11:39,556,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Pilar,Briones,Pellicer,Bahrein,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-L8HGB6YB,13/06/2023,18:08,2609,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-XH99LUCN,13/06/2023,10:08,2893,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-EAG8EOUG,13/07/2023,13:01,2200,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-HX1JI9HT,13/07/2023,02:10,280,CANCELADA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-KH4GX03Z,13/08/2023,16:27,1553,EXITOSA,España,Ester,Báez,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-LLYLFI55,13/10/2023,19:29,2394,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-CM27YEC9,13/11/2023,09:15,884,CANCELADA,España,Baldomero,Goicoechea,Ortega,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-N3KYTA33,13/11/2023,09:14,1204,FALLIDA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Aura,Acedo,,Senegal,Mazarron,Sujeto_Obligado3,Agente6623,True
TXN-GCKF27FZ,13/11/2023,14:19,512,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-L7V4DEPW,13/12/2023,15:51,2576,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-N2JGSVX3,13/12/2023,09:37,2117,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-8HLEB6JM,13/12/2023,18:44,388,EXITOSA,España,Teófilo,Pombo,Bou,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-2C7PWP1H,14/01/2023,14:55,2283,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-1K95U788,14/01/2023,09:03,1038,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-ZX6EXAA3,14/01/2023,09:41,2988,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-Y87K9JKT,14/04/2023,12:07,2069,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-Q0HZ8DG5,14/05/2023,17:52,1398,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-4VC2K5A6,14/05/2023,11:48,67,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-A3SEOYEF,14/06/2023,15:22,2601,EXITOSA,España,Magdalena,Sánchez,Manzanares,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-1MYUOF71,14/06/2023,18:22,591,CANCELADA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-PDF4CTMG,14/08/2023,08:25,561,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-E5LQUVGD,14/09/2023,18:33,1238,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-MT9J14W4,14/09/2023,18:42,1823,EXITOSA,España,Nicolás,Pacheco,Alba,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-180CKZL5,14/09/2023,14:42,1265,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-TZ95V8OT,14/10/2023,20:38,1180,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-O008L7UO,14/10/2023,09:57,642,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-7YKXKO2A,14/11/2023,10:47,2667,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-R2C8IJZZ,14/11/2023,18:38,2242,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-QSFC7XJO,14/11/2023,21:27,2142,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-LFUHVGQ2,14/11/2023,22:53,1776,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-G82XD1MI,15/01/2023,13:16,2789,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-X82G414L,15/01/2023,17:31,1439,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-ZC5BHKTR,15/01/2023,10:33,2495,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Sebastián,Ayala,Giménez,Palau,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-MJ2WA4E7,15/01/2023,13:39,454,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-TM23WNV4,15/02/2023,11:34,1376,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Adriana,Tirado,Pinto,Nigeria,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-856SA4A5,15/02/2023,11:42,144,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-KAC8ANO6,15/02/2023,09:32,537,CANCELADA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Carlito,Segarra,Bermejo,Congo,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-OOFVMNFJ,15/02/2023,16:46,2518,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-4ZWQLT8U,15/02/2023,11:20,2726,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-G6H5DZ3D,15/02/2023,10:14,733,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-LHWF9BBM,15/02/2023,21:27,2561,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-LJ6G0J7R,15/02/2023,20:22,2161,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-1B86GXKP,15/02/2023,10:47,1945,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-76HVSRK8,15/04/2023,20:56,944,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-4PXDI93O,15/05/2023,09:40,50,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-XAQ9H04Q,15/05/2023,11:10,629,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-2MS55T8Q,15/05/2023,16:41,2921,EXITOSA,España,Domingo,Barrio,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-WWBV3MUB,15/06/2023,09:16,2063,CANCELADA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-7MEPIU97,15/06/2023,17:05,2481,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-UM3RH9WY,15/06/2023,19:46,1620,CANCELADA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-86FLSES0,15/07/2023,20:32,999,CANCELADA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-VWNEP50V,15/07/2023,13:20,497,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-3L6TX3OH,15/08/2023,18:47,1092,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-7S9XKT2T,15/08/2023,20:13,77,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-75LYI17O,15/09/2023,18:00,1277,EXITOSA,España,Loreto,Olivé,Tenorio,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Mazarron,Sujeto_Obligado3,Agente6623,False
TXN-DEB1BN79,15/09/2023,17:44,1339,EXITOSA,España,Teodora,Pareja,Pozo,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Mazarron,Sujeto_Obligado3,Agente6623,False
