NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-XKNYDWHU,11/11/2023,16:39,447,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7SF7U8E3,11/11/2023,21:53,2031,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-1DODRQL6,11/12/2023,12:42,2760,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Fidela,Leon,Chamorro,Malawi,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-DGEVZFJW,12/02/2023,19:06,2467,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-AMHELYZM,12/02/2023,15:42,731,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-NPD9BW86,12/02/2023,09:57,2024,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-MDTDY2FJ,12/03/2023,16:18,2902,CANCELADA,España,Guadalupe,Colom,Cobos,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-0QOBSDNZ,12/04/2023,15:22,961,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-78J563EP,12/04/2023,21:42,1533,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-91H7YAQV,12/05/2023,16:59,2527,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-NM5NZV78,12/05/2023,12:00,1304,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-REVKPLA5,12/06/2023,17:04,1520,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-HJWPDBAI,12/06/2023,11:00,1391,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-4QKAGFUT,12/08/2023,15:44,1138,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-TJ9VGAPS,12/08/2023,18:28,1859,CANCELADA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-Y9BMUO68,12/08/2023,10:31,2063,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-29JQAIF1,12/08/2023,21:22,2703,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-8TCEKAQT,12/09/2023,10:04,1254,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-5CG32H5C,12/11/2023,17:09,1877,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-QJNZDDLP,12/11/2023,17:29,2429,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-0F8YWA42,12/12/2023,09:49,819,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ZD7TYMP6,13/01/2023,16:40,840,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-RXU6IK5B,13/01/2023,13:44,827,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-0ALYB33C,13/03/2023,17:35,1839,FALLIDA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-E3FSSF9E,13/03/2023,13:04,444,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-29B3FE54,13/04/2023,14:00,652,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-AH2TUX74,13/04/2023,15:19,690,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-54MLCTH0,13/04/2023,16:31,205,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-2JYHL8OU,13/04/2023,11:33,2764,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-3KDZXDNV,13/05/2023,14:41,2964,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-F0EJ28GI,13/05/2023,15:45,1781,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-1ZJATP6C,13/06/2023,17:32,815,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-2XJBYBRS,13/07/2023,19:47,1694,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Genoveva,Higueras,Montero,Tonga,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-15IA9ZOJ,13/08/2023,13:46,253,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-K9MIH46O,13/08/2023,16:37,899,EXITOSA,España,Clemente,Isern,Porta,Irán,ZZZ2D759,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-W9OORGQL,13/08/2023,12:04,2274,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Rosa,Murillo,Ramirez,Samoa,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-0B8S9JEQ,13/10/2023,19:48,2118,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-P13NGXN3,13/10/2023,22:53,2495,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-2CFIE1PE,13/10/2023,11:03,1466,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-A2ZK6HQ1,13/11/2023,15:42,2977,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Carlito,Segarra,Bermejo,Congo,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-FEHBUPUN,13/12/2023,12:24,694,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-HY6FHEX4,13/12/2023,16:36,2549,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-NW97ROU3,14/01/2023,11:46,2560,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-664SOULN,14/01/2023,19:14,1496,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-F3Z8TMZ6,14/01/2023,14:37,115,FALLIDA,España,Leyre,Puig,,San Vicente y las Granadinas,ZZZ1C309,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ZGJWJYHJ,14/02/2023,11:06,2229,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-V99CU7NY,14/02/2023,10:36,1696,EXITOSA,España,Marita,Lledó,Lucas,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-PFG1HXXG,14/03/2023,10:36,2036,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-88ZF7WZD,14/04/2023,12:02,2557,CANCELADA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-SP2M4ARI,14/05/2023,17:33,2857,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-BFSMKUB6,14/06/2023,06:55,963,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-CDZWADQ6,14/08/2023,16:05,2069,CANCELADA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-O1XP4EVX,14/10/2023,18:51,2384,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-P3RI4OYB,14/10/2023,11:47,993,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-9WI7P8EM,14/10/2023,18:31,1274,EXITOSA,España,Máximo,Ruano,Baena,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-PSX5Y897,14/11/2023,12:03,737,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-Q6A03A8O,14/11/2023,13:42,1959,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-773E037N,14/11/2023,15:33,694,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-6SVEUJM8,14/12/2023,09:38,442,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-8NWH6O8E,14/12/2023,19:30,933,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-JCAIBRNU,14/12/2023,09:18,2942,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ACOXPN1R,15/01/2023,09:57,169,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-4XPXP5D9,15/02/2023,15:39,1306,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ZLQKC60Z,15/02/2023,18:56,2589,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-LWE6LIWS,15/02/2023,19:26,1933,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-D6IO8AQU,15/02/2023,16:16,2158,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-F5H227B7,15/04/2023,17:20,1179,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-GRNP98L4,15/06/2023,19:50,1806,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-FN4REL2W,15/06/2023,17:15,1554,CANCELADA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-IA7JKPZ3,15/07/2023,18:17,1957,EXITOSA,España,Aníbal,Ferrández,Fernández,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-AQE1SP5T,15/08/2023,15:45,730,EXITOSA,España,Esmeralda,Heredia,Peláez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-074GCN38,15/09/2023,14:35,2226,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-AU61A3VD,15/09/2023,16:24,2413,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-NUNFECDY,15/09/2023,14:05,365,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-SY4DWTO0,15/10/2023,20:56,1139,CANCELADA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-SPG0B7UT,15/10/2023,15:44,1202,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-KY9GMAWJ,15/11/2023,18:50,2087,FALLIDA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-ITE4TVTP,16/01/2023,12:55,2123,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-79XKTYZS,16/01/2023,18:01,2113,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-LHA53PJI,16/02/2023,19:24,1005,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Vera,Viña,Gras,Samoa,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-02LYHW7D,16/02/2023,19:42,1470,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-AXVWKY2A,16/03/2023,11:31,2434,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-CVO5AJT8,16/03/2023,12:11,1931,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-3W6DWLD5,16/04/2023,23:30,68,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-SGT86VHI,16/04/2023,16:58,1290,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-X2Y1M2Z7,16/04/2023,13:00,1458,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-TIU2JKII,16/05/2023,14:42,308,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-EWW33JPW,16/05/2023,18:34,1678,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7IM3KBHN,16/05/2023,16:10,1857,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-SMMNK9GP,16/05/2023,09:04,2201,EXITOSA,España,Encarnita,Boada,,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-XSIGB3QP,16/06/2023,19:10,2521,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-4V7Z6G6C,16/06/2023,14:14,980,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Joaquina,Navarro,Villalonga,Argelia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-25OQ1BH5,16/06/2023,18:22,2178,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-L9O9ZJC3,16/07/2023,17:51,998,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-7LQHVPTG,16/07/2023,20:21,312,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-HD3DXPSD,16/07/2023,16:23,301,EXITOSA,España,Jose Antonio,Segura,Pizarro,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-PHG4TO4S,16/08/2023,13:14,1937,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-HTKFCQKA,16/08/2023,10:28,1276,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-NKTS5AMD,16/08/2023,03:18,718,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-SBM9GYSO,16/09/2023,10:17,1627,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-KZV8H8RT,16/10/2023,19:22,513,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-YFHDC4E1,16/11/2023,09:48,897,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-TBM9GSO9,16/11/2023,11:17,2561,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-R9SBA78J,16/12/2023,21:17,2973,EXITOSA,España,Rosalía,Palomo,,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-QAA00XKO,17/01/2023,11:38,1722,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-9IUBK9WW,17/01/2023,09:37,2313,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-DMH2OZOH,17/01/2023,17:21,2108,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-1UX6LACJ,17/01/2023,20:06,1976,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-VY6WISRX,17/02/2023,09:12,965,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Badalona,Sujeto_Obligado13,Agente4744,False
TXN-F7U8KMV5,17/02/2023,09:16,1086,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Badalona,Sujeto_Obligado13,Agente4744,False
