NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-FFY6MQXZ,17/07/2023,06:23,288,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Rubi,Sujeto_Obligado8,Agente540,False
TXN-4C7IJBBA,17/07/2023,10:38,1192,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Rubi,Sujeto_Obligado8,Agente540,False
TXN-YU3SNRGT,17/07/2023,16:36,2432,EXITOSA,España,Humberto,Palomo,Álamo,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ZP3JF37S,17/08/2023,19:43,760,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Rubi,Sujeto_Obligado8,Agente540,False
TXN-WOE7BIYJ,17/08/2023,13:21,96,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Rubi,Sujeto_Obligado8,Agente540,False
TXN-HLYHONX5,17/08/2023,19:41,2237,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Rubi,Sujeto_Obligado8,Agente540,False
TXN-82NBE02X,17/08/2023,12:27,943,CANCELADA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Rubi,Sujeto_Obligado8,Agente540,False
TXN-M876X1M3,17/09/2023,11:34,2781,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-JY7GULQH,17/09/2023,15:39,2629,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Rubi,Sujeto_Obligado8,Agente540,False
TXN-T2PSIK7U,17/09/2023,19:17,470,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Rubi,Sujeto_Obligado8,Agente540,False
TXN-CU7FGKML,17/09/2023,18:10,2296,FALLIDA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-KMFEX8OD,17/10/2023,10:05,842,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-RP46OZAE,17/10/2023,16:57,2625,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Rubi,Sujeto_Obligado8,Agente540,False
TXN-XQ5CII0S,17/11/2023,19:33,436,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-NCDCMFF4,17/11/2023,03:22,2103,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Rubi,Sujeto_Obligado8,Agente540,False
TXN-PX2SLNOQ,17/11/2023,09:00,2149,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-IMGVJMN1,17/11/2023,14:30,125,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Rubi,Sujeto_Obligado8,Agente540,False
TXN-NTR7A5YH,17/12/2023,19:15,441,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Octavia,Aguiló,Mir,Botswana,Rubi,Sujeto_Obligado8,Agente540,False
TXN-5IV7TRBR,17/12/2023,13:03,1332,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-MN7D73DC,17/12/2023,04:33,557,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Rubi,Sujeto_Obligado8,Agente540,False
TXN-UPTNWGTX,18/01/2023,10:35,940,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-3PHRD3UF,18/01/2023,19:10,2743,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-JPLZO9DU,18/02/2023,20:31,1205,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-I668Y6DT,18/02/2023,15:29,504,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Rubi,Sujeto_Obligado8,Agente540,False
TXN-U3555LF2,18/02/2023,09:48,296,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Rubi,Sujeto_Obligado8,Agente540,False
TXN-RB1TSYCV,18/03/2023,19:54,415,CANCELADA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Rubi,Sujeto_Obligado8,Agente540,False
TXN-XBN66LB8,18/03/2023,16:16,2438,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-54GYU3SP,18/03/2023,17:29,579,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Rubi,Sujeto_Obligado8,Agente540,False
TXN-V7TBA9N0,18/03/2023,17:41,2830,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-QSCD9SFL,18/04/2023,12:25,2358,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Rubi,Sujeto_Obligado8,Agente540,False
TXN-5AFMDJPY,18/04/2023,18:41,2751,CANCELADA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Rubi,Sujeto_Obligado8,Agente540,False
TXN-JE2RGJ6Y,18/04/2023,13:50,1738,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0AD5A2C5,18/05/2023,09:10,2402,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Rubi,Sujeto_Obligado8,Agente540,False
TXN-RJGVZLSQ,18/05/2023,13:42,1353,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Nicolasa,Feliu,Romeu,Pakistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-4V34L0UB,18/06/2023,09:01,1038,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0GEF0YBS,18/06/2023,16:35,2823,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Rubi,Sujeto_Obligado8,Agente540,False
TXN-LCRJIYF3,18/07/2023,11:44,1768,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-I18XZBEZ,18/07/2023,18:07,626,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Rubi,Sujeto_Obligado8,Agente540,False
TXN-TEN29LQP,18/07/2023,12:14,340,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-UKZDVUJH,18/07/2023,09:20,426,EXITOSA,España,Calista,Conesa,Ortiz,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Rubi,Sujeto_Obligado8,Agente540,False
TXN-QU356DJ0,18/07/2023,19:14,416,FALLIDA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Rubi,Sujeto_Obligado8,Agente540,False
TXN-FTNOEG4Z,18/08/2023,19:51,246,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Rubi,Sujeto_Obligado8,Agente540,False
TXN-XLQK1PTE,18/08/2023,13:17,1015,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0XE6UY27,18/08/2023,21:42,2501,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Rubi,Sujeto_Obligado8,Agente540,False
TXN-4ODHIZAS,18/08/2023,15:27,2654,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Rubi,Sujeto_Obligado8,Agente540,False
TXN-O6H04XKC,18/08/2023,12:59,973,CANCELADA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-7B0VNA3T,18/09/2023,16:46,1136,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-MD4OO9Q8,18/09/2023,09:20,2098,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Rubi,Sujeto_Obligado8,Agente540,False
TXN-NOZ37LLA,18/09/2023,11:52,1538,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-18PLS9Z4,18/10/2023,11:51,1308,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Rubi,Sujeto_Obligado8,Agente540,False
TXN-5UVOJ77Q,18/10/2023,16:10,1134,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-KXVBN391,18/10/2023,21:42,2097,CANCELADA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-PSRU358C,18/10/2023,21:00,2691,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,ZZZF36F5,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-M8U6P36S,18/10/2023,11:08,761,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Rubi,Sujeto_Obligado8,Agente540,False
TXN-QK75QCZJ,18/11/2023,18:18,361,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-0GZWQYJ0,18/11/2023,16:04,1935,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-9QLC5T5R,18/11/2023,11:30,1145,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Rubi,Sujeto_Obligado8,Agente540,False
TXN-DJ6T9EBO,18/12/2023,20:52,2668,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Rubi,Sujeto_Obligado8,Agente540,False
TXN-5JII2Q11,19/01/2023,21:48,2207,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-HBX1041G,19/01/2023,16:35,946,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Rubi,Sujeto_Obligado8,Agente540,False
TXN-L2CIOWH5,19/01/2023,14:53,1327,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Rubi,Sujeto_Obligado8,Agente540,False
TXN-JCHUJXKD,19/01/2023,10:40,1256,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Rubi,Sujeto_Obligado8,Agente540,False
TXN-L226TTGQ,19/02/2023,20:49,268,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Rubi,Sujeto_Obligado8,Agente540,False
TXN-YAKDINOD,19/03/2023,11:30,1702,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Rubi,Sujeto_Obligado8,Agente540,False
TXN-9L3515U2,19/03/2023,14:09,1476,CANCELADA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Rubi,Sujeto_Obligado8,Agente540,False
TXN-V6QDPETB,19/03/2023,13:31,2540,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Rubi,Sujeto_Obligado8,Agente540,False
TXN-3C3A5C9D,19/03/2023,09:51,1080,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Caridad,Reig,Perez,Granada,Rubi,Sujeto_Obligado8,Agente540,False
TXN-X2MS65EH,19/03/2023,12:37,503,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Rubi,Sujeto_Obligado8,Agente540,False
TXN-MLVIN91D,19/04/2023,16:04,503,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-72Z5TZ2V,19/04/2023,10:12,2968,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Rubi,Sujeto_Obligado8,Agente540,False
TXN-8I0ESDL7,19/04/2023,18:15,2838,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-U7MMD1M6,19/05/2023,11:54,1023,FALLIDA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-HZ9QMV34,19/05/2023,21:27,1174,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-MJLGWECP,19/05/2023,09:40,1397,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Rubi,Sujeto_Obligado8,Agente540,False
TXN-D36U3ZN3,19/06/2023,12:52,1561,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Rubi,Sujeto_Obligado8,Agente540,False
TXN-IFOR4GCN,19/07/2023,20:53,1676,CANCELADA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-D9OI30K1,19/07/2023,16:36,2477,FALLIDA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-80PGDL07,19/07/2023,18:13,1727,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ND30V89I,19/08/2023,21:21,397,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Rubi,Sujeto_Obligado8,Agente540,False
TXN-WYKNUR1V,19/10/2023,21:29,1745,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Rubi,Sujeto_Obligado8,Agente540,False
TXN-PHJA52Y8,19/10/2023,09:46,2191,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Rubi,Sujeto_Obligado8,Agente540,False
TXN-SCJR2UVV,19/10/2023,09:23,2653,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Rubi,Sujeto_Obligado8,Agente540,False
TXN-8T9A1951,19/11/2023,13:38,197,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Rubi,Sujeto_Obligado8,Agente540,False
TXN-KC4JXSMI,19/11/2023,14:11,2497,EXITOSA,España,Alba,Acero,,Argentina,ZZZED4A5,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Rubi,Sujeto_Obligado8,Agente540,False
TXN-43564H6C,19/12/2023,20:21,1434,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Rubi,Sujeto_Obligado8,Agente540,False
TXN-KJNF6DAS,19/12/2023,11:44,2694,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Rubi,Sujeto_Obligado8,Agente540,False
TXN-6SV6VFSX,19/12/2023,17:59,2773,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Rubi,Sujeto_Obligado8,Agente540,False
TXN-OE2UUECU,19/12/2023,15:03,1311,FALLIDA,España,Teobaldo,Valenciano,Martin,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ZHS92BVP,19/12/2023,19:27,2427,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Rubi,Sujeto_Obligado8,Agente540,False
TXN-D3XJ3E8U,19/12/2023,17:38,1141,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Rubi,Sujeto_Obligado8,Agente540,False
TXN-BD08ZZYL,20/01/2023,09:11,568,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Rubi,Sujeto_Obligado8,Agente540,False
TXN-5TN0PQO7,20/01/2023,13:30,2709,EXITOSA,España,Bernardita,Marcos,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Rubi,Sujeto_Obligado8,Agente540,False
TXN-O6VXXPTA,20/01/2023,11:34,401,EXITOSA,España,Vilma,Herranz,,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Rubi,Sujeto_Obligado8,Agente540,False
TXN-M5AZO45W,20/02/2023,16:25,971,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-H1YT6AAM,20/02/2023,08:42,987,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Rubi,Sujeto_Obligado8,Agente540,False
TXN-1UNQ4IJG,20/02/2023,17:51,991,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-5LAME92Q,20/03/2023,15:48,1384,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ARIRVQKG,20/03/2023,13:57,1717,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-HHYVCYNN,20/03/2023,21:17,682,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Rubi,Sujeto_Obligado8,Agente540,False
TXN-46DOLTT7,20/03/2023,18:29,1123,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-F8P6YTY2,20/04/2023,03:20,1993,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-F5TA33EV,20/04/2023,20:39,1656,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-YT8TQGIR,20/04/2023,23:57,1035,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-QDJNJ9GI,20/04/2023,10:45,1834,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Rubi,Sujeto_Obligado8,Agente540,False
TXN-HKK7YI7S,20/05/2023,09:30,1560,FALLIDA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Rubi,Sujeto_Obligado8,Agente540,False
TXN-DARPGK3J,20/05/2023,08:08,1251,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Rubi,Sujeto_Obligado8,Agente540,False
TXN-FQ5519KK,20/05/2023,15:27,507,FALLIDA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ZE2RBAAZ,20/05/2023,13:43,1996,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Rubi,Sujeto_Obligado8,Agente540,False
TXN-7N2FUIBK,20/06/2023,19:29,1229,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Rubi,Sujeto_Obligado8,Agente540,False
TXN-ZTNR3T7S,20/06/2023,13:01,2580,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Rubi,Sujeto_Obligado8,Agente540,False
TXN-6F2EUB93,20/06/2023,11:44,134,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Rubi,Sujeto_Obligado8,Agente540,False
