NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-JLBS5ZK9,14/09/2023,09:59,2849,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Fidela,Leon,Chamorro,Malawi,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9ECH45M5,14/09/2023,20:07,2999,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Archena,Sujeto_Obligado10,Agente6866,False
TXN-X0BA821S,14/09/2023,16:49,2832,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Archena,Sujeto_Obligado10,Agente6866,False
TXN-CIN3GSR5,14/09/2023,09:05,1183,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Archena,Sujeto_Obligado10,Agente6866,False
TXN-T413B2BX,14/09/2023,21:09,1505,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Archena,Sujeto_Obligado10,Agente6866,False
TXN-JY1YH9FF,14/09/2023,06:22,1893,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Archena,Sujeto_Obligado10,Agente6866,False
TXN-W7J9NQQK,14/10/2023,19:00,1505,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Archena,Sujeto_Obligado10,Agente6866,False
TXN-0T731ZD9,14/11/2023,12:02,1030,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Archena,Sujeto_Obligado10,Agente6866,False
TXN-EXIDSYO5,14/11/2023,13:35,578,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-R5A27VIF,14/12/2023,21:24,318,EXITOSA,España,Zacarías,Morillo,Palacio,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Archena,Sujeto_Obligado10,Agente6866,False
TXN-219HJ9WQ,14/12/2023,20:25,1393,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Archena,Sujeto_Obligado10,Agente6866,False
TXN-Y8KZ38HL,14/12/2023,11:27,2192,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Archena,Sujeto_Obligado10,Agente6866,False
TXN-PBP1SE5O,15/01/2023,20:04,1802,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-WK73EI2Y,15/02/2023,11:13,1298,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-8DCG9PMI,15/02/2023,14:20,2246,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-FGJL9DIT,15/03/2023,16:03,346,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Archena,Sujeto_Obligado10,Agente6866,False
TXN-MK999ZBD,15/03/2023,16:37,641,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Archena,Sujeto_Obligado10,Agente6866,False
TXN-KQ5X89UE,15/03/2023,11:14,2915,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Constanza,Prats,Peláez,Myanmar,Archena,Sujeto_Obligado10,Agente6866,False
TXN-EYF3VSR2,15/03/2023,18:40,2495,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-S1BGUCE8,15/04/2023,09:22,2332,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Archena,Sujeto_Obligado10,Agente6866,False
TXN-O9L9JHRX,15/04/2023,17:58,2127,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Consuelo,Moll,,Estados Unidos de América,Archena,Sujeto_Obligado10,Agente6866,False
TXN-DD6SU0QJ,15/05/2023,09:12,110,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Archena,Sujeto_Obligado10,Agente6866,False
TXN-R3X6F5M7,15/06/2023,21:12,2462,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Archena,Sujeto_Obligado10,Agente6866,False
TXN-E46H4PZW,15/07/2023,10:17,1362,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1COYU13R,15/07/2023,11:40,1901,CANCELADA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Archena,Sujeto_Obligado10,Agente6866,False
TXN-UQ7BQYOB,15/07/2023,10:11,2216,CANCELADA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-INE0N7X1,15/07/2023,17:23,2864,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Archena,Sujeto_Obligado10,Agente6866,False
TXN-NEFOAOX3,15/08/2023,20:59,1960,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Archena,Sujeto_Obligado10,Agente6866,False
TXN-5CV3EKHV,15/09/2023,10:11,539,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-V9TZP5FC,15/09/2023,15:24,2187,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Archena,Sujeto_Obligado10,Agente6866,False
TXN-P2GDSORA,15/09/2023,16:32,883,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-QHZS95U4,15/10/2023,21:48,1997,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-51UG7OF3,15/10/2023,19:34,946,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Archena,Sujeto_Obligado10,Agente6866,False
TXN-P030ZQA1,15/10/2023,19:53,2346,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,ZZZC17BE,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Archena,Sujeto_Obligado10,Agente6866,False
TXN-MBGLYPIA,15/10/2023,13:43,1007,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Mauricio,Burgos,Escrivá,Malta,Archena,Sujeto_Obligado10,Agente6866,False
TXN-D8BIBH6N,15/10/2023,09:22,2822,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Archena,Sujeto_Obligado10,Agente6866,False
TXN-8SITG8H0,15/10/2023,09:07,1752,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Archena,Sujeto_Obligado10,Agente6866,False
TXN-UTZDTYPJ,15/11/2023,13:12,723,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-Y6L62WLL,15/11/2023,14:44,2964,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9833I1NF,15/11/2023,11:41,783,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Archena,Sujeto_Obligado10,Agente6866,False
TXN-BMH96J1U,15/12/2023,09:23,1853,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Archena,Sujeto_Obligado10,Agente6866,False
TXN-3HPDJVQG,15/12/2023,18:36,237,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Samu,Jiménez,Salas,Benin,Archena,Sujeto_Obligado10,Agente6866,False
TXN-TNQQ2RYM,16/01/2023,09:59,2271,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Archena,Sujeto_Obligado10,Agente6866,False
TXN-R2V3NOBF,16/01/2023,15:47,1824,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Archena,Sujeto_Obligado10,Agente6866,False
TXN-6FN3JTAV,16/01/2023,19:24,1129,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-KCAGHPDF,16/01/2023,12:27,483,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1DQ8Y7HH,16/01/2023,19:54,2506,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Nicolasa,Feliu,Romeu,Pakistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9OZ1LZEA,16/02/2023,16:12,1736,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Archena,Sujeto_Obligado10,Agente6866,False
TXN-QX2GLUQG,16/02/2023,13:08,2377,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Archena,Sujeto_Obligado10,Agente6866,False
TXN-J803N34F,16/02/2023,11:36,2236,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Archena,Sujeto_Obligado10,Agente6866,False
TXN-X2NW7Z27,16/03/2023,18:08,2061,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1WIFIG5Y,16/03/2023,12:29,1367,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Archena,Sujeto_Obligado10,Agente6866,False
TXN-7URZBHQQ,16/03/2023,11:26,1135,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Archena,Sujeto_Obligado10,Agente6866,False
TXN-A9V9VS3Y,16/03/2023,13:11,2858,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Archena,Sujeto_Obligado10,Agente6866,False
TXN-H5Q6FJ1X,16/04/2023,21:55,2857,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Archena,Sujeto_Obligado10,Agente6866,False
TXN-OA1KPKVF,16/05/2023,20:54,1916,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Esperanza,Alcalá,Jiménez,Letonia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-GJL0GDQW,16/06/2023,12:44,1657,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Archena,Sujeto_Obligado10,Agente6866,False
TXN-BQEFB49G,16/06/2023,11:01,2317,CANCELADA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-GMMUOJX7,16/06/2023,13:11,2664,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Archena,Sujeto_Obligado10,Agente6866,False
TXN-RZVEQ696,16/06/2023,14:41,2314,FALLIDA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Archena,Sujeto_Obligado10,Agente6866,False
TXN-RWG9AWPH,16/06/2023,19:47,2181,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Archena,Sujeto_Obligado10,Agente6866,False
TXN-QJ17ZBYV,16/06/2023,13:10,1721,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Archena,Sujeto_Obligado10,Agente6866,False
TXN-KWYVP1TH,16/07/2023,13:56,2093,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-920HMEAE,16/07/2023,15:51,1169,EXITOSA,España,Ángeles,Arnau,Guerra,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Archena,Sujeto_Obligado10,Agente6866,False
TXN-84UF58QF,16/07/2023,18:41,1380,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1YSDBS62,16/07/2023,05:22,1248,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Archena,Sujeto_Obligado10,Agente6866,False
TXN-EWLUQ165,16/08/2023,09:59,1807,EXITOSA,España,Víctor,Correa,Tapia,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Archena,Sujeto_Obligado10,Agente6866,False
TXN-4C47HZ8N,16/08/2023,19:22,2750,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Archena,Sujeto_Obligado10,Agente6866,False
TXN-6EKPBR94,16/08/2023,11:50,371,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-YI5S1OS5,16/08/2023,18:31,2092,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Archena,Sujeto_Obligado10,Agente6866,False
TXN-BR8UW8CV,16/09/2023,21:08,758,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Archena,Sujeto_Obligado10,Agente6866,False
TXN-5UC2H32H,16/09/2023,21:00,2827,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Archena,Sujeto_Obligado10,Agente6866,False
TXN-KEWL2MB1,16/09/2023,11:41,2693,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Archena,Sujeto_Obligado10,Agente6866,False
TXN-24PV2UN6,16/09/2023,11:00,1718,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Archena,Sujeto_Obligado10,Agente6866,False
TXN-SJ93RF7V,16/09/2023,20:16,701,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Archena,Sujeto_Obligado10,Agente6866,False
TXN-LD72MCFV,16/09/2023,09:50,1825,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Archena,Sujeto_Obligado10,Agente6866,False
TXN-I0RMMK6L,16/10/2023,15:18,1337,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Archena,Sujeto_Obligado10,Agente6866,False
TXN-Q78730CD,16/10/2023,13:00,860,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Archena,Sujeto_Obligado10,Agente6866,False
TXN-LABH137B,16/10/2023,11:00,229,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9X4ZH0OU,16/11/2023,16:54,2647,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Adelardo,Toledo,Andrade,Ecuador,Archena,Sujeto_Obligado10,Agente6866,False
TXN-W1R3NFAT,16/11/2023,23:20,2306,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-IC4KRCB3,16/11/2023,16:30,1888,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-WPABCRNI,16/11/2023,20:50,1975,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Archena,Sujeto_Obligado10,Agente6866,False
TXN-AWVCMJHV,16/11/2023,19:24,1359,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1EIXX2T9,16/11/2023,10:12,762,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Florentina,Lobo,Larrea,Indonesia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-XW44O2YM,16/12/2023,20:37,2757,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Archena,Sujeto_Obligado10,Agente6866,False
TXN-PVYFRSQN,16/12/2023,12:47,2204,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Archena,Sujeto_Obligado10,Agente6866,False
TXN-8Z3L88YM,16/12/2023,09:31,532,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Archena,Sujeto_Obligado10,Agente6866,False
TXN-JWGVTTH1,17/01/2023,18:43,2541,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Archena,Sujeto_Obligado10,Agente6866,False
TXN-WIW93L2X,17/01/2023,09:18,1858,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Archena,Sujeto_Obligado10,Agente6866,False
TXN-VQOUHTLF,17/02/2023,21:50,1932,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-HZ9LG66T,17/03/2023,20:35,2933,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Archena,Sujeto_Obligado10,Agente6866,False
TXN-VRDZSKFT,17/03/2023,09:07,116,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Archena,Sujeto_Obligado10,Agente6866,False
TXN-QCNLN4A2,17/04/2023,20:52,2083,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-H2F14MQJ,17/04/2023,11:44,2750,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Archena,Sujeto_Obligado10,Agente6866,False
TXN-OIH2GCID,17/04/2023,17:34,2387,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-5VN2FF2C,17/05/2023,13:04,1577,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Archena,Sujeto_Obligado10,Agente6866,False
TXN-N7T86HH9,17/05/2023,17:44,2158,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Archena,Sujeto_Obligado10,Agente6866,False
TXN-5J06XZG7,17/06/2023,21:49,121,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Archena,Sujeto_Obligado10,Agente6866,False
TXN-IDYAA1BU,17/06/2023,19:14,2165,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-DFVB575U,17/07/2023,16:42,424,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Rosa,Simó,Miguel,Cuba,Archena,Sujeto_Obligado10,Agente6866,False
TXN-6ZVDGJLW,17/07/2023,14:27,1126,FALLIDA,España,Eugenio,Noguera,Silva,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Archena,Sujeto_Obligado10,Agente6866,False
TXN-MEWPHC7Z,17/07/2023,02:57,2923,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9XJGEVJL,17/08/2023,10:29,1262,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9ZGSN9K2,17/09/2023,17:23,2224,CANCELADA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Archena,Sujeto_Obligado10,Agente6866,False
TXN-0X1ZJ2J9,17/09/2023,09:58,2666,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Archena,Sujeto_Obligado10,Agente6866,False
TXN-S2H3T6PH,17/09/2023,19:07,68,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1H5ER6R1,17/10/2023,18:59,878,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Archena,Sujeto_Obligado10,Agente6866,False
TXN-FY1NA0O8,17/10/2023,13:07,688,EXITOSA,España,Elba,Codina,Nadal,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Archena,Sujeto_Obligado10,Agente6866,False
TXN-EMO3JMI8,17/11/2023,21:57,943,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Archena,Sujeto_Obligado10,Agente6866,False
TXN-R5WNH0KB,17/11/2023,21:50,1057,FALLIDA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Archena,Sujeto_Obligado10,Agente6866,False
