NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-VOWSJ61Q,09/09/2023,12:07,100,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-HFMMM3BQ,09/09/2023,13:04,2248,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-WKI1O8IU,09/10/2023,06:29,855,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-F1414JXX,09/11/2023,14:46,2924,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-NUL99UNR,09/12/2023,17:07,2042,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-MGV0RFZ4,09/12/2023,19:46,2573,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-67HVPMIC,10/01/2023,16:18,1599,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-SS9DDH8H,10/01/2023,11:04,1393,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-RUC101E9,10/01/2023,13:54,2303,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-YBWNZ0X1,10/01/2023,13:37,849,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,True,Jose,Galan,Nadal,Papua Nueva Guinea,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-TXDYJHZW,10/01/2023,14:41,340,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Caridad,Reig,Perez,Granada,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-T36QK4EX,10/03/2023,02:28,685,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-HJD9E1A3,10/03/2023,16:05,107,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-P616BGKU,10/04/2023,20:21,1220,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-4SSL797M,10/04/2023,14:21,914,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-H9GWTZYR,10/04/2023,10:07,2729,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-25TXNV6I,10/05/2023,16:42,645,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-NZIT3CO3,10/05/2023,09:12,2479,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-CXN9ENMD,10/05/2023,19:09,1996,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-OD3HJ1YZ,10/06/2023,17:19,1718,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-B1FL04CD,10/07/2023,17:43,979,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-DHTND738,10/07/2023,19:02,334,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-QSH5RS4V,10/07/2023,15:34,2430,FALLIDA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-TIKIVCRG,10/07/2023,17:57,1568,EXITOSA,España,Francisco Jose,Villegas,,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-J519JA5Y,10/07/2023,14:42,1648,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-KHU08C42,10/08/2023,04:34,694,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-9ZY29CJ7,10/08/2023,11:27,1584,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-KWVDT39G,10/08/2023,10:40,204,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-NJTYJAWT,10/09/2023,10:38,556,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-6UKV372U,10/09/2023,15:11,803,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-V0VEV3WB,10/10/2023,19:23,309,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-HXR4KFI2,10/10/2023,20:59,1818,FALLIDA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-Q8TOQB20,10/11/2023,21:51,2251,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-JT4VOWKQ,10/11/2023,17:24,1097,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-Y6XHN5UT,10/12/2023,21:29,1645,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-K5JCZOL1,10/12/2023,14:38,234,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-HL9GW3PV,10/12/2023,10:00,475,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-ZC3CDSES,11/01/2023,21:03,1547,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-9UBC1MV3,11/01/2023,10:55,2292,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-V0MLKQ0P,11/02/2023,17:01,2180,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-4OD0RVV8,11/03/2023,21:34,2127,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-NCC2DMYT,11/04/2023,10:52,1575,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-ZC5O2WEH,11/04/2023,09:25,1513,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-D0IOJI6L,11/05/2023,16:59,755,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-KPDUW369,11/07/2023,15:27,196,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-LLGOMZXE,11/07/2023,12:32,1530,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-MYQ50S0J,11/08/2023,12:06,430,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-6J2YRLW5,11/08/2023,12:22,2345,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-O7TMCTF8,11/08/2023,17:21,2072,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-4RYQXNBA,11/08/2023,11:17,2918,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-M2Z73YKB,11/09/2023,13:40,2357,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-WQO8OI3N,11/10/2023,10:37,2128,FALLIDA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-YHP4EPM0,11/10/2023,12:21,1747,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-W74JHI52,11/11/2023,19:57,2924,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-6HOTGNWW,11/11/2023,10:41,1986,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Albina,Porcel,Pinedo,Trinidad y Tabago,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-PF619C7O,11/12/2023,09:06,1986,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-LIIH06WZ,11/12/2023,13:07,375,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-BLIBRD1X,11/12/2023,21:18,959,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-DFKOJ1QW,12/01/2023,18:40,1814,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,True,Jose,Galan,Nadal,Papua Nueva Guinea,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-N1273EDM,12/02/2023,12:01,699,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-25E4MY1D,12/02/2023,12:58,2829,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-4IIG815D,12/02/2023,10:46,2476,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-1BMK3TJ4,12/03/2023,11:46,1469,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-IP2FHMD8,12/04/2023,13:29,2953,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-2KJIQWCY,12/04/2023,20:27,1314,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-K38829FO,12/05/2023,20:01,2060,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-G0BXH9GK,12/06/2023,09:45,1506,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-2IOTBYB9,12/06/2023,19:18,1383,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,True,Jose,Galan,Nadal,Papua Nueva Guinea,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-ZQCQ6IP7,12/08/2023,18:52,1839,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-I441M70N,12/08/2023,12:51,1823,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-BAWGAF2D,12/09/2023,18:37,351,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-L2K7CJ1K,12/10/2023,09:30,2487,EXITOSA,España,Rosalía,Aguilera,Raya,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-7VYYBCPU,12/11/2023,09:54,715,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-LAFMTP37,12/11/2023,21:03,2270,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-S5DQ0R71,12/12/2023,09:30,1790,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-L3N184GZ,12/12/2023,13:12,2490,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-RJIM06PW,12/12/2023,15:51,2558,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-5M55GXPE,13/01/2023,09:38,1578,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Daniel,Aranda,Coll,Zambia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-GIR0BUOM,13/01/2023,08:22,1788,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-80GAWK2U,13/02/2023,19:32,311,FALLIDA,España,Teodora,Luz,Gallo,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-CXWPPETO,13/03/2023,10:25,1002,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-IWHPEZQY,13/03/2023,18:48,2236,EXITOSA,España,Valentina,Solsona,Sáenz,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-6DVX43RP,13/04/2023,16:47,1472,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Miguel Ángel,Campoy,Rivera,Togo,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-D2N3625I,13/04/2023,15:33,795,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-5WB0WCFF,13/04/2023,12:21,362,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-1MEBEPGB,13/04/2023,13:11,2299,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-LPBV991F,13/04/2023,21:01,1885,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-SRB13DZT,13/04/2023,10:16,1234,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-LVA6WGZ2,13/04/2023,19:28,2785,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-P2AUU7XR,13/06/2023,12:28,1913,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-0ZZG0LZ9,13/07/2023,18:57,2458,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-PUGGGDD6,13/07/2023,20:23,1728,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-CAELKO0A,13/07/2023,17:10,2035,CANCELADA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-98BVAQMJ,13/07/2023,20:47,2817,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-GFHDRLVQ,13/08/2023,10:26,1153,CANCELADA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-DSNPBFO6,13/08/2023,21:31,69,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-EKK1OC9T,13/09/2023,19:03,1009,FALLIDA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Isidora,Torres,Mateos,Angola,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-FQX9T538,13/09/2023,16:36,1815,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-7R2NTX5G,13/10/2023,10:22,2447,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-Q7K8OXW3,13/11/2023,13:24,2283,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-WSHIKWAH,13/11/2023,21:05,1748,CANCELADA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-4A7XHFI1,13/11/2023,20:24,1587,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-J5WIXPW7,13/11/2023,20:03,2825,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-HO3YP2FN,13/12/2023,15:09,1754,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-INC3OTF4,13/12/2023,16:20,455,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-0ZXB6271,13/12/2023,20:20,691,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-PCN5YG86,13/12/2023,12:02,1270,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,ZZZ35D43,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-T7IL9ALJ,13/12/2023,19:40,537,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Algeciras,Sujeto_Obligado3,Agente1432,False
TXN-ZRQ7CTDN,13/12/2023,19:44,2875,CANCELADA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Algeciras,Sujeto_Obligado3,Agente1432,False
