NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-WIZPNF9B,15/03/2023,21:53,1018,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Aura,Sevillano,,Cabo Verde,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-I3FCSNAH,15/03/2023,12:12,258,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-LLB76602,15/06/2023,21:36,645,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-7CTC02IS,15/06/2023,11:17,2515,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-IDCYQNPS,15/08/2023,17:54,2569,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-IJVL9E8G,15/08/2023,01:29,1794,CANCELADA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Vigo,Sujeto_Obligado12,Agente4614,True
TXN-GKYSVAJI,15/08/2023,12:16,1398,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-THMGBT2I,15/09/2023,20:52,1769,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-2EQGJ9QE,15/10/2023,01:10,933,EXITOSA,España,Guiomar,Valenciano,Portillo,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-T7M4K33O,15/11/2023,17:43,1836,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Victor,Cardona,Robles,Vietman,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-YLNK5092,15/11/2023,14:11,265,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-VJQKTY92,15/11/2023,09:18,1941,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-8A5J6154,15/12/2023,20:46,2170,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-6A5LGJZB,16/03/2023,20:39,1140,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-UOT78PNY,16/04/2023,15:20,190,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-D4DL5JFY,16/04/2023,09:32,1363,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-4DNWIDZQ,16/04/2023,20:18,632,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-AVIT9P14,16/05/2023,20:00,596,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Pilar,Briones,Pellicer,Bahrein,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-9PYPSKD6,16/06/2023,05:31,2640,FALLIDA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-IT4MHL5I,16/07/2023,12:47,2097,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-QFIOOW7P,16/07/2023,19:17,924,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-4SYI9EMN,16/10/2023,16:02,2738,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-TSPPMLQ1,16/10/2023,17:44,2578,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-TKKAPFZH,16/11/2023,18:41,1927,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-FSD7KH6R,16/11/2023,15:56,1748,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-W3YD6VQX,16/12/2023,18:33,1776,EXITOSA,España,Quique,Manzanares,,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-HBZFD43P,16/12/2023,19:32,406,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-SDJ32Z49,16/12/2023,09:45,928,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-LVRHZMPD,17/02/2023,15:22,2101,CANCELADA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-TQONMJJD,17/03/2023,15:04,2346,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-IM0GAYMO,17/03/2023,19:15,688,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-4V40VIJH,17/04/2023,11:59,2238,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-MKQT58VJ,17/06/2023,21:17,1740,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-9P60BI2J,17/07/2023,12:24,461,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-UUAD7EC1,17/07/2023,11:21,1015,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-FWRBQX1J,17/09/2023,21:36,2026,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-35T6J9EO,17/09/2023,19:52,869,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-K523437W,17/11/2023,18:14,1586,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-K2DBFKL7,17/11/2023,07:58,1376,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-59HBY78B,17/12/2023,20:07,2260,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Teófilo,Riera,Garcés,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-FZKHBWOR,17/12/2023,17:19,805,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-GJYLFUMK,18/01/2023,13:03,2744,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-9QAEOZ5L,18/01/2023,17:11,1321,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-HKEE7734,18/02/2023,09:56,2952,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-YWUJQSKF,18/04/2023,16:10,66,CANCELADA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-H73UB8VR,18/04/2023,10:12,2220,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-3E8VX2IU,18/05/2023,10:04,1045,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-RZN2G44J,18/06/2023,18:08,760,FALLIDA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-XS0BFV51,18/07/2023,15:38,1535,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-F6O3MDCA,18/08/2023,18:07,2499,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-J09TZ0YW,18/10/2023,15:36,1868,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-VORZ946J,18/11/2023,16:08,980,FALLIDA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-7TWXCILR,18/12/2023,16:41,1186,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-286KVVP3,18/12/2023,20:28,2035,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-KGFXQB8W,19/01/2023,21:19,1013,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-NF8JPSMR,19/01/2023,15:48,2858,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Matías,Bonilla,,Swazilandia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-GFQRL0M2,19/03/2023,12:15,530,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-0HMMFW3N,19/03/2023,16:26,1979,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-7V8I4XH9,19/06/2023,15:57,2025,EXITOSA,España,Ramiro,Morante,Jover,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-BXYS2LL2,19/06/2023,20:47,2985,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-N5KAMH2B,19/07/2023,21:25,473,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-V0JF4D94,19/07/2023,13:37,1483,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-0TY05EJT,19/08/2023,20:10,2699,CANCELADA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-MDGSWQ9N,19/08/2023,21:03,1592,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-Y5MOJINU,19/08/2023,19:12,550,EXITOSA,España,Soraya,Sureda,Maldonado,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-M3OKL5RM,19/09/2023,16:04,915,EXITOSA,España,Jesús,Bernat,Landa,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-2JXPJYLU,19/09/2023,21:18,694,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-CAPW23GY,19/10/2023,13:19,176,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-43Y11SOK,20/03/2023,17:38,417,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-8GKEPQ4L,20/03/2023,14:58,1420,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-VZ16JZQ4,20/03/2023,06:25,789,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-KEYXQ0S5,20/03/2023,09:11,1390,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-8V9U6LXD,20/04/2023,19:47,1941,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-N8Z40M6V,20/05/2023,17:39,2878,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-82E3MUV8,20/06/2023,13:21,1733,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-LQ5BMLE5,20/06/2023,15:07,936,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-6SDH8IM1,20/06/2023,12:35,816,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-74669722,20/07/2023,14:07,625,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-JG3MPR82,20/07/2023,09:49,1805,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-7DJW2VL3,20/07/2023,16:34,846,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-LQ4O8ZP3,20/07/2023,18:57,1929,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-LB4PKP7S,20/10/2023,17:37,2480,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-N5TSKGI3,20/12/2023,18:39,577,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-MTIIGBOH,20/12/2023,12:55,2468,CANCELADA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-T8UJ1LET,21/02/2023,15:25,1182,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-N7VXKK0L,21/04/2023,18:10,2517,EXITOSA,España,Miriam,Gomis,Delgado,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-BM46KT77,21/04/2023,16:44,1999,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-3ZEDH2XR,21/04/2023,14:56,98,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-AP2PDZ21,21/06/2023,10:09,1710,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-YR49ZZPL,21/06/2023,20:52,454,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-RORPAR9M,21/06/2023,16:19,1482,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-H1YNF757,21/07/2023,09:53,2146,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-T7GKXNBM,21/07/2023,12:26,2167,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-DYTYSEAL,21/08/2023,09:14,887,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-2Z58AJ9A,21/10/2023,20:15,993,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-B6JRGCUK,22/01/2023,19:09,2575,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-5UAAB9B5,22/02/2023,04:14,1316,FALLIDA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-YSU5IWL3,22/02/2023,18:31,2978,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-3CW8IH18,22/02/2023,21:05,837,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-4VW35FDJ,22/03/2023,14:44,154,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-ZX3UYX3C,22/03/2023,17:36,1466,EXITOSA,España,Adrián,Domínguez,Juliá,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-WSR00S0U,22/04/2023,05:15,1321,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-C04ZDUL4,22/05/2023,11:48,2703,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-MLH24Q1X,22/07/2023,12:52,2165,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-RJD4CIBH,22/07/2023,13:49,390,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Miguel Ángel,Castañeda,,Líbano,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-Q10SU52Q,22/07/2023,12:23,1979,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-22KPEBM6,22/07/2023,13:52,1975,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-6VZ1YZZB,22/07/2023,10:32,480,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-T27IE7NG,22/07/2023,11:28,1422,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Vigo,Sujeto_Obligado12,Agente4614,False
TXN-NE7MR080,22/08/2023,20:37,227,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Vigo,Sujeto_Obligado12,Agente4614,False
