NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-V15AQZ92,14/02/2023,14:03,424,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-XXHR9776,14/02/2023,18:38,2334,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Rocío,Roldán,Diez,Senegal,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-4M2GFMKW,14/03/2023,19:06,2408,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-U68J1MOP,14/04/2023,10:53,1074,FALLIDA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-J741NUY1,14/04/2023,11:38,1417,FALLIDA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,True,Jose Miguel,Viñas,,Gabón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-QCYSNAQ0,14/04/2023,15:10,587,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-ESI2MOHO,14/05/2023,17:41,1761,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-VSQZVHZS,14/05/2023,09:43,2463,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-1SVE4ZJE,14/06/2023,11:37,1637,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-W3POWLW0,14/07/2023,14:38,1263,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-X95GIKXZ,14/07/2023,16:55,1095,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-W7CQ0O7F,14/08/2023,11:09,1397,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-I52IBFZG,14/10/2023,15:44,1559,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-0HHL1LIY,14/10/2023,19:05,2958,FALLIDA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-ETDETLZW,14/11/2023,21:17,594,CANCELADA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-BV612YZS,14/11/2023,17:52,95,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-G3D5VC2F,14/11/2023,17:48,1817,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-LYRB1B4U,15/01/2023,11:58,1966,CANCELADA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-GPO0QWUR,15/01/2023,13:36,1891,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-43S3LBMM,15/02/2023,21:12,2730,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-JP2ISQ0N,15/02/2023,08:25,323,EXITOSA,España,Bernardino,Navarro,,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-5DZ7QJKW,15/04/2023,15:09,669,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-Y09K4O4A,15/04/2023,02:07,2819,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CV2NAU3O,15/05/2023,11:24,1240,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-F53CA4EJ,15/05/2023,16:31,1470,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Badalona,Sujeto_Obligado1,Agente4744,True
TXN-A7TUMF97,15/05/2023,21:12,1811,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-QS6MCT1B,15/06/2023,20:03,1428,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CU3E93HV,15/06/2023,19:18,1151,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-BAPG7M3Z,15/06/2023,12:27,381,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-U940GWL1,15/08/2023,16:44,710,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-5T9G0VT2,15/09/2023,11:46,1968,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-G3HMI25H,15/10/2023,13:15,2952,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-Q4EE93BN,15/10/2023,18:59,1798,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-LGASZI7N,15/11/2023,14:49,1762,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-0KLLJYNQ,15/11/2023,19:52,1336,EXITOSA,España,Nicolás,Guerrero,,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-LC0SV41R,15/11/2023,03:10,863,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,True,Jose Miguel,Viñas,,Gabón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-XWP825Z9,15/11/2023,17:30,2225,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-R7I78DV1,15/12/2023,19:19,1746,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-I7WNZDYI,15/12/2023,20:24,2881,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-FCC51BUD,15/12/2023,19:42,1553,CANCELADA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-31J4QVJ0,15/12/2023,13:31,1321,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SXMCPH7V,16/02/2023,06:53,2890,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-37BU9ZH6,16/02/2023,08:45,2312,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-09D9MASF,16/03/2023,12:33,888,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-19EFEAWI,16/04/2023,13:41,986,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-7VWDGR6O,16/07/2023,14:05,98,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-ITKL8CUB,16/09/2023,10:28,2633,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-MKEXHMIY,16/09/2023,16:28,1405,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-QBTN3O0A,16/10/2023,14:49,2684,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-40U22DTJ,16/11/2023,20:38,2860,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-DONCA435,16/11/2023,15:11,2900,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-9FZP5GNC,17/03/2023,10:24,1433,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-VPNL4ZSH,17/03/2023,19:45,1553,CANCELADA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-CE2R5DU4,17/03/2023,11:00,147,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-1L15H1V1,17/05/2023,09:27,824,EXITOSA,España,Nacho,Corral,Echeverría,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-90L0XR9I,17/05/2023,18:35,571,CANCELADA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-QPVVA0LD,17/06/2023,15:49,1656,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-59TH7XQ7,17/06/2023,17:43,272,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-BS9CGCTA,17/06/2023,09:22,1095,CANCELADA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-4723JR20,17/06/2023,09:12,2670,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SQW6N6JZ,17/07/2023,10:05,797,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-ZJ2C9EDQ,17/08/2023,18:32,1225,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-PV4TMZZT,17/09/2023,20:06,2447,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-N3PD7BTH,17/09/2023,12:17,309,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-JPR25MDN,17/09/2023,02:02,2321,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-O22YSG8L,17/09/2023,14:12,2921,CANCELADA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-4Z9YP293,17/11/2023,11:50,1569,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-Y2OVGFS4,17/12/2023,14:54,2642,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-7P0GP20X,17/12/2023,09:24,250,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-5EGKSCV3,18/01/2023,21:32,1300,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-08HYTBXD,18/02/2023,17:05,354,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-H0V6QJ3C,18/02/2023,10:27,1224,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-DDN0037K,18/02/2023,17:12,2139,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-U53US6IF,18/03/2023,09:12,897,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-PKWQ0B9S,18/03/2023,14:18,1354,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Sabas,Carvajal,Aragón,Ghana,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-W6JNA0EJ,18/04/2023,15:02,1962,FALLIDA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-GJMUGLN8,18/04/2023,12:29,1799,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-DFKHYEYL,18/07/2023,17:05,1896,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-4K7BPMZS,18/07/2023,20:22,1428,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Segismundo,Ferrández,Calderón,Mónaco,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-NL5QUV51,18/07/2023,19:36,265,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-O79NRKR0,18/07/2023,14:43,2103,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-J6HRTHCM,18/08/2023,18:07,1409,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-0XEC5H35,18/08/2023,18:53,932,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-Q7372X8W,18/09/2023,15:55,2795,FALLIDA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-K7L7TJB0,18/09/2023,14:07,1869,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-Z3NVR9RH,18/10/2023,21:37,2627,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-NNUO5AHC,18/11/2023,09:16,1727,CANCELADA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-S5MBJ4AL,18/11/2023,20:53,1387,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-2Z54VGJU,19/01/2023,12:51,1197,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-SGX0XUNI,19/01/2023,12:12,410,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-U95OYBHB,19/01/2023,10:25,536,CANCELADA,España,Julio,Méndez,Bermudez,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-H4HCG7BG,19/02/2023,22:24,2874,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-ZKFE7TMW,19/02/2023,11:58,903,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-57TB8JRY,19/02/2023,21:33,354,EXITOSA,España,Salud,Gámez,Castrillo,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Perlita,Jaén,Serna,Honduras,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-6G9ICV2G,19/03/2023,11:11,333,CANCELADA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-V248PTL1,19/04/2023,17:50,986,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-8R2UE75N,19/04/2023,21:09,735,EXITOSA,España,Armida,Armengol,,Gabón,X5079963E,Estonia,05/12/1934,True,Jose Miguel,Viñas,,Gabón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-JEV6M35F,19/06/2023,14:22,2172,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-QHUCR4ZO,19/06/2023,14:45,2474,CANCELADA,España,Dimas,Raya,Yáñez,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-U2BF3986,19/06/2023,17:08,2456,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-GX5B38RV,19/06/2023,19:19,1392,CANCELADA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-UO9S9OH8,19/07/2023,12:23,502,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-6RGJ03TC,19/08/2023,09:25,1024,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-7CMD6QHT,19/10/2023,12:30,558,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-GAGLQC74,19/10/2023,21:46,795,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-M6IAYX1P,19/11/2023,16:35,2511,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-GEUTW4Q6,20/01/2023,15:03,2057,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-FFACX5TB,20/01/2023,12:42,229,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-6PBKDXWM,20/02/2023,20:02,2240,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Kike,Nogués,Montaña,Kenya,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-RYEPLC1T,20/02/2023,10:06,846,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Badalona,Sujeto_Obligado1,Agente4744,False
TXN-LASWKUZF,20/05/2023,19:53,2550,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Badalona,Sujeto_Obligado1,Agente4744,False
