NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-L6C6O66U,15/12/2023,16:24,1719,FALLIDA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-CP3GH99Q,15/12/2023,11:03,1779,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-YABH1OCA,15/12/2023,14:56,2595,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-XTGN4FBZ,16/01/2023,12:56,1410,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-APDL9CKM,16/01/2023,16:37,248,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-JYUWY9S7,16/01/2023,15:34,2295,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-80D4G82O,16/02/2023,16:11,1291,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-HALA14Z0,16/02/2023,08:14,274,CANCELADA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5WZ9F47J,16/02/2023,16:42,147,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-VWI3TNSN,16/03/2023,19:25,278,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-UEB6CNGZ,16/03/2023,05:42,1541,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-ILLTHVDI,16/03/2023,11:13,2551,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-7O4499B7,16/04/2023,17:28,2301,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-ROWW1YI2,16/05/2023,21:51,2816,FALLIDA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-SO83KN9Z,16/05/2023,13:46,602,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-1TY33GZW,16/06/2023,20:00,973,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-9294TSGT,16/06/2023,11:50,2713,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-7GJ0TDHM,16/06/2023,20:01,1819,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-LF8MNV1P,16/07/2023,15:40,1319,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,ZZZ4FF48,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-GJTWN0OF,16/08/2023,00:39,2764,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-XV80AC5S,16/09/2023,13:31,1295,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-G9LMVOEH,16/09/2023,19:27,2244,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-B4369ITR,16/10/2023,19:54,2720,EXITOSA,España,Maite,Nadal,,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-0W5GA1U8,16/10/2023,16:52,1419,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-MDL2RQ9E,16/10/2023,11:53,502,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Eduardo,González,Mir,Italia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-XMWGM3U2,16/11/2023,21:36,852,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-YTN5D33V,16/11/2023,15:29,2135,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-05QB8DJF,16/11/2023,19:01,1254,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-NH9SVFVQ,16/11/2023,07:35,2255,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-05EPMB1Q,16/11/2023,13:00,1105,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-I0XB0W44,16/11/2023,10:46,2043,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-PIECK1D2,16/12/2023,21:18,1674,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-54NNF6B6,16/12/2023,21:04,2501,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-T0YPEE22,17/01/2023,20:02,2857,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-KZQ9N200,17/01/2023,19:49,395,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-6W29WFI2,17/01/2023,05:36,173,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5B3K1UDT,17/01/2023,06:33,1830,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-52JDLZ4G,17/01/2023,09:44,1745,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-HZPT4MBI,17/02/2023,20:27,1761,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5NT7K6R6,17/02/2023,12:45,1351,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-QIS83OHL,17/02/2023,21:32,2740,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-HMWGZEBJ,17/02/2023,11:40,2827,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-N7RCQO5P,17/02/2023,12:27,2607,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-X0LI48Q2,17/03/2023,21:09,1762,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-WPY7SU0V,17/03/2023,14:58,2526,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-WZT5OHGQ,17/03/2023,21:15,1483,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-R5KZMJ0U,17/03/2023,12:00,2331,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-CLN4Y8WL,17/04/2023,10:34,1120,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-MRVJTQ4Q,17/04/2023,17:20,127,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4X7YAHFA,17/04/2023,16:50,2809,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5EHFEVR0,17/04/2023,09:25,1155,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4JHOFCPD,17/05/2023,20:21,1428,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-56WSGI95,17/05/2023,14:53,1965,CANCELADA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-ZRGDUM5I,17/05/2023,20:57,1729,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,ZZZF1B98,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-NFRM5QIZ,17/05/2023,23:20,931,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-8WLRRS88,17/05/2023,19:03,137,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-K8XKEUP5,17/05/2023,20:07,2745,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Jumilla,Sujeto_Obligado12,Agente10196,True
TXN-4Z9J4WDH,17/05/2023,11:15,1453,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-K1MACJHA,17/06/2023,20:30,133,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-KL33D7ZV,17/06/2023,15:39,1358,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4ZIWU207,17/06/2023,15:37,935,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-X78TWP3G,17/07/2023,21:30,287,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4PMBZK0B,17/07/2023,16:34,1532,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-QAV71WM7,17/07/2023,19:27,2084,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,ZZZDC49C,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-MVYJ0A7W,17/07/2023,16:37,1499,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Sancho,Paredes,,Zimbabwe,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-N1I9ZLRD,17/08/2023,21:04,1791,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-WJA4Y74E,17/09/2023,17:06,1217,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-2JKG76BZ,17/09/2023,20:36,2304,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-LRYHTSOL,17/10/2023,09:05,545,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-FD3U7S8N,17/10/2023,07:54,588,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-J69ZHNV1,17/12/2023,10:57,467,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-2E6DDRYD,17/12/2023,10:01,847,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Felisa,Peinado,Escolano,Maldivas,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-QP8J0PXJ,17/12/2023,09:24,1230,CANCELADA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-SAPYNH80,18/01/2023,10:37,877,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-PT8OVUH2,18/01/2023,13:44,191,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3UEPDML1,18/01/2023,09:59,2104,CANCELADA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5HYWCHUO,18/01/2023,13:13,1180,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-463TXM49,18/02/2023,12:14,2436,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-X04G0RWJ,18/03/2023,14:03,196,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-0ZNHA7DA,18/03/2023,11:53,643,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-FTWSHLEJ,18/03/2023,06:16,1404,EXITOSA,España,Rosendo,Camps,Gallo,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-DRNMJA5F,18/04/2023,14:33,1161,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-YRUEVGMP,18/04/2023,11:22,497,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5F55KRWO,18/04/2023,09:24,616,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-9T154J83,18/05/2023,15:41,1118,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-NDNM068L,18/05/2023,13:00,1820,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-U742UDRF,18/05/2023,18:05,208,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-YMNJZJLH,18/05/2023,21:07,2391,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-CKD1HM8M,18/05/2023,18:25,2673,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-HY1EHJYB,18/06/2023,20:45,947,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-A4S2SWAK,18/07/2023,20:07,2835,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-8I0G5E4N,18/08/2023,12:17,1393,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-1FCBWPRM,18/08/2023,14:09,518,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-RNC8WWQ5,18/09/2023,17:46,1072,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-9OMTGAZN,18/10/2023,20:42,886,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5432BOUN,18/11/2023,12:04,915,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-VQMOZD61,18/11/2023,16:50,879,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-Y504GYAX,18/12/2023,15:26,694,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-W6ASIZO2,18/12/2023,12:21,2932,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Gil,Vaquero,,Rwanda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-HEOOZ5FY,18/12/2023,14:51,336,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-MEUR0JUI,19/01/2023,09:33,2469,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-U4YLIHZX,19/02/2023,14:02,1575,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-CJ95X5O0,19/03/2023,13:18,1142,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3AD2DMT8,19/04/2023,15:39,1034,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-29IU37EA,19/04/2023,10:37,2330,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-E6NF2RUW,19/05/2023,09:04,1572,FALLIDA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Josep,Lucas,Beltrán,República Checa,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-8OL883RR,19/05/2023,18:35,937,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Ulises,Escamilla,Barragán,Panamá,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4TURBERD,19/06/2023,16:48,398,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3YVHV6H0,19/06/2023,09:59,2135,CANCELADA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Jumilla,Sujeto_Obligado12,Agente10196,False
