NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-ZD0991MA,15/08/2023,23:21,1101,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-WBBUBSZ3,15/08/2023,01:10,1875,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-3PA80WDV,15/09/2023,12:15,1252,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-MRFHYWYX,15/10/2023,21:28,914,FALLIDA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-464E4NC9,15/12/2023,22:21,548,CANCELADA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-KS8K6LHW,15/12/2023,17:25,944,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-8PVM2CYL,15/12/2023,09:20,2964,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-UQ28YFFL,15/12/2023,13:37,993,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-3X3ELOFR,15/12/2023,20:33,1909,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-16ZTJKBX,15/12/2023,21:03,1848,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-6K1ABCLM,16/02/2023,16:29,800,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,True,Rosalinda,Miguel,Sebastián,Indonesia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-4MC1O3MQ,16/02/2023,15:07,297,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Norberto,Salom,,Uruguay,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-AZJ9PGVK,16/02/2023,19:49,306,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-7C957MVA,16/03/2023,14:37,1260,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-2U9FK9Z5,16/03/2023,16:18,71,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ZOA69GYO,16/03/2023,16:26,2663,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-8Y67YFZ7,16/04/2023,14:45,155,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-J2R5EEP3,16/04/2023,12:10,2555,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-JYPB8QS1,16/04/2023,15:59,1389,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-J3HNEINO,16/04/2023,14:23,547,EXITOSA,España,Ligia,Echeverría,Bueno,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-B4ZDW1H0,16/05/2023,17:15,1170,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Evita,Requena,Ríos,Marruecos,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-PUU8ALOI,16/05/2023,18:12,2164,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-Y4KH74F1,16/05/2023,18:35,2587,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-7QAN9OC2,16/06/2023,10:58,1140,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Genoveva,Higueras,Montero,Tonga,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-PZ945OBJ,16/07/2023,11:18,617,CANCELADA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Toribio,Tejero,,Belarús,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-HHO9MFF0,16/10/2023,13:09,2844,CANCELADA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-Y1HUVOTR,16/10/2023,20:56,870,FALLIDA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-70CVCPC3,16/11/2023,11:25,284,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-04VX2603,16/11/2023,12:45,1251,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-6GVY4J3Q,16/12/2023,18:06,1716,EXITOSA,España,Teófila,Pinilla,Sandoval,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-9KL78OVB,16/12/2023,10:52,1255,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-UJXJNXN2,16/12/2023,16:24,1444,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-578HFZK3,16/12/2023,16:42,2711,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-DL513GBQ,17/01/2023,13:03,396,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-1RR4OHDV,17/02/2023,14:23,2601,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-319ZK50D,17/02/2023,14:26,167,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-67V2EWUN,17/02/2023,14:05,1261,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-MRL2AFIX,17/03/2023,14:52,2920,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-7MNF3WUS,17/03/2023,17:13,725,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-JFW0VDG3,17/04/2023,09:13,1978,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-INM4TLIQ,17/05/2023,13:59,524,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-GLT4KDAA,17/05/2023,19:10,2822,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-74D7PTXL,17/05/2023,18:55,2509,CANCELADA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-YM2KFSON,17/05/2023,11:17,2228,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-SE821NMM,17/06/2023,13:43,2425,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-NSDSQV8O,17/06/2023,12:52,1890,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-XO5C6Z0S,17/06/2023,18:06,2375,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-0QTKDNVR,17/06/2023,15:53,243,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-8T24CSEM,17/07/2023,20:21,2410,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-JKD7KIK4,17/07/2023,09:13,671,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-KLLL8YIR,17/07/2023,15:25,1659,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-UL83LHXK,17/07/2023,16:32,2771,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-WTXE0GKS,17/07/2023,14:54,1279,EXITOSA,España,Olalla,Rebollo,Suárez,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ZBP4BQRT,17/08/2023,12:48,2943,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-VE9MIP5R,17/09/2023,15:47,2245,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-Z4G0AVBE,17/09/2023,09:56,1656,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-N90O5HNJ,17/09/2023,16:02,2116,EXITOSA,España,Ariel,Romero,,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-4YAJTG1X,17/09/2023,10:43,904,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-6833IA00,17/09/2023,21:46,1345,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-LEEZ6JBB,17/10/2023,12:05,590,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-VTGX2VCX,17/10/2023,15:12,2584,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-UV36OETN,17/10/2023,09:30,2807,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-KIYL33IK,17/11/2023,15:05,447,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-OPTR8GEX,17/11/2023,10:50,727,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Godofredo,Pons,Borja,Italia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-EG2LS7MM,17/11/2023,21:01,2048,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-JZEVGGXL,17/11/2023,11:39,1823,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-B1J9LXDQ,17/12/2023,09:09,1812,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-SU26XJDQ,17/12/2023,10:51,567,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-QA8ZJKCS,17/12/2023,10:34,81,CANCELADA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-AJ1PUH5C,18/01/2023,13:06,2558,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-6O4Y5HFW,18/02/2023,10:24,713,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Severino,Hervia,Carbajo,Micronesia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-K3NY4POF,18/04/2023,10:32,2445,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-H4XB3LK9,18/05/2023,15:54,377,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-KIQ8J353,18/05/2023,10:01,202,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-18VUBKJT,18/07/2023,22:40,128,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-AKXIRLRR,18/07/2023,13:09,650,CANCELADA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-83XK8BWO,18/08/2023,10:46,1694,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-V827KXS1,18/09/2023,13:02,1605,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Espiridión,Roldan,Larrañaga,Tonga,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-F46O7ZYX,18/09/2023,13:26,2020,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-9XI7W9WS,18/10/2023,11:45,2448,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-UAK68YOE,18/11/2023,19:12,138,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-3W42PBUA,18/11/2023,17:09,2432,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-OQASC84P,18/11/2023,17:45,324,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-LFSPLMZW,18/11/2023,20:30,1450,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-4QDISH9Z,18/11/2023,13:33,941,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-V07EDJBO,18/12/2023,18:10,946,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-18C893C7,19/01/2023,16:10,1832,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-O929JVIA,19/01/2023,18:43,815,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-BI52LXRU,19/02/2023,21:56,2744,CANCELADA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Roxana,Busquets,Zurita,Maldivas,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-OL93VV1Q,19/02/2023,15:42,2998,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-SDOEMBHU,19/02/2023,20:40,815,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-792H0S7G,19/03/2023,14:19,2740,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-LBAK5T7N,19/04/2023,17:45,2344,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-YGIA2AN3,19/05/2023,15:22,1063,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-YNAUABWD,19/05/2023,18:57,1765,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-5ASTQT2E,19/05/2023,20:20,731,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-I6UGOLSJ,19/05/2023,10:16,751,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-MSRQ2YMJ,19/06/2023,12:55,2012,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-N5M9ISFA,19/06/2023,14:10,761,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-LEBSXHGN,19/07/2023,13:01,1768,EXITOSA,España,Leandra,Nuñez,Roura,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-PSY8V0CS,19/07/2023,12:45,1832,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-ILZDTOR2,19/07/2023,20:19,405,FALLIDA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-W2IA5CL9,19/07/2023,22:36,1084,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-WGGEIGCE,19/07/2023,14:49,338,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-80Y4RK6E,19/08/2023,16:31,2423,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
TXN-BCHFI878,19/08/2023,15:01,2643,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Alcalá De Henares,Sujeto_Obligado3,Agente5688,False
