NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-MJ5N1ORA,09/07/2023,19:00,2431,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-4YLKFL2W,09/07/2023,20:50,217,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NW4VGEG8,09/09/2023,16:10,2227,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-2APGY92D,09/09/2023,19:17,2657,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Eliana,Rosales,Frutos,Dominicana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-7GYIVEHB,09/09/2023,21:07,2060,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-IA8F8I9O,09/10/2023,17:01,640,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-51QC610S,09/11/2023,09:04,914,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NG445TE8,09/12/2023,11:25,485,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-SU8PWBOV,09/12/2023,17:07,2204,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-VSO4INGC,10/01/2023,11:28,2034,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-D9L7PURT,10/03/2023,21:42,2315,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NL4C7EY6,10/05/2023,11:51,2342,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-OTYQT2QC,10/06/2023,01:16,1282,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-75HGD74X,10/06/2023,14:32,1122,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-2ZI8HSUP,10/07/2023,03:39,2897,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-OHZRGV3X,10/07/2023,12:46,2650,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-ZULJOHLW,10/08/2023,15:53,1779,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-JFRWI35A,10/08/2023,09:37,1760,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-HQFK3HN0,10/08/2023,01:41,1484,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-BUSI7O1B,10/08/2023,21:15,1610,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-B0K0SJBE,10/08/2023,11:15,1140,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-EBEGBB2S,10/09/2023,11:09,1550,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Jordán,Ferrer,Solsona,Benin,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-3E25K6I2,10/10/2023,12:03,2715,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-GCNBH59C,10/10/2023,19:49,2276,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-ICTPBEW8,10/10/2023,17:02,803,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-IGLZGWTZ,10/10/2023,18:24,1134,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-ZMQIVPS4,10/11/2023,19:31,1069,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-ASVTSTZ2,10/12/2023,15:46,1059,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-YRJAJYW0,10/12/2023,09:13,1114,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NGQJZA8H,11/01/2023,14:14,833,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-AJE1KNA6,11/01/2023,21:10,629,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Ismael,Isern,,Irán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-65VBVH8P,11/01/2023,20:25,1104,CANCELADA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-LCI2GJX0,11/02/2023,09:10,2583,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-JH5KZ3NI,11/02/2023,17:36,58,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-M9GMDIK5,11/02/2023,10:15,1813,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NCSMMB5W,11/02/2023,12:52,2539,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-HYIU1HT7,11/03/2023,18:41,786,EXITOSA,España,Humberto,Carreño,Castilla,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NI3ISY9S,11/03/2023,09:54,2494,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-WOBWXEZ8,11/03/2023,10:30,780,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-9TFA8FUH,11/04/2023,13:54,2840,CANCELADA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-QAZDFD8I,11/04/2023,20:46,2464,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-AQSKC9N1,11/04/2023,11:13,1402,CANCELADA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-N4Q852CS,11/05/2023,15:31,2773,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-BEEK9QIK,11/05/2023,18:51,2564,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-W1P56C4Q,11/05/2023,11:09,1766,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Wilfredo,Montero,Valle,Bolivia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-9MKYEB2U,11/06/2023,09:02,1805,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Hermenegildo,Anglada,Soriano,Yemen,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-LWPP4BNC,11/06/2023,09:02,781,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Teófilo,Riera,Garcés,Cuba,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-QYWC6G4W,11/07/2023,10:11,1294,EXITOSA,España,Felicia,Fernandez,,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-3GVK6XYZ,11/07/2023,11:28,182,FALLIDA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-ZF5PZ8ET,11/08/2023,13:47,1859,FALLIDA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-3OSID3D0,11/08/2023,21:37,928,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Bruno,Reyes,Morcillo,Albania,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-13UJQ854,11/09/2023,18:54,1542,CANCELADA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-TCRWTTFX,11/09/2023,09:05,2989,EXITOSA,España,Segismundo,Barrios,Escamilla,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-1BW94MP5,11/09/2023,20:42,859,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-GB8IAC5P,11/11/2023,18:49,781,FALLIDA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-FN4T62QC,11/11/2023,09:40,2742,EXITOSA,España,Benigno,Soriano,,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Ainoa,Sarabia,,Eslovenia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-DBP6TCA6,11/12/2023,09:25,159,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-V3NJDWIN,11/12/2023,21:46,1308,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-D6U3890D,12/01/2023,16:17,1037,CANCELADA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-KKRGN9H7,12/01/2023,17:23,2556,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NSVVKSIJ,12/02/2023,10:09,2321,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-T7B6OUNK,12/02/2023,18:52,2343,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-WJ5RXUVT,12/03/2023,18:12,2035,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-BMB9QOWB,12/04/2023,11:29,1287,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-GR9SVKA3,12/04/2023,14:00,2736,CANCELADA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-BS4YE6MA,12/04/2023,02:08,1007,CANCELADA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-2J1JT2MC,12/04/2023,18:44,61,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-ZZEXWSUJ,12/05/2023,09:07,2073,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-RNXAY8SR,12/05/2023,11:51,1170,CANCELADA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-D853XNKY,12/05/2023,20:57,424,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-OENC2AU3,12/06/2023,21:20,2952,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-KE98CWBI,12/06/2023,21:08,2825,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-TNZS3NJK,12/07/2023,19:57,424,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-3YDKK742,12/07/2023,00:23,1866,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-24G6COQ7,12/07/2023,12:28,187,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-OKDLL9VZ,12/07/2023,19:40,1598,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-Y6KXAHIW,12/08/2023,12:09,2431,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-C93VWNIQ,12/08/2023,12:43,1504,CANCELADA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-7FCNGP8K,12/10/2023,18:01,1166,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-4RGPWYIR,12/10/2023,19:07,1249,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-POSQ79LM,12/11/2023,13:09,1755,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-PO3MUHA4,12/11/2023,11:07,1619,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-BEQ7NIE0,12/11/2023,18:26,967,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-2KE83KST,12/11/2023,22:12,476,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-U2CXR4SH,12/12/2023,15:55,1992,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-GES7OS8P,12/12/2023,14:20,169,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-T9SH9720,13/01/2023,19:52,2471,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-UR8JCDVS,13/01/2023,20:36,1753,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-HNA6S1R0,13/01/2023,15:47,1063,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-XMDO4QC3,13/01/2023,09:17,188,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-JHZFQ8Q6,13/01/2023,19:18,1602,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-JIRWA5UC,13/02/2023,12:01,1075,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-70SKQ5HL,13/02/2023,14:25,2486,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-03O9H4D9,13/03/2023,18:00,2477,EXITOSA,España,Jerónimo,Azorin,Maza,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-K4USD3T0,13/05/2023,09:20,813,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-QBB0ZCW7,13/05/2023,12:58,324,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-JV1GEGUX,13/05/2023,15:30,105,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-TKWPFEV9,13/06/2023,09:56,1576,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-FFU45DZK,13/07/2023,12:33,2143,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-JRJL4Z8S,13/07/2023,21:22,2175,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-4MVZWSWW,13/08/2023,20:04,652,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-RVY9HAIN,13/08/2023,21:20,2620,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-QD51CJV5,13/09/2023,16:19,2039,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-26YX8IMD,13/09/2023,19:20,1771,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-T7RPF1EP,13/10/2023,18:56,133,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Celestina,Corominas,Lledó,Camboya,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-JTQKVWBI,13/11/2023,12:59,2553,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-B322MMEX,13/11/2023,13:58,2521,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-4BJK7X7O,13/12/2023,14:53,1586,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-CEXB5FQ1,14/01/2023,09:52,1628,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-B817GT6C,14/01/2023,09:52,410,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-5Y9P4F9X,14/02/2023,18:53,1415,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Vigo,Sujeto_Obligado3,Agente9519,False
