NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-AXY1EJ2O,08/09/2023,16:11,2861,EXITOSA,España,Eutimio,Salas,Chacón,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-05ORS5JU,08/10/2023,10:59,1647,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-OFNYUGI5,08/11/2023,13:07,895,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-UFVUB4VT,08/11/2023,19:14,1956,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-0MQQN719,08/12/2023,13:40,1633,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-NV5ELKU5,08/12/2023,21:12,2417,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-P6OTICI0,08/12/2023,16:55,1793,EXITOSA,España,Danilo,Miranda,Tovar,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-BOY2TIDH,08/12/2023,05:13,682,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-0DR0DAR9,09/01/2023,20:28,2919,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-OQX98J8X,09/01/2023,21:36,190,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-SM2UXDFL,09/02/2023,10:13,1608,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-7OGO39Y6,09/02/2023,14:44,2030,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-QAF16GX5,09/02/2023,10:57,2302,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-7RQX3DQ6,09/03/2023,12:06,1251,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-OK7CSFR1,09/03/2023,21:50,1844,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-F3LIC2HT,09/04/2023,15:53,1637,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-RDVH12GK,09/04/2023,11:18,1269,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-F97YUHX5,09/05/2023,19:50,346,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-C3F3V6TZ,09/05/2023,20:02,338,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-RNWX1L94,09/05/2023,14:29,2049,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-XVJJ0RGS,09/05/2023,11:17,2853,CANCELADA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-VO2FKZ03,09/06/2023,19:16,1502,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-T6U4OZCO,09/06/2023,14:34,1110,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-GE9LH292,09/10/2023,20:23,2071,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-FQ46CR5D,09/10/2023,11:39,1328,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-KRWOABBT,09/10/2023,16:17,2085,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-DTFGW18X,09/11/2023,09:48,1461,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-8Q7I1LMB,09/11/2023,13:24,547,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-U5V0R753,09/11/2023,15:34,161,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Paulina,Estevez,Benito,Zambia,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-WH4JN8XF,10/01/2023,13:50,1460,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-NEF8TXYD,10/01/2023,14:34,1025,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-2IJMWVHS,10/02/2023,18:51,664,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-MQM94YQZ,10/02/2023,15:30,1917,CANCELADA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-YFJXUL5V,10/02/2023,15:15,1969,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-4V4GLHI5,10/02/2023,21:03,1253,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-72O1TBOD,10/03/2023,10:03,951,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-UTQZWFPB,10/03/2023,14:54,875,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-HEASREMR,10/04/2023,10:20,938,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-ISNA98T9,10/04/2023,20:06,978,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-IT6Y55HG,10/04/2023,15:16,1528,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-ATWT11FE,10/04/2023,16:54,1541,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-6Z4XWVFG,10/05/2023,10:21,1528,EXITOSA,España,Plácido,Porta,Checa,Egipto,X7320193Y,Guinea,07/01/1993,False,Hugo,Muñoz,Vives,Estados Unidos de América,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-K13L9UWO,10/05/2023,10:09,2049,CANCELADA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-KUQBZJDH,10/05/2023,14:52,1112,CANCELADA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-NSVB93H7,10/07/2023,10:15,2785,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,ZZZ33BDF,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-9QGE0446,10/07/2023,16:22,2718,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Ernesto,Exposito,,Burundi,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-GNX03NYC,10/07/2023,16:25,1603,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-FC6OCCTM,10/08/2023,10:15,2551,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-EWF631JW,10/09/2023,13:59,217,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-ZS0U75L5,10/09/2023,16:23,609,CANCELADA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-MOCWFOCW,10/09/2023,19:08,225,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-LIPY0WKL,10/09/2023,05:51,1857,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-WRU68ZFY,10/09/2023,00:16,2836,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-AP9XMDA5,10/10/2023,11:20,2794,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-3GGICA24,10/11/2023,15:19,2346,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-CF471XBZ,10/11/2023,16:15,1027,EXITOSA,España,Íñigo,Canales,Valle,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-AS74PPWT,10/11/2023,21:01,1567,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-R1FKBFTT,10/12/2023,18:46,1251,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-5CI361XA,10/12/2023,18:47,2076,FALLIDA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-9147FL3B,11/01/2023,18:55,599,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-76BELPCN,11/01/2023,20:32,2232,FALLIDA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-9PRPA8VG,11/01/2023,20:46,2611,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-JCWPE8SD,11/02/2023,14:18,525,CANCELADA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-Z85GHTLE,11/03/2023,03:30,2957,CANCELADA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-CCLQF6RB,11/03/2023,21:00,2244,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-IUYQ630E,11/03/2023,23:19,533,EXITOSA,España,Agustina,Zamora,,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-RN21ARGS,11/04/2023,20:27,939,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-MS001A6F,11/04/2023,10:21,2416,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-7VEMO4C8,11/05/2023,20:55,2276,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-JTKUEP0O,11/05/2023,15:47,2132,FALLIDA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-KZLK9P4O,11/06/2023,10:19,1696,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-63B1VQH7,11/07/2023,11:30,2039,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-UO69YZOZ,11/07/2023,18:52,387,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Vicenta,Valverde,Bas,China,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-YXNWX090,11/07/2023,09:18,2472,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-T41UW69V,11/08/2023,02:59,1010,FALLIDA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Fidela,Leon,Chamorro,Malawi,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-PDJHDXFJ,11/08/2023,19:15,2946,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-6T0R4BKR,11/09/2023,14:31,2448,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-UZQBYAUC,11/09/2023,14:54,2354,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-57YYN2JY,11/10/2023,13:39,2473,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-VYM1IZ1E,11/11/2023,17:13,778,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-V4VSPIS5,11/11/2023,10:56,1151,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-40LI9PD5,11/11/2023,13:45,1768,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-4VP2M9UC,11/11/2023,21:30,1480,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-81F1UC5E,12/02/2023,20:04,1642,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-8IC6JMU5,12/02/2023,21:09,923,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-Z9VLY8EZ,12/02/2023,15:21,1147,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-K08KYNAE,12/03/2023,21:07,1796,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-OL9ECS1D,12/03/2023,18:20,1416,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-YCM2MZHN,12/04/2023,13:12,1494,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-U1DMCP4P,12/04/2023,18:19,1246,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-JKKR3IXG,12/04/2023,22:27,118,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-OPT5FP1I,12/04/2023,20:00,2219,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-4T8212QC,12/06/2023,13:14,1635,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-LW861ZF9,12/07/2023,17:59,2671,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-7V2RKQCF,12/07/2023,09:17,2760,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-CBCYM0P9,12/08/2023,20:06,2800,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-N9RR3NME,12/08/2023,09:42,1666,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-2ZSTDU7I,12/10/2023,19:01,1488,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-Q8JMFNPC,12/11/2023,13:20,640,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-YXRZ8T1D,12/12/2023,17:51,1441,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-ZLPOJ42A,12/12/2023,14:21,165,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-0GAF2UWB,13/01/2023,13:45,1983,CANCELADA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-VTQETERS,13/01/2023,11:57,1634,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-C78WLK1H,13/01/2023,19:11,2169,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,ZZZD640B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
TXN-Z48Y7760,13/02/2023,20:26,2735,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,San Pedro Alcantara,Sujeto_Obligado6,Agente2566,False
