NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-HRN6JEWN,16/02/2023,19:39,141,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Tristán,Santos,Priego,Finlandia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-6K9BCW58,16/02/2023,09:30,994,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-UABSKCZ2,16/02/2023,16:54,1160,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-0VY6PO7P,16/02/2023,23:00,976,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-YSHYEEJ6,16/03/2023,11:02,2906,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-1Y5J3IJS,16/03/2023,18:13,2948,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Reyes,Gallego,Haro,Haití,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-V28PJ1L8,16/04/2023,12:15,759,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-HU9GO084,16/04/2023,18:52,259,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-5RVUFTHA,16/04/2023,12:44,2643,FALLIDA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Y40RM7DM,16/04/2023,13:13,612,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-63PJY7V1,16/05/2023,17:59,2581,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-WETK8GY3,16/05/2023,16:06,1383,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-X2DQWNPP,16/05/2023,21:04,1569,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-UBQY5R86,16/06/2023,13:40,2466,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-XTCZ17HP,16/06/2023,15:28,1659,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-5CFYROGX,16/07/2023,14:41,795,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-9QEF9LI3,16/07/2023,13:05,615,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-QM7RPULO,16/07/2023,18:42,1831,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-UPU3K27N,16/07/2023,20:17,623,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-ZSX3ZI5T,16/08/2023,14:46,2829,CANCELADA,España,Sabina,Terrón,Caparrós,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-HTVBPYCF,16/08/2023,19:37,772,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-DHTS0J9L,16/08/2023,11:04,732,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-T1M6BHZE,16/08/2023,01:58,2805,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-MH6W5WE2,16/08/2023,09:27,2078,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-M7YMX4OG,16/09/2023,21:01,2397,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-27865FVZ,16/09/2023,11:10,160,CANCELADA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-FPP7K4RM,16/09/2023,19:08,2269,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-R2B3LO7F,16/10/2023,14:50,1868,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-31NU18P9,16/10/2023,11:55,160,EXITOSA,España,Ester,Tur,Montes,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-8DAQ9Z2W,16/11/2023,08:48,2941,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-XDHKT3CA,16/11/2023,19:53,2891,FALLIDA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-QP6HHRLM,16/12/2023,12:30,1995,EXITOSA,España,Bernardino,Tejada,Noriega,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-RU528X61,17/01/2023,18:16,82,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Albina,Pont,,Bhután,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-NCCVHRWO,17/01/2023,16:37,2297,EXITOSA,España,Amor,Vizcaíno,Quevedo,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-F0PGXEIQ,17/01/2023,10:34,1950,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-UZJ7XRC8,17/01/2023,17:42,2776,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-BPE221UL,17/02/2023,11:41,1045,CANCELADA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-P1PQKBMQ,17/02/2023,10:57,2314,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-UMCH6X40,17/02/2023,11:17,1369,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-H5Z2EVSG,17/03/2023,15:09,2206,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-08KDJNUT,17/03/2023,20:14,2764,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-N90J8UAF,17/03/2023,09:39,2305,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-WPLYSWTH,17/04/2023,22:57,2072,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-5H6ANW2C,17/04/2023,15:02,2876,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-1W7GYQYY,17/06/2023,09:33,1348,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-CSGGHVPR,17/06/2023,01:26,2241,CANCELADA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-U5KTRRNH,17/08/2023,14:47,479,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-N71TW387,17/08/2023,15:08,1861,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Q29SS7K9,17/08/2023,20:53,1651,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-1LQB19P9,17/09/2023,12:44,624,EXITOSA,España,Maricruz,Soto,Escolano,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-RXQ2R99J,17/10/2023,21:12,1968,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Martin,Guillen,,República Federal Democrática de Nepal,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-D79X1RJY,17/10/2023,10:34,1468,EXITOSA,España,Elena,Fortuny,Gálvez,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-9KARNC5A,17/10/2023,16:32,1427,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-BLP2H1SO,17/10/2023,09:22,1247,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-JO929J4P,17/10/2023,18:15,204,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,True,Carlito,Segarra,Bermejo,Congo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-PY4G64T0,17/11/2023,21:26,2645,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-KQF4I9TU,17/12/2023,09:57,2954,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-BO96U71G,17/12/2023,13:32,2928,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-W7S6JOGK,17/12/2023,10:39,2180,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Z8UD9E88,17/12/2023,04:23,1219,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-4QDE51M5,18/01/2023,16:07,1983,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-LFGGSFWF,18/01/2023,19:16,1203,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-RA6PCC5J,18/01/2023,20:07,2566,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-T2K1O6ZF,18/01/2023,18:31,2695,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-LHVZSHAA,18/01/2023,15:07,470,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-K08T78L8,18/01/2023,11:10,214,FALLIDA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Z540HHU7,18/01/2023,20:01,2719,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-SOU7TPZW,18/02/2023,09:32,2447,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-RC4DZMBN,18/02/2023,20:17,556,EXITOSA,España,Florina,Lopez,Escalona,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-UK5KKHQX,18/02/2023,10:11,153,CANCELADA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-5NRXO7AI,18/02/2023,13:04,1397,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-N54F7C3D,18/02/2023,12:49,2959,FALLIDA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-VIRCSG3I,18/03/2023,12:23,2260,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Lidia,Salazar,Ferreras,Luxemburgo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-1XE8KEXX,18/03/2023,17:17,1979,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-38O8DVQQ,18/03/2023,13:41,2065,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-U9PH4BCR,18/03/2023,20:00,2193,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-041EEFIW,18/03/2023,10:56,1584,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-CONEEF89,18/04/2023,16:27,1547,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-D2MJKLZ8,18/04/2023,20:43,2844,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,ZZZB120D,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-7EF3PIDF,18/05/2023,12:14,395,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-TDB70YQP,18/05/2023,12:12,773,FALLIDA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-N7NXAD69,18/05/2023,10:47,992,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-42T5L6U3,18/05/2023,10:39,1972,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-2WOCERF9,18/05/2023,13:19,341,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-SF2MXZ7L,18/05/2023,16:40,702,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-MZGJ8F4H,18/06/2023,15:12,2336,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-JBF4ER3J,18/06/2023,09:34,1069,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-5SGGTMGN,18/06/2023,16:33,1134,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-Z61MC0QW,18/07/2023,16:06,2427,FALLIDA,España,Carlito,Barbero,Carnero,Belice,ZZZ9A265,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-QR2D5TBO,18/07/2023,18:33,354,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-M0QXR7IZ,18/07/2023,21:49,1480,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-EI8PXLA1,18/07/2023,07:05,1429,FALLIDA,España,Alexandra,Balaguer,Cabrera,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Jordán,Ferrer,Solsona,Benin,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-V8CGGW3R,18/07/2023,18:05,1745,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-PHKULA4B,18/07/2023,19:15,2754,EXITOSA,España,Jeremías,Amo,,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-0A6LPY83,18/08/2023,15:03,1689,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-CZJ7VXDD,18/09/2023,16:26,2876,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-APB34LGW,18/09/2023,10:40,292,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,True,Carlito,Segarra,Bermejo,Congo,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-2YE082CW,18/10/2023,13:13,2635,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-SQ1QGHSU,18/10/2023,11:47,1628,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-GZUG0IFS,18/10/2023,09:27,1286,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-PSFO5UTO,18/10/2023,01:51,1207,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-WGE8WVL0,18/11/2023,14:25,1986,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-66D830ZS,18/11/2023,12:26,412,CANCELADA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-K03LTMUY,18/11/2023,09:00,1615,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-8RYWOJTO,18/11/2023,21:14,327,CANCELADA,España,Manu,Jurado,Arce,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-YHBNFT86,18/12/2023,20:39,2160,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Elx-alicante,Sujeto_Obligado2,Agente6055,False
TXN-SEBRS7JH,18/12/2023,09:25,2437,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Elx-alicante,Sujeto_Obligado2,Agente6055,False
