NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-ZAF1I2GR,12/12/2023,16:44,2537,EXITOSA,España,Serafina,Rodrigo,Jurado,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-K20P4383,13/02/2023,18:56,2367,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-CYL2SV0M,13/03/2023,17:43,2004,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-U92OHL6U,13/03/2023,18:12,1504,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-11WOBOXG,13/04/2023,11:47,2569,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-146G74ZC,13/05/2023,01:51,2843,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-AWIHQ134,13/05/2023,18:05,2187,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-N2O5E1SK,13/05/2023,18:49,1727,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-PJCWX8HF,13/06/2023,18:33,2661,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-E49Q079U,13/06/2023,20:35,440,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-ZVU9I993,13/07/2023,18:37,2482,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-H4QK3H6M,13/07/2023,21:15,59,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-SUSOPK5Y,13/08/2023,05:51,1414,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Albina,Porcel,Pinedo,Trinidad y Tabago,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-LGE0070A,13/08/2023,10:33,195,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-6ZYE0B71,13/08/2023,17:10,1666,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-6AGX5VRB,13/10/2023,13:08,2249,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-LSU2EUIZ,13/11/2023,17:11,2421,CANCELADA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Heraclio,Barrera,Farré,Samoa,Aranjuez,Sujeto_Obligado12,Agente7154,True
TXN-M2YJB676,13/11/2023,09:55,1471,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-1T0UMMSQ,13/11/2023,07:28,2940,EXITOSA,España,Virginia,Puerta,Mesa,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-POFRFYNC,13/11/2023,12:51,769,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-HBHHZMDB,14/02/2023,09:16,609,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-QHLMIM75,14/02/2023,19:57,1702,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Sabas,Carvajal,Aragón,Ghana,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-X79PVE8H,14/02/2023,12:55,491,CANCELADA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-B5ZUC614,14/03/2023,21:12,927,EXITOSA,España,Felipe,Daza,,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-58OE4UEH,14/03/2023,15:21,2378,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-Q0LQZ8WY,14/05/2023,19:15,339,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-8PSNSRS8,14/06/2023,17:10,135,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-2DIFJF58,14/07/2023,15:20,274,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-CHW8MMI2,14/07/2023,09:59,1826,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-CCOQX1AP,14/08/2023,12:32,2960,CANCELADA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-4W65V5OH,14/08/2023,13:00,1312,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-7KD6PR19,14/09/2023,10:13,2429,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-VXJSD7GJ,14/09/2023,04:00,1985,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-M0QG6AFF,14/10/2023,17:20,235,CANCELADA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-PL84WD8R,14/10/2023,10:06,2290,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-KUWS0B50,14/11/2023,15:06,916,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Toribio,Tejero,,Belarús,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-1NLAJTO6,14/11/2023,19:05,728,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-RH02GA04,14/12/2023,13:52,294,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,ZZZE785A,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-EW61AV8M,14/12/2023,11:45,1931,CANCELADA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-IO1S16J1,15/03/2023,18:43,258,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-A5W4XJV9,15/03/2023,19:42,1335,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-U095M3SD,15/04/2023,18:11,1884,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Estela,Sancho,Múgica,Noruega,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-3SOKJPEL,15/04/2023,13:36,82,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-ZTZYY5LL,15/04/2023,11:42,1426,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-0HV8JUQ1,15/05/2023,09:20,299,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-U1QE2BLM,15/05/2023,21:35,1454,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,ZZZB3580,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-IISXQZLA,15/05/2023,15:38,1369,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-WA4FFA0S,15/06/2023,14:50,416,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-4UELHN4C,15/06/2023,18:01,2068,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-81R2W8PK,15/06/2023,18:30,1940,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-ZK5VZU48,15/07/2023,11:16,1856,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-I9UOPKIW,15/07/2023,11:59,2359,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-85093ZCB,15/08/2023,17:33,150,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-STYJCBAE,15/08/2023,17:32,681,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-OHY6IFDT,15/09/2023,11:37,855,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-U3V8GPT9,15/09/2023,17:14,683,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-RVS1GNV1,15/09/2023,13:23,1548,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-3RJHAGIB,15/10/2023,19:48,422,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-E6OMBMS3,15/11/2023,20:12,1330,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-F28877VQ,15/11/2023,17:26,1810,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-M430ZBKY,15/12/2023,14:58,1899,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-0ACQFSPG,16/01/2023,15:55,92,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-VLT1ZEDL,16/01/2023,21:36,218,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-H6SYIK1X,16/01/2023,19:56,1985,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-X8ZU6PUB,16/02/2023,21:01,1320,CANCELADA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-D666B9MI,16/03/2023,18:17,1879,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-T9GYP3U2,16/03/2023,06:21,661,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-HEL6QQRO,16/03/2023,10:35,2271,EXITOSA,España,Jenaro,Lastra,Ferreras,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-BH8LGZNP,16/04/2023,15:32,1933,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-WRVAO7OT,16/06/2023,16:35,1224,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-3ZEY0V3G,16/07/2023,14:40,1024,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-8ZXJQ0MY,16/08/2023,12:39,1530,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-ZCW9O93Y,16/08/2023,18:31,83,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-16U3QAQB,16/09/2023,10:41,1918,EXITOSA,España,Florina,Sierra,Quesada,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-RO2O80F0,16/09/2023,12:31,2785,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-FFJGXGTG,16/09/2023,10:10,521,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-5TPNQBNO,16/10/2023,12:49,1054,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Jacinto,Bru,Echeverría,Liechtenstein,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-36585EDP,16/11/2023,18:46,1697,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-RW4SL7Y7,16/11/2023,21:06,117,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-LWP3FK2E,16/12/2023,18:44,832,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-ZAJNOACL,17/02/2023,17:57,972,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,ZZZ6D196,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-LVGC11EP,17/03/2023,09:39,1628,EXITOSA,España,José María,Badía,Hidalgo,San Marino,ZZZ029DC,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-DDGNZE4S,17/04/2023,16:49,1893,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-5VPZRC9U,17/04/2023,21:22,1739,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-C1N4FBVE,17/04/2023,20:24,1919,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-YG566ECN,17/05/2023,15:58,1722,FALLIDA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-WVQM97ME,17/05/2023,11:29,2423,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-XGUAC94K,17/07/2023,12:40,1000,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-MYV5GWTG,17/08/2023,00:43,1543,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-1V2MW9O0,17/08/2023,13:41,2163,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-8MOKLZSZ,17/08/2023,09:50,1841,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-L5OHCCIX,17/09/2023,20:18,469,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-7P0SU70X,17/10/2023,20:29,499,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-J2L9ETUS,17/10/2023,20:51,2298,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-FBHG4F8Q,17/11/2023,13:25,681,CANCELADA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-LM1O0R65,17/12/2023,20:18,1641,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Constanza,Prats,Peláez,Myanmar,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-FDOX7DB2,17/12/2023,12:10,961,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-RRY24F5Z,18/01/2023,11:56,1345,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-JQM4E18P,18/01/2023,15:48,677,CANCELADA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-S7MTYRHY,18/01/2023,15:29,2944,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-XMGLMHMK,18/02/2023,17:42,1309,FALLIDA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-M20J2E4H,18/03/2023,12:18,1920,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-7RJO8GN9,18/04/2023,12:22,1968,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-807BIUFE,18/04/2023,17:13,1766,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-XLASCG71,18/05/2023,17:59,1071,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-KW4C95C6,18/05/2023,09:05,281,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Isidora,Torres,Mateos,Angola,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-L4JUV4NP,18/08/2023,02:53,594,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-173BINCC,18/08/2023,15:07,707,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Aranjuez,Sujeto_Obligado12,Agente7154,False
TXN-BXA7V3ZH,18/08/2023,10:28,559,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Aranjuez,Sujeto_Obligado12,Agente7154,False
