NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-ZC8W2957,15/12/2023,11:28,2757,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-D9QFL4MR,16/03/2023,15:45,126,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-01X611QP,16/03/2023,09:20,2184,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-TZJK26DR,16/04/2023,19:46,2285,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FJCZWVIE,16/04/2023,19:30,591,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-XQX178MD,16/04/2023,13:03,2338,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-H1GSATMB,16/04/2023,09:34,792,EXITOSA,España,Dan,Rivero,Lara,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-GZBWU5WS,16/05/2023,19:58,1128,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-E551EK9Q,16/05/2023,18:29,2344,CANCELADA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-KRGSLPXV,16/05/2023,19:00,267,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Amador,Aguilera,Quintanilla,Túnez,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-8H1NGWWG,16/06/2023,18:06,990,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SANZO9K4,16/07/2023,14:11,2989,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-N3NBJ0VJ,16/09/2023,21:55,2979,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-MG3UWHAV,16/09/2023,09:42,2420,EXITOSA,España,Ligia,Barberá,Ripoll,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-L7DI1G9P,16/09/2023,12:32,2966,CANCELADA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Gema,Barranco,Borrell,Kiribati,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-3HZMDLU9,16/11/2023,10:12,748,EXITOSA,España,Ignacio,Prada,Baños,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-2DWTE3HT,16/11/2023,09:06,2507,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-YC8WRNPT,16/11/2023,18:30,2978,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Albert,Antón,Terrón,Congo,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-QBQGQ4R0,17/02/2023,20:02,1687,EXITOSA,España,Julio César,Badía,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-MGXQPPUP,17/04/2023,20:21,1297,FALLIDA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-UOEXWY2B,17/05/2023,09:53,2181,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-1T73K64S,17/06/2023,19:26,1624,CANCELADA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-G54Y5Q4A,17/07/2023,19:44,1734,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FMHSQPKE,17/07/2023,00:25,686,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-HJXAY86Q,17/08/2023,11:24,900,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-7JPVKKF4,17/10/2023,11:35,1940,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-BCACKZPZ,17/10/2023,12:59,1854,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-A66QYI1S,17/10/2023,20:24,314,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-3FPOMX8Z,17/11/2023,16:33,1470,CANCELADA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-Y0DSNZH8,18/01/2023,12:06,2153,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-6LDXBA8Q,18/03/2023,13:28,2737,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-WFU32LKQ,18/03/2023,09:27,400,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-TTGEJPNQ,18/04/2023,12:18,2212,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-DP348FS6,18/05/2023,15:40,1552,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-VRGJEBQL,18/06/2023,11:34,2541,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-TFHIYSRV,18/06/2023,13:21,2947,CANCELADA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-N1QUAUED,18/06/2023,17:37,458,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-9A8UFTVI,18/06/2023,18:02,1843,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-D7MP8TS1,18/07/2023,19:13,1112,FALLIDA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-HN8KMKEZ,18/08/2023,13:14,1320,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-KA1NFOMC,18/08/2023,19:07,985,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SDHC9ECL,18/08/2023,15:32,1839,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-S9EV6U58,18/09/2023,12:09,1243,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-R0ZLAQXN,18/09/2023,15:58,2584,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-X56R5GVA,19/01/2023,13:37,772,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LGQJ94NQ,19/02/2023,18:01,880,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-L7XA1LKD,19/04/2023,09:10,906,EXITOSA,España,Febe,Crespo,Tenorio,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-N6ECDBRJ,19/05/2023,04:26,162,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-0JTNAWBA,19/05/2023,15:44,1945,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-YCZFGX6C,19/06/2023,12:53,1768,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-Z3065DUR,19/07/2023,11:51,2294,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-D48L5NAU,19/09/2023,17:38,1111,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-IZMCP37K,19/10/2023,11:57,2631,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LN6KG14Q,19/10/2023,16:49,2154,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-4UGSXHHB,19/10/2023,11:52,56,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-WDHEVEBX,19/11/2023,16:12,865,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-D11F8A1P,19/12/2023,13:30,307,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-15SUOYJY,20/03/2023,17:31,856,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-EMQSY08Y,20/03/2023,21:42,989,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-NSPQ08AC,20/03/2023,17:04,807,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SB1F95M3,20/05/2023,19:34,204,FALLIDA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-RK7LYHQM,20/06/2023,09:07,231,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-W9XANXX6,20/06/2023,19:44,2131,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-TUFMURQV,20/06/2023,20:17,2100,EXITOSA,España,Leandra,Segura,Lluch,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FVWWYMVC,20/06/2023,14:53,2896,FALLIDA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-VAKE9KPY,20/06/2023,14:57,2803,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-O1H59GV2,20/08/2023,17:32,87,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-UHHBMKNV,20/09/2023,10:32,127,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-O8V08JJU,20/10/2023,13:19,922,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-ZHBL4AYV,20/10/2023,16:45,2886,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-MXH74GXP,20/10/2023,16:47,2036,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-OUTGU65T,21/01/2023,15:25,1827,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-B7A42STK,21/01/2023,20:26,2225,FALLIDA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-TBNVDCV9,21/02/2023,16:50,117,FALLIDA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-3AD5EYYX,21/02/2023,18:44,2150,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LRYKQAV6,21/02/2023,20:03,380,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-OPP4RBAQ,21/03/2023,18:28,1931,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,ZZZA1490,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SSI7J6KP,21/03/2023,15:27,2121,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-HC1L1OA6,21/04/2023,10:58,2887,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-J02KI21J,21/04/2023,13:28,1724,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-AHG7P150,21/06/2023,15:57,2541,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-V8B5GN95,21/06/2023,12:44,2525,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-JB6OA16X,21/07/2023,11:21,243,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-IQNTPYS7,21/07/2023,13:02,2051,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-YT3XHC2Z,21/07/2023,20:30,2253,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-APY1NMJT,21/07/2023,17:03,1060,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-8L6P0L6X,21/09/2023,15:00,763,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-CETUXMGL,21/10/2023,08:46,904,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-WOSBIXTB,21/11/2023,19:15,671,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-NE8FG1NB,22/01/2023,21:16,718,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-5LODLVCR,22/03/2023,16:42,2127,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-JMFPQ0OR,22/03/2023,14:05,2950,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-G3FKNAEB,22/03/2023,13:28,2515,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-K7O576VF,22/04/2023,18:43,56,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-8S2BWYAI,22/05/2023,15:27,1676,CANCELADA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-MBQQWPWJ,22/05/2023,20:23,784,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SMVNT91Y,22/05/2023,16:29,2193,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-9C0HMFQI,22/06/2023,13:54,2229,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-J5QVBO5Y,22/08/2023,14:59,1890,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-O62KIS8Y,22/09/2023,20:58,1103,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-EXKJ134F,22/10/2023,20:01,1232,CANCELADA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-140PE1JY,22/12/2023,05:38,367,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-GNEACLPF,23/01/2023,09:24,392,CANCELADA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-76J5CZZ4,23/02/2023,17:07,1702,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-51B2NTQZ,23/02/2023,12:24,717,EXITOSA,España,Rafaela,Patiño,,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-M1AVEUTX,23/02/2023,19:59,820,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-3S9NLSS6,23/02/2023,15:08,2186,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-PNVT39QD,23/04/2023,09:16,1393,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-MSEZML3R,23/04/2023,17:05,786,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Edu,Merino,Aguado,Noruega,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-5G995X1L,23/04/2023,10:37,1689,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-8FWVQKLI,23/05/2023,11:19,2949,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Madrid,Sujeto_Obligado10,Agente2427,False
